step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.60803,-0.90955,-0.34934,-0.22265,-0.4573,0.65748,-0.28649,-0.43813
1,2,-0.61603,1.0,-0.38234,-0.28033,-0.5293,0.5898,-0.33349,-0.46045
2,1,1.0,0.98468,-0.42234,-0.34501,-0.6043,0.52512,-0.37349,-0.47577
3,5,0.975,0.95536,-0.46234,-0.39569,1.0,0.47444,-0.41349,-0.50509
4,8,0.967,0.93304,-0.50934,-0.46337,0.928,0.41676,-0.44649,1.0
5,3,0.952,0.91772,1.0,-0.51405,0.863,0.35208,-0.49649,0.97068
6,4,0.93,0.8954,0.967,1.0,0.805,0.2944,-0.54349,0.93836
7,7,0.915,0.86608,0.917,0.93532,0.74,0.24372,1.0,0.92304
8,,0.89,0.83376,0.867,0.86764,0.665,0.17604,0.95,0.89072
9,,0.865,0.80144,0.817,0.79996,0.59,0.10836,0.9,0.8584
10,,0.84,0.76912,0.767,0.73228,0.515,0.04068,0.85,0.82608
11,,0.815,0.7368,0.717,0.6646,0.44,-0.027,0.8,0.79376
12,6,0.793,0.70448,0.67,0.60692,0.382,1.0,0.767,0.77144
13,,0.768,0.67216,0.62,0.53924,0.307,0.93232,0.717,0.73912
14,,0.743,0.63984,0.57,0.47156,0.232,0.86464,0.667,0.7068
15,,0.718,0.60752,0.52,0.40388,0.157,0.79696,0.617,0.67448
16,,0.693,0.5752,0.47,0.3362,0.082,0.72928,0.567,0.64216
17,,0.668,0.54288,0.42,0.26852,0.007,0.6616,0.517,0.60984
18,,0.643,0.51056,0.37,0.20084,-0.068,0.59392,0.467,0.57752
19,5,0.618,0.48124,0.33,0.15016,1.0,0.54324,0.427,0.5482
20,,0.593,0.44892,0.28,0.08248,0.925,0.47556,0.377,0.51588
21,,0.568,0.4166,0.23,0.0148,0.85,0.40788,0.327,0.48356
22,,0.543,0.38428,0.18,-0.05288,0.775,0.3402,0.277,0.45124
23,4,0.521,0.36196,0.147,1.0,0.717,0.28252,0.23,0.41892
24,,0.496,0.32964,0.097,0.93232,0.642,0.21484,0.18,0.3866
25,,0.471,0.29732,0.047,0.86464,0.567,0.14716,0.13,0.35428
26,,0.446,0.265,-0.003,0.79696,0.492,0.07948,0.08,0.32196
27,3,0.431,0.24968,1.0,0.74628,0.427,0.0148,0.03,0.29264
28,,0.406,0.21736,0.95,0.6786,0.352,-0.05288,-0.02,0.26032
29,6,0.384,0.18504,0.903,0.62092,0.294,1.0,-0.053,0.238
30,7,0.369,0.15572,0.853,0.55624,0.229,0.94932,1.0,0.22268
31,,0.344,0.1234,0.803,0.48856,0.154,0.88164,0.95,0.19036
32,,0.319,0.09108,0.753,0.42088,0.079,0.81396,0.9,0.15804
33,,0.294,0.05876,0.703,0.3532,0.004,0.74628,0.85,0.12572
34,,0.269,0.02644,0.653,0.28552,-0.071,0.6786,0.8,0.0934
35,5,0.244,-0.00288,0.613,0.23484,1.0,0.62792,0.76,0.06408
36,2,0.236,1.0,0.58,0.17716,0.928,0.56024,0.713,0.04176
37,,0.211,0.96768,0.53,0.10948,0.853,0.49256,0.663,0.00944
38,,0.186,0.93536,0.48,0.0418,0.778,0.42488,0.613,-0.02288
39,8,0.178,0.91304,0.433,-0.02588,0.706,0.3672,0.58,1.0
40,4,0.156,0.89072,0.4,1.0,0.648,0.30952,0.533,0.96768
41,,0.131,0.8584,0.35,0.93232,0.573,0.24184,0.483,0.93536
42,,0.106,0.82608,0.3,0.86464,0.498,0.17416,0.433,0.90304
43,,0.081,0.79376,0.25,0.79696,0.423,0.10648,0.383,0.87072
44,,0.056,0.76144,0.2,0.72928,0.348,0.0388,0.333,0.8384
45,,0.031,0.72912,0.15,0.6616,0.273,-0.02888,0.283,0.80608
46,6,0.009,0.6968,0.103,0.60392,0.215,1.0,0.25,0.78376
47,,-0.016,0.66448,0.053,0.53624,0.14,0.93232,0.2,0.75144
48,1,1.0,0.64916,0.013,0.47156,0.065,0.86764,0.16,0.73612
49,,0.975,0.61684,-0.037,0.40388,-0.01,0.79996,0.11,0.7038
50,3,0.96,0.60152,1.0,0.3532,-0.075,0.73528,0.06,0.67448
51,5,0.935,0.5722,0.96,0.30252,1.0,0.6846,0.02,0.64516
52,,0.91,0.53988,0.91,0.23484,0.925,0.61692,-0.03,0.61284
53,7,0.895,0.51056,0.86,0.17016,0.86,0.56624,1.0,0.59752
54,,0.87,0.47824,0.81,0.10248,0.785,0.49856,0.95,0.5652
55,,0.845,0.44592,0.76,0.0348,0.71,0.43088,0.9,0.53288
56,,0.82,0.4136,0.71,-0.03288,0.635,0.3632,0.85,0.50056
57,4,0.798,0.39128,0.677,1.0,0.577,0.30552,0.803,0.46824
58,,0.773,0.35896,0.627,0.93232,0.502,0.23784,0.753,0.43592
59,,0.748,0.32664,0.577,0.86464,0.427,0.17016,0.703,0.4036
60,,0.723,0.29432,0.527,0.79696,0.352,0.10248,0.653,0.37128
61,,0.698,0.262,0.477,0.72928,0.277,0.0348,0.603,0.33896
62,,0.673,0.22968,0.427,0.6616,0.202,-0.03288,0.553,0.30664
63,6,0.651,0.19736,0.38,0.60392,0.144,1.0,0.52,0.28432
64,,0.626,0.16504,0.33,0.53624,0.069,0.93232,0.47,0.252
65,,0.601,0.13272,0.28,0.46856,-0.006,0.86464,0.42,0.21968
66,5,0.576,0.1034,0.24,0.41788,1.0,0.81396,0.38,0.19036
67,,0.551,0.07108,0.19,0.3502,0.925,0.74628,0.33,0.15804
68,,0.526,0.03876,0.14,0.28252,0.85,0.6786,0.28,0.12572
69,,0.501,0.00644,0.09,0.21484,0.775,0.61092,0.23,0.0934
70,,0.476,-0.02588,0.04,0.14716,0.7,0.54324,0.18,0.06108
71,2,0.468,1.0,0.007,0.08948,0.628,0.47556,0.133,0.03876
72,,0.443,0.96768,-0.043,0.0218,0.553,0.40788,0.083,0.00644
73,3,0.428,0.95236,1.0,-0.02888,0.488,0.3432,0.033,-0.02288
74,4,0.406,0.93004,0.967,1.0,0.43,0.28552,-0.014,-0.0552
75,8,0.398,0.90772,0.92,0.93232,0.358,0.22784,-0.047,1.0
76,7,0.383,0.8784,0.87,0.86764,0.293,0.17716,1.0,0.98468
77,,0.358,0.84608,0.82,0.79996,0.218,0.10948,0.95,0.95236
