step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.24092,0.87514,0.36399,0.02961,-0.87796,-0.84172,1.0,0.72006
2,5,-0.24092,0.84885,0.27399,-0.1241,1.0,-0.99543,0.91,0.69377
3,6,-0.23792,0.81956,0.17699,-0.28481,0.817,1.0,0.827,0.67448
4,4,-0.23492,0.80027,0.09399,1.0,0.634,0.83929,0.73,0.64519
5,1,1.0,0.78798,0.00399,0.83229,0.434,0.67158,0.64,0.6329
6,,1.0,0.75869,-0.09601,0.66158,0.234,0.50087,0.54,0.60361
7,3,1.0,0.7464,1.0,0.50787,0.044,0.33316,0.44,0.57732
8,,1.0,0.71711,0.9,0.33716,-0.156,0.16245,0.34,0.54803
9,5,1.0,0.69082,0.81,0.18345,1.0,0.00874,0.25,0.52174
10,,1.0,0.66153,0.71,0.01274,0.8,-0.16197,0.15,0.49245
11,6,1.0,0.63224,0.613,-0.14797,0.617,1.0,0.067,0.47316
12,4,1.0,0.61295,0.53,1.0,0.434,0.83929,-0.03,0.44387
13,7,1.0,0.58666,0.43,0.83229,0.244,0.68558,1.0,0.43158
14,,1.0,0.55737,0.33,0.66158,0.044,0.51487,0.9,0.40229
15,,1.0,0.52808,0.23,0.49087,-0.156,0.34416,0.8,0.373
16,5,1.0,0.50179,0.14,0.33716,1.0,0.19045,0.71,0.34671
17,,1.0,0.4725,0.04,0.16645,0.8,0.01974,0.61,0.31742
18,,1.0,0.44321,-0.06,-0.00426,0.6,-0.15097,0.51,0.28813
19,6,1.0,0.41392,-0.157,-0.16497,0.417,1.0,0.427,0.26884
20,4,1.0,0.39463,-0.24,1.0,0.234,0.83929,0.33,0.23955
21,3,1.0,0.38234,1.0,0.84629,0.044,0.67158,0.23,0.21326
22,,1.0,0.35305,0.9,0.67558,-0.156,0.50087,0.13,0.18397
23,5,1.0,0.32676,0.81,0.52187,1.0,0.34716,0.04,0.15768
24,,1.0,0.29747,0.71,0.35116,0.8,0.17645,-0.06,0.12839
25,7,1.0,0.27118,0.61,0.18345,0.61,0.02274,1.0,0.1161
26,,1.0,0.24189,0.51,0.01274,0.41,-0.14797,0.9,0.08681
27,6,1.0,0.2126,0.413,-0.14797,0.227,1.0,0.817,0.06752
28,4,1.0,0.19331,0.33,1.0,0.044,0.83929,0.72,0.03823
29,,1.0,0.16402,0.23,0.82929,-0.156,0.66858,0.62,0.00894
30,5,1.0,0.13773,0.14,0.67558,1.0,0.51487,0.53,-0.01735
31,8,1.0,0.11844,0.043,0.50487,0.803,0.35416,0.447,1.0
32,,1.0,0.08915,-0.057,0.33416,0.603,0.18345,0.347,0.97071
33,3,1.0,0.07686,1.0,0.18045,0.413,0.01574,0.247,0.94442
34,,1.0,0.04757,0.9,0.00974,0.213,-0.15497,0.147,0.91513
35,6,1.0,0.01828,0.803,-0.15097,0.03,1.0,0.064,0.89584
36,4,1.0,-0.00101,0.72,1.0,-0.153,0.83929,-0.033,0.86655
37,5,1.0,-0.0273,0.63,0.84629,1.0,0.68558,-0.123,0.84026
38,7,1.0,-0.05359,0.53,0.67858,0.81,0.53187,1.0,0.82797
39,2,1.0,1.0,0.447,0.51787,0.613,0.36116,0.903,0.80868
40,,1.0,0.97071,0.347,0.34716,0.413,0.19045,0.803,0.77939
41,,1.0,0.94142,0.247,0.17645,0.213,0.01974,0.703,0.7501
42,,1.0,0.91213,0.147,0.00574,0.013,-0.15097,0.603,0.72081
43,6,1.0,0.88284,0.05,-0.15497,-0.17,1.0,0.52,0.70152
