step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.88343,0.45667,0.20432,-0.67028,-0.67001,1.0,0.72535
2,5,-0.31128,0.86543,0.47435,0.24732,1.0,-0.65201,0.98232,0.68235
3,6,-0.34696,0.84043,0.47403,0.27232,1.0,1.0,0.98264,0.65735
4,1,1.0,0.85843,0.49171,0.27932,0.81768,0.982,0.96496,0.65035
5,,0.93232,0.80843,0.45939,0.25432,0.78536,0.932,0.89728,0.57535
6,,0.86464,0.75843,0.42707,0.22932,0.75304,0.882,0.8296,0.50035
7,,0.79696,0.70843,0.39475,0.20432,0.72072,0.832,0.76192,0.42535
8,,0.72928,0.65843,0.36243,0.17932,0.6884,0.782,0.69424,0.35035
9,,0.6616,0.60843,0.33011,0.15432,0.65608,0.732,0.62656,0.27535
10,,0.59392,0.55843,0.29779,0.12932,0.62376,0.682,0.55888,0.20035
11,,0.52624,0.50843,0.26547,0.10432,0.59144,0.632,0.4912,0.12535
12,,0.45856,0.45843,0.23315,0.07932,0.55912,0.582,0.42352,0.05035
13,,0.39088,0.40843,0.20083,0.05432,0.5268,0.532,0.35584,-0.02465
14,8,0.3912,0.40843,0.20051,0.05432,0.52648,0.532,0.35616,1.0
15,,0.32352,0.35843,0.16819,0.02932,0.49416,0.482,0.28848,0.925
16,,0.25584,0.30843,0.13587,0.00432,0.46184,0.432,0.2208,0.85
17,,0.18816,0.25843,0.10355,-0.02068,0.42952,0.382,0.15312,0.775
18,4,0.15248,0.25843,0.13923,1.0,0.4652,0.382,0.11744,0.725
19,,0.0848,0.20843,0.10691,0.975,0.43288,0.332,0.04976,0.65
20,,0.01712,0.15843,0.07459,0.95,0.40056,0.282,-0.01792,0.575
21,7,-0.00056,0.14043,0.06727,0.957,0.41824,0.3,1.0,0.568
22,1,1.0,0.15843,0.08495,0.964,0.23592,0.282,0.98232,0.561
23,,0.93232,0.10843,0.05263,0.939,0.2036,0.232,0.91464,0.486
24,,0.86464,0.05843,0.02031,0.914,0.17128,0.182,0.84696,0.411
25,,0.79696,0.00843,-0.01201,0.889,0.13896,0.132,0.77928,0.336
26,3,0.77928,0.02643,1.0,0.932,0.15664,0.114,0.7366,0.293
27,,0.7116,-0.02357,0.96768,0.907,0.12432,0.064,0.66892,0.218
28,2,0.71192,1.0,1.0,0.932,0.124,0.039,0.63324,0.193
29,,0.64424,0.95,0.96768,0.907,0.09168,-0.011,0.56556,0.118
30,6,0.60856,0.925,0.96736,0.932,0.12736,1.0,0.56588,0.093
31,,0.54088,0.875,0.93504,0.907,0.09504,0.95,0.4982,0.018
32,,0.4732,0.825,0.90272,0.882,0.06272,0.9,0.43052,-0.057
33,8,0.47352,0.825,0.9024,0.882,0.0624,0.9,0.43084,1.0
34,,0.40584,0.775,0.87008,0.857,0.03008,0.85,0.36316,0.925
35,,0.33816,0.725,0.83776,0.832,-0.00224,0.8,0.29548,0.85
36,5,0.29548,0.707,0.85544,0.875,1.0,0.818,0.2778,0.807
37,,0.2278,0.657,0.82312,0.85,0.96768,0.768,0.21012,0.732
38,,0.16012,0.607,0.7908,0.825,0.93536,0.718,0.14244,0.657
39,,0.09244,0.557,0.75848,0.8,0.90304,0.668,0.07476,0.582
40,,0.02476,0.507,0.72616,0.775,0.87072,0.618,0.00708,0.507
41,,-0.04292,0.457,0.69384,0.75,0.8384,0.568,-0.0606,0.432
42,7,-0.0606,0.439,0.68652,0.757,0.85608,0.586,1.0,0.425
43,1,1.0,0.457,0.7042,0.764,0.67376,0.568,0.98232,0.418
44,,0.93232,0.407,0.67188,0.739,0.64144,0.518,0.91464,0.343
45,,0.86464,0.357,0.63956,0.714,0.60912,0.468,0.84696,0.268
46,,0.79696,0.307,0.60724,0.689,0.5768,0.418,0.77928,0.193
47,,0.72928,0.257,0.57492,0.664,0.54448,0.368,0.7116,0.118
48,,0.6616,0.207,0.5426,0.639,0.51216,0.318,0.64392,0.043
49,,0.59392,0.157,0.51028,0.614,0.47984,0.268,0.57624,-0.032
50,8,0.59424,0.157,0.50996,0.614,0.47952,0.268,0.57656,1.0
51,,0.52656,0.107,0.47764,0.589,0.4472,0.218,0.50888,0.925
52,,0.45888,0.057,0.44532,0.564,0.41488,0.168,0.4412,0.85
53,,0.3912,0.007,0.413,0.539,0.38256,0.118,0.37352,0.775
54,,0.32352,-0.043,0.38068,0.514,0.35024,0.068,0.30584,0.7
55,2,0.32384,1.0,0.41636,0.539,0.34992,0.043,0.27016,0.675
56,,0.25616,0.95,0.38404,0.514,0.3176,-0.007,0.20248,0.6
57,6,0.22048,0.925,0.38372,0.539,0.35328,1.0,0.2028,0.575
58,,0.1528,0.875,0.3514,0.514,0.32096,0.95,0.13512,0.5
59,,0.08512,0.825,0.31908,0.489,0.28864,0.9,0.06744,0.425
60,,0.01744,0.775,0.28676,0.464,0.25632,0.85,-0.00024,0.35
61,7,-0.00024,0.757,0.27944,0.471,0.274,0.868,1.0,0.343
62,1,1.0,0.775,0.29712,0.478,0.09168,0.85,0.98232,0.336
63,,0.93232,0.725,0.2648,0.453,0.05936,0.8,0.91464,0.261
64,,0.86464,0.675,0.23248,0.428,0.02704,0.75,0.84696,0.186
65,,0.79696,0.625,0.20016,0.403,-0.00528,0.7,0.77928,0.111
66,5,0.75428,0.607,0.21784,0.446,1.0,0.718,0.7616,0.068
67,,0.6866,0.557,0.18552,0.421,0.96768,0.668,0.69392,-0.007
68,8,0.68692,0.557,0.1852,0.421,0.96736,0.668,0.69424,1.0
69,,0.61924,0.507,0.15288,0.396,0.93504,0.618,0.62656,0.925
70,,0.55156,0.457,0.12056,0.371,0.90272,0.568,0.55888,0.85
71,,0.48388,0.407,0.08824,0.346,0.8704,0.518,0.4912,0.775
72,,0.4162,0.357,0.05592,0.321,0.83808,0.468,0.42352,0.7
73,,0.34852,0.307,0.0236,0.296,0.80576,0.418,0.35584,0.625
74,,0.28084,0.257,-0.00872,0.271,0.77344,0.368,0.28816,0.55
75,3,0.26316,0.275,1.0,0.314,0.79112,0.35,0.24548,0.507
76,,0.19548,0.225,0.96768,0.289,0.7588,0.3,0.1778,0.432
77,,0.1278,0.175,0.93536,0.264,0.72648,0.25,0.11012,0.357
78,,0.06012,0.125,0.90304,0.239,0.69416,0.2,0.04244,0.282
79,,-0.00756,0.075,0.87072,0.214,0.66184,0.15,-0.02524,0.207
80,7,-0.02524,0.057,0.8634,0.221,0.67952,0.168,1.0,0.2
81,1,1.0,0.075,0.88108,0.228,0.4972,0.15,0.98232,0.193
82,,0.93232,0.025,0.84876,0.203,0.46488,0.1,0.91464,0.118
83,,0.86464,-0.025,0.81644,0.178,0.43256,0.05,0.84696,0.043
84,2,0.86496,1.0,0.85212,0.203,0.43224,0.025,0.81128,0.018
85,,0.79728,0.95,0.8198,0.178,0.39992,-0.025,0.7436,-0.057
86,8,0.7976,0.95,0.81948,0.178,0.3996,-0.025,0.74392,1.0
