step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.85114,0.31692,0.16949,0.5568,0.93615,0.69603,0.57006,0.09718
1,,0.79364,0.25442,0.10199,0.4893,0.85165,0.63353,0.51256,0.05668
2,,0.73614,0.19192,0.03449,0.4218,0.76715,0.57103,0.45506,0.01618
3,,0.67864,0.12942,-0.03301,0.3543,0.68265,0.50853,0.39756,-0.02432
4,3,0.62114,0.06692,1.0,0.2868,0.59815,0.44603,0.34006,-0.06482
5,8,0.56364,0.00442,0.9325,0.2193,0.51365,0.38353,0.28256,1.0
6,,0.50614,-0.05808,0.865,0.1518,0.42915,0.32103,0.22506,0.9595
7,2,0.44864,1.0,0.7975,0.0843,0.34465,0.25853,0.16756,0.919
8,,0.39114,0.9375,0.73,0.0168,0.26015,0.19603,0.11006,0.8785
9,,0.33364,0.875,0.6625,-0.0507,0.17565,0.13353,0.05256,0.838
10,4,0.27614,0.8125,0.595,1.0,0.09115,0.07103,-0.00494,0.7975
11,7,0.21864,0.75,0.5275,0.9325,0.00665,0.00853,1.0,0.757
12,,0.16114,0.6875,0.46,0.865,-0.07785,-0.05397,0.9425,0.7165
13,5,0.10364,0.625,0.3925,0.7975,1.0,-0.11647,0.885,0.676
14,6,0.04614,0.5625,0.325,0.73,0.9155,1.0,0.8275,0.6355
15,,-0.01136,0.5,0.2575,0.6625,0.831,0.9375,0.77,0.595
16,1,1.0,0.4375,0.19,0.595,0.5965,0.875,0.7125,0.5545
17,,0.9425,0.375,0.1225,0.5275,0.512,0.8125,0.655,0.514
18,,0.885,0.3125,0.055,0.46,0.4275,0.75,0.5975,0.4735
19,,0.8275,0.25,-0.0125,0.3925,0.343,0.6875,0.54,0.433
20,3,0.77,0.1875,1.0,0.325,0.2585,0.625,0.4825,0.3925
21,,0.7125,0.125,0.9325,0.2575,0.174,0.5625,0.425,0.352
22,,0.655,0.0625,0.865,0.19,0.0895,0.5,0.3675,0.3115
23,,0.5975,0.0,0.7975,0.1225,0.005,0.4375,0.31,0.271
24,,0.54,-0.0625,0.73,0.055,-0.0795,0.375,0.2525,0.2305
25,5,0.4825,-0.125,0.6625,-0.0125,1.0,0.3125,0.195,0.19
26,2,0.425,1.0,0.595,-0.08,0.9155,0.25,0.1375,0.1495
27,4,0.3675,0.9375,0.5275,1.0,0.831,0.1875,0.08,0.109
28,,0.31,0.875,0.46,0.9325,0.7465,0.125,0.0225,0.0685
29,,0.2525,0.8125,0.3925,0.865,0.662,0.0625,-0.035,0.028
30,7,0.195,0.75,0.325,0.7975,0.5775,0.0,1.0,-0.0125
31,8,0.1375,0.6875,0.2575,0.73,0.493,-0.0625,0.9425,1.0
32,6,0.08,0.625,0.19,0.6625,0.4085,1.0,0.885,0.9595
33,,0.0225,0.5625,0.1225,0.595,0.324,0.9375,0.8275,0.919
34,,-0.035,0.5,0.055,0.5275,0.2395,0.875,0.77,0.8785
35,1,1.0,0.4375,-0.0125,0.46,0.005,0.8125,0.7125,0.838
36,3,0.9425,0.375,1.0,0.3925,-0.0795,0.75,0.655,0.7975
37,5,0.885,0.3125,0.9325,0.325,1.0,0.6875,0.5975,0.757
38,,0.8275,0.25,0.865,0.2575,0.9155,0.625,0.54,0.7165
39,,0.77,0.1875,0.7975,0.19,0.831,0.5625,0.4825,0.676
40,,0.7125,0.125,0.73,0.1225,0.7465,0.5,0.425,0.6355
41,,0.655,0.0625,0.6625,0.055,0.662,0.4375,0.3675,0.595
42,,0.5975,0.0,0.595,-0.0125,0.5775,0.375,0.31,0.5545
43,4,0.54,-0.0625,0.5275,1.0,0.493,0.3125,0.2525,0.514
44,2,0.4825,1.0,0.46,0.9325,0.4085,0.25,0.195,0.4735
45,,0.425,0.9375,0.3925,0.865,0.324,0.1875,0.1375,0.433
46,,0.3675,0.875,0.325,0.7975,0.2395,0.125,0.08,0.3925
47,,0.31,0.8125,0.2575,0.73,0.155,0.0625,0.0225,0.352
48,,0.2525,0.75,0.19,0.6625,0.0705,0.0,-0.035,0.3115
49,7,0.195,0.6875,0.1225,0.595,-0.014,-0.0625,1.0,0.271
50,6,0.1375,0.625,0.055,0.5275,-0.0985,1.0,0.9425,0.2305
51,5,0.08,0.5625,-0.0125,0.46,1.0,0.9375,0.885,0.19
52,3,0.0225,0.5,1.0,0.3925,0.9155,0.875,0.8275,0.1495
53,,-0.035,0.4375,0.9325,0.325,0.831,0.8125,0.77,0.109
54,1,1.0,0.375,0.865,0.2575,0.5965,0.75,0.7125,0.0685
55,,0.9425,0.3125,0.7975,0.19,0.512,0.6875,0.655,0.028
56,,0.885,0.25,0.73,0.1225,0.4275,0.625,0.5975,-0.0125
57,8,0.8275,0.1875,0.6625,0.055,0.343,0.5625,0.54,1.0
58,,0.77,0.125,0.595,-0.0125,0.2585,0.5,0.4825,0.9595
59,4,0.7125,0.0625,0.5275,1.0,0.174,0.4375,0.425,0.919
60,,0.655,0.0,0.46,0.9325,0.0895,0.375,0.3675,0.8785
61,,0.5975,-0.0625,0.3925,0.865,0.005,0.3125,0.31,0.838
62,2,0.54,1.0,0.325,0.7975,-0.0795,0.25,0.2525,0.7975
63,5,0.4825,0.9375,0.2575,0.73,1.0,0.1875,0.195,0.757
64,,0.425,0.875,0.19,0.6625,0.9155,0.125,0.1375,0.7165
65,,0.3675,0.8125,0.1225,0.595,0.831,0.0625,0.08,0.676
66,,0.31,0.75,0.055,0.5275,0.7465,0.0,0.0225,0.6355
67,,0.2525,0.6875,-0.0125,0.46,0.662,-0.0625,-0.035,0.595
68,6,0.195,0.625,-0.08,0.3925,0.5775,1.0,-0.0925,0.5545
69,7,0.1375,0.5625,-0.1475,0.325,0.493,0.9375,1.0,0.514
70,3,0.08,0.5,1.0,0.2575,0.4085,0.875,0.9425,0.4735
71,,0.0225,0.4375,0.9325,0.19,0.324,0.8125,0.885,0.433
72,,-0.035,0.375,0.865,0.1225,0.2395,0.75,0.8275,0.3925
73,1,1.0,0.3125,0.7975,0.055,0.005,0.6875,0.77,0.352
74,,0.9425,0.25,0.73,-0.0125,-0.0795,0.625,0.7125,0.3115
75,5,0.885,0.1875,0.6625,-0.08,1.0,0.5625,0.655,0.271
76,4,0.8275,0.125,0.595,1.0,0.9155,0.5,0.5975,0.2305
77,,0.77,0.0625,0.5275,0.9325,0.831,0.4375,0.54,0.19
78,,0.7125,0.0,0.46,0.865,0.7465,0.375,0.4825,0.1495
79,,0.655,-0.0625,0.3925,0.7975,0.662,0.3125,0.425,0.109
80,2,0.5975,1.0,0.325,0.73,0.5775,0.25,0.3675,0.0685
81,,0.54,0.9375,0.2575,0.6625,0.493,0.1875,0.31,0.028
82,,0.4825,0.875,0.19,0.595,0.4085,0.125,0.2525,-0.0125
83,8,0.425,0.8125,0.1225,0.5275,0.324,0.0625,0.195,1.0
84,,0.3675,0.75,0.055,0.46,0.2395,0.0,0.1375,0.9595
85,,0.31,0.6875,-0.0125,0.3925,0.155,-0.0625,0.08,0.919
86,6,0.2525,0.625,-0.08,0.325,0.0705,1.0,0.0225,0.8785
87,3,0.195,0.5625,1.0,0.2575,-0.014,0.9375,-0.035,0.838
88,7,0.1375,0.5,0.9325,0.19,-0.0985,0.875,1.0,0.7975
89,5,0.08,0.4375,0.865,0.1225,1.0,0.8125,0.9425,0.757
90,,0.0225,0.375,0.7975,0.055,0.9155,0.75,0.885,0.7165
91,,-0.035,0.3125,0.73,-0.0125,0.831,0.6875,0.8275,0.676
92,1,1.0,0.25,0.6625,-0.08,0.5965,0.625,0.77,0.6355
93,4,0.9425,0.1875,0.595,1.0,0.512,0.5625,0.7125,0.595
94,,0.885,0.125,0.5275,0.9325,0.4275,0.5,0.655,0.5545
95,,0.8275,0.0625,0.46,0.865,0.343,0.4375,0.5975,0.514
96,,0.77,0.0,0.3925,0.7975,0.2585,0.375,0.54,0.4735
97,,0.7125,-0.0625,0.325,0.73,0.174,0.3125,0.4825,0.433
