step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.88043,0.43167,0.20132,-0.62028,-0.56701,1.0,0.82835
2,5,-0.28628,0.85943,0.49935,0.34732,1.0,-0.44601,1.0,0.78235
3,6,-0.32496,0.80943,0.49603,0.42232,1.0,1.0,1.0,0.80735
4,1,1.0,0.93043,0.56371,0.42632,0.81768,0.979,1.0,0.90335
5,,0.93232,0.88043,0.53139,0.40132,0.78536,0.929,0.93232,0.82835
6,,0.86464,0.83043,0.49907,0.37632,0.75304,0.879,0.86464,0.75335
7,,0.79696,0.78043,0.46675,0.35132,0.72072,0.829,0.79696,0.67835
8,,0.72928,0.73043,0.43443,0.32632,0.6884,0.779,0.72928,0.60335
9,,0.6616,0.68043,0.40211,0.30132,0.65608,0.729,0.6616,0.52835
10,,0.59392,0.63043,0.36979,0.27632,0.62376,0.679,0.59392,0.45335
11,,0.52624,0.58043,0.33747,0.25132,0.59144,0.629,0.52624,0.37835
12,,0.45856,0.53043,0.30515,0.22632,0.55912,0.579,0.45856,0.30335
13,,0.39088,0.48043,0.27283,0.20132,0.5268,0.529,0.39088,0.22835
14,,0.3232,0.43043,0.24051,0.17632,0.49448,0.479,0.3232,0.15335
15,,0.25552,0.38043,0.20819,0.15132,0.46216,0.429,0.25552,0.07835
16,,0.18784,0.33043,0.17587,0.12632,0.42984,0.379,0.18784,0.00335
17,,0.12016,0.28043,0.14355,0.10132,0.39752,0.329,0.12016,-0.07165
18,8,0.22348,0.33043,0.14023,0.07632,0.3942,0.379,0.22348,1.0
19,,0.1558,0.28043,0.10791,0.05132,0.36188,0.329,0.1558,0.925
20,,0.08812,0.23043,0.07559,0.02632,0.32956,0.279,0.08812,0.85
21,,0.02044,0.18043,0.04327,0.00132,0.29724,0.229,0.02044,0.775
22,,-0.04724,0.13043,0.01095,-0.02368,0.26492,0.179,-0.04724,0.7
23,7,-0.01492,0.10943,-0.02137,-0.01968,0.3326,0.3,1.0,0.796
24,3,0.0174,0.23043,1.0,0.12632,0.40028,0.279,0.93232,0.75
25,,-0.05028,0.18043,0.96768,0.10132,0.36796,0.229,0.86464,0.675
26,1,1.0,0.30143,1.0,0.10532,0.18564,0.208,0.89696,0.771
27,,0.93232,0.25143,0.96768,0.08032,0.15332,0.158,0.82928,0.696
28,,0.86464,0.20143,0.93536,0.05532,0.121,0.108,0.7616,0.621
