step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.21556,0.90143,0.42863,0.14732,-0.72332,-0.68801,1.0,0.78235
2,5,-0.1802,0.90143,0.39327,0.09732,1.0,-0.68801,1.0,0.83235
3,6,-0.14484,0.90143,0.35791,0.04732,0.96464,1.0,1.0,0.88235
4,1,1.0,0.90143,0.32255,-0.00268,0.92928,1.0,1.0,0.93235
5,4,1.0,0.90143,0.28719,1.0,0.89392,1.0,1.0,0.98235
6,,0.98536,0.85143,0.20183,0.9,0.80856,0.95,0.98536,0.98235
7,,0.97072,0.80143,0.11647,0.8,0.7232,0.9,0.97072,0.98235
8,,0.95608,0.75143,0.03111,0.7,0.63784,0.85,0.95608,0.98235
9,,0.94144,0.70143,-0.05425,0.6,0.55248,0.8,0.94144,0.98235
10,3,0.9768,0.70143,1.0,0.55,0.51712,0.8,0.9768,1.0
11,,0.96216,0.65143,0.91464,0.45,0.43176,0.75,0.96216,1.0
12,,0.94752,0.60143,0.82928,0.35,0.3464,0.7,0.94752,1.0
13,,0.93288,0.55143,0.74392,0.25,0.26104,0.65,0.93288,1.0
14,,0.91824,0.50143,0.65856,0.15,0.17568,0.6,0.91824,1.0
15,,0.9036,0.45143,0.5732,0.05,0.09032,0.55,0.9036,1.0
16,,0.88896,0.40143,0.48784,-0.05,0.00496,0.5,0.88896,1.0
17,4,0.92432,0.40143,0.45248,1.0,-0.0304,0.5,0.92432,1.0
18,5,0.95968,0.40143,0.41712,0.95,1.0,0.5,0.95968,1.0
19,,0.94504,0.35143,0.33176,0.85,0.91464,0.45,0.94504,1.0
20,,0.9304,0.30143,0.2464,0.75,0.82928,0.4,0.9304,1.0
21,,0.91576,0.25143,0.16104,0.65,0.74392,0.35,0.91576,1.0
22,,0.90112,0.20143,0.07568,0.55,0.65856,0.3,0.90112,1.0
23,,0.88648,0.15143,-0.00968,0.45,0.5732,0.25,0.88648,1.0
24,3,0.92184,0.15143,1.0,0.4,0.53784,0.25,0.92184,1.0
25,,0.9072,0.10143,0.91464,0.3,0.45248,0.2,0.9072,1.0
26,,0.89256,0.05143,0.82928,0.2,0.36712,0.15,0.89256,1.0
27,,0.87792,0.00143,0.74392,0.1,0.28176,0.1,0.87792,1.0
28,,0.86328,-0.04857,0.65856,0.0,0.1964,0.05,0.86328,1.0
29,2,0.89864,1.0,0.6232,-0.05,0.16104,0.05,0.89864,1.0
30,4,0.934,1.0,0.58784,1.0,0.12568,0.05,0.934,1.0
31,,0.91936,0.95,0.50248,0.9,0.04032,0.0,0.91936,1.0
32,,0.90472,0.9,0.41712,0.8,-0.04504,-0.05,0.90472,1.0
33,6,0.94008,0.9,0.38176,0.75,-0.0804,1.0,0.94008,1.0
34,5,0.97544,0.9,0.3464,0.7,1.0,1.0,0.97544,1.0
35,,0.9608,0.85,0.26104,0.6,0.91464,0.95,0.9608,1.0
36,,0.94616,0.8,0.17568,0.5,0.82928,0.9,0.94616,1.0
37,,0.93152,0.75,0.09032,0.4,0.74392,0.85,0.93152,1.0
38,,0.91688,0.7,0.00496,0.3,0.65856,0.8,0.91688,1.0
39,,0.90224,0.65,-0.0804,0.2,0.5732,0.75,0.90224,1.0
40,3,0.9376,0.65,1.0,0.15,0.53784,0.75,0.9376,1.0
41,,0.92296,0.6,0.91464,0.05,0.45248,0.7,0.92296,1.0
42,,0.90832,0.55,0.82928,-0.05,0.36712,0.65,0.90832,1.0
43,4,0.94368,0.55,0.79392,1.0,0.33176,0.65,0.94368,1.0
44,,0.92904,0.5,0.70856,0.9,0.2464,0.6,0.92904,1.0
45,,0.9144,0.45,0.6232,0.8,0.16104,0.55,0.9144,1.0
46,,0.89976,0.4,0.53784,0.7,0.07568,0.5,0.89976,1.0
47,,0.88512,0.35,0.45248,0.6,-0.00968,0.45,0.88512,1.0
48,5,0.92048,0.35,0.41712,0.55,1.0,0.45,0.92048,1.0
49,,0.90584,0.3,0.33176,0.45,0.91464,0.4,0.90584,1.0
50,,0.8912,0.25,0.2464,0.35,0.82928,0.35,0.8912,1.0
51,,0.87656,0.2,0.16104,0.25,0.74392,0.3,0.87656,1.0
52,,0.86192,0.15,0.07568,0.15,0.65856,0.25,0.86192,1.0
53,,0.84728,0.1,-0.00968,0.05,0.5732,0.2,0.84728,1.0
54,3,0.88264,0.1,1.0,0.0,0.53784,0.2,0.88264,1.0
55,,0.868,0.05,0.91464,-0.1,0.45248,0.15,0.868,1.0
56,4,0.90336,0.05,0.87928,1.0,0.41712,0.15,0.90336,1.0
57,,0.88872,0.0,0.79392,0.9,0.33176,0.1,0.88872,1.0
58,,0.87408,-0.05,0.70856,0.8,0.2464,0.05,0.87408,1.0
59,2,0.90944,1.0,0.6732,0.75,0.21104,0.05,0.90944,1.0
60,,0.8948,0.95,0.58784,0.65,0.12568,0.0,0.8948,1.0
61,,0.88016,0.9,0.50248,0.55,0.04032,-0.05,0.88016,1.0
62,6,0.91552,0.9,0.46712,0.5,0.00496,1.0,0.91552,1.0
63,,0.90088,0.85,0.38176,0.4,-0.0804,0.95,0.90088,1.0
