active_motive
2
6
8
3
5
7
1
4
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
2
5
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
3
6
8
5
4
7
2
1
6
8
3
5
4
7
6
8
1
2
3
5
6
8
7
4
1
2
6
8
5
3
7
4
1
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
5
2
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
3
6
8
5
4
7
2
1
6
8
3
5
4
7
6
8
1
2
3
5
6
8
7
4
1
2
6
8
5
3
7
4
1
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
5
2
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
3
6
8
5
4
7
2
1
6
8
3
5
4
7
6
8
1
2
3
5
6
8
7
4
1
2
6
8
5
3
7
4
1
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
5
2
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
3
6
8
5
4
7
2
1
6
8
3
5
4
7
6
8
1
2
3
5
6
8
7
4
1
2
6
8
5
3
7
4
1
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
5
2
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
3
6
8
5
4
7
2
1
6
8
3
5
4
7
6
8
1
2
3
5
6
8
7
4
1
2
6
8
5
3
7
4
1
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
5
2
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
3
6
8
5
4
7
2
1
6
8
3
5
4
7
6
8
1
2
3
5
6
8
7
4
1
2
6
8
5
3
7
4
1
6
8
2
5
3
7
6
8
1
4
2
5
6
8
7
3
1
4
6
8
5
2
7
3
1
6
8
4
5
2
7
6
8
1
3
4
5
6
8
7
2
1
