step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.1686,1.0,0.58167,0.31332,-0.58828,-0.60901,1.0,0.79835
2,6,-0.09028,1.0,0.69535,0.42632,-0.7706,1.0,1.0,0.86135
3,5,-0.00796,1.0,0.81303,0.54232,1.0,0.8,1.0,0.92735
4,1,1.0,1.0,0.94871,0.67632,1.0,0.896,1.0,1.0
5,,0.98232,1.0,0.96639,0.70132,1.0,0.896,0.98232,0.975
6,,0.96464,1.0,0.98407,0.72632,1.0,0.896,0.96464,0.95
7,,0.94696,1.0,1.0,0.75132,1.0,0.896,0.94696,0.925
8,,0.92928,1.0,1.0,0.77632,1.0,0.896,0.92928,0.9
9,,0.9116,1.0,1.0,0.80132,1.0,0.896,0.9116,0.875
10,,0.89392,1.0,1.0,0.82632,1.0,0.896,0.89392,0.85
11,,0.87624,1.0,1.0,0.85132,1.0,0.896,0.87624,0.825
12,,0.85856,1.0,1.0,0.87632,1.0,0.896,0.85856,0.8
13,,0.84088,1.0,1.0,0.90132,1.0,0.896,0.84088,0.775
14,,0.8232,1.0,1.0,0.92632,1.0,0.896,0.8232,0.75
15,,0.80552,1.0,1.0,0.95132,1.0,0.896,0.80552,0.725
16,,0.78784,1.0,1.0,0.97632,1.0,0.896,0.78784,0.7
17,,0.77016,1.0,1.0,1.0,1.0,0.896,0.77016,0.675
18,,0.75248,1.0,1.0,1.0,1.0,0.896,0.75248,0.65
19,,0.7348,1.0,1.0,1.0,1.0,0.896,0.7348,0.625
20,,0.71712,1.0,1.0,1.0,1.0,0.896,0.71712,0.6
21,,0.69944,1.0,1.0,1.0,1.0,0.896,0.69944,0.575
22,,0.68176,1.0,1.0,1.0,1.0,0.896,0.68176,0.55
23,,0.66408,1.0,1.0,1.0,1.0,0.896,0.66408,0.525
24,,0.6464,1.0,1.0,1.0,1.0,0.896,0.6464,0.5
25,,0.62872,1.0,1.0,1.0,1.0,0.896,0.62872,0.475
26,,0.61104,1.0,1.0,1.0,1.0,0.896,0.61104,0.45
27,,0.59336,1.0,1.0,1.0,1.0,0.896,0.59336,0.425
28,,0.57568,1.0,1.0,1.0,1.0,0.896,0.57568,0.4
29,,0.558,1.0,1.0,1.0,1.0,0.896,0.558,0.375
30,,0.54032,1.0,1.0,1.0,1.0,0.896,0.54032,0.35
31,,0.52264,1.0,1.0,1.0,1.0,0.896,0.52264,0.325
32,,0.50496,1.0,1.0,1.0,1.0,0.896,0.50496,0.3
33,,0.48728,1.0,1.0,1.0,1.0,0.896,0.48728,0.275
34,,0.4696,1.0,1.0,1.0,1.0,0.896,0.4696,0.25
35,,0.45192,1.0,1.0,1.0,1.0,0.896,0.45192,0.225
36,,0.43424,1.0,1.0,1.0,1.0,0.896,0.43424,0.2
37,,0.41656,1.0,1.0,1.0,1.0,0.896,0.41656,0.175
38,,0.39888,1.0,1.0,1.0,1.0,0.896,0.39888,0.15
39,,0.3812,1.0,1.0,1.0,1.0,0.896,0.3812,0.125
40,,0.36352,1.0,1.0,1.0,1.0,0.896,0.36352,0.1
41,,0.34584,1.0,1.0,1.0,1.0,0.896,0.34584,0.075
42,,0.32816,1.0,1.0,1.0,1.0,0.896,0.32816,0.05
43,,0.31048,1.0,1.0,1.0,1.0,0.896,0.31048,0.025
44,,0.2928,1.0,1.0,1.0,1.0,0.896,0.2928,0.0
45,,0.27512,1.0,1.0,1.0,1.0,0.896,0.27512,-0.025
46,8,0.36644,1.0,1.0,1.0,1.0,0.984,0.34844,1.0
47,,0.34876,1.0,1.0,1.0,1.0,0.984,0.33076,0.975
48,,0.33108,1.0,1.0,1.0,1.0,0.984,0.31308,0.95
49,,0.3134,1.0,1.0,1.0,1.0,0.984,0.2954,0.925
50,,0.29572,1.0,1.0,1.0,1.0,0.984,0.27772,0.9
51,,0.27804,1.0,1.0,1.0,1.0,0.984,0.26004,0.875
52,,0.26036,1.0,1.0,1.0,1.0,0.984,0.24236,0.85
53,,0.24268,1.0,1.0,1.0,1.0,0.984,0.22468,0.825
54,,0.225,1.0,1.0,1.0,1.0,0.984,0.207,0.8
55,,0.20732,1.0,1.0,1.0,1.0,0.984,0.18932,0.775
56,,0.18964,1.0,1.0,1.0,1.0,0.984,0.17164,0.75
57,,0.17196,1.0,1.0,1.0,1.0,0.984,0.15396,0.725
58,,0.15428,1.0,1.0,1.0,1.0,0.984,0.13628,0.7
59,,0.1366,1.0,1.0,1.0,1.0,0.984,0.1186,0.675
60,,0.11892,1.0,1.0,1.0,1.0,0.984,0.10092,0.65
61,,0.10124,1.0,1.0,1.0,1.0,0.984,0.08324,0.625
62,,0.08356,1.0,1.0,1.0,1.0,0.984,0.06556,0.6
63,,0.06588,1.0,1.0,1.0,1.0,0.984,0.04788,0.575
64,,0.0482,1.0,1.0,1.0,1.0,0.984,0.0302,0.55
65,,0.03052,1.0,1.0,1.0,1.0,0.984,0.01252,0.525
66,,0.01284,1.0,1.0,1.0,1.0,0.984,-0.00516,0.5
67,7,0.09516,1.0,1.0,1.0,1.0,1.0,1.0,0.566
68,,0.07748,1.0,1.0,1.0,1.0,1.0,0.98232,0.541
69,,0.0598,1.0,1.0,1.0,1.0,1.0,0.96464,0.516
70,,0.04212,1.0,1.0,1.0,1.0,1.0,0.94696,0.491
71,,0.02444,1.0,1.0,1.0,1.0,1.0,0.92928,0.466
72,,0.00676,1.0,1.0,1.0,1.0,1.0,0.9116,0.441
73,,-0.01092,1.0,1.0,1.0,1.0,1.0,0.89392,0.416
74,1,1.0,1.0,1.0,1.0,1.0,1.0,0.97624,0.5
75,,0.98232,1.0,1.0,1.0,1.0,1.0,0.95856,0.475
76,,0.96464,1.0,1.0,1.0,1.0,1.0,0.94088,0.45
77,,0.94696,1.0,1.0,1.0,1.0,1.0,0.9232,0.425
78,,0.92928,1.0,1.0,1.0,1.0,1.0,0.90552,0.4
79,,0.9116,1.0,1.0,1.0,1.0,1.0,0.88784,0.375
80,,0.89392,1.0,1.0,1.0,1.0,1.0,0.87016,0.35
81,,0.87624,1.0,1.0,1.0,1.0,1.0,0.85248,0.325
82,,0.85856,1.0,1.0,1.0,1.0,1.0,0.8348,0.3
83,,0.84088,1.0,1.0,1.0,1.0,1.0,0.81712,0.275
84,,0.8232,1.0,1.0,1.0,1.0,1.0,0.79944,0.25
85,,0.80552,1.0,1.0,1.0,1.0,1.0,0.78176,0.225
86,,0.78784,1.0,1.0,1.0,1.0,1.0,0.76408,0.2
87,,0.77016,1.0,1.0,1.0,1.0,1.0,0.7464,0.175
88,,0.75248,1.0,1.0,1.0,1.0,1.0,0.72872,0.15
89,,0.7348,1.0,1.0,1.0,1.0,1.0,0.71104,0.125
90,,0.71712,1.0,1.0,1.0,1.0,1.0,0.69336,0.1
91,,0.69944,1.0,1.0,1.0,1.0,1.0,0.67568,0.075
92,,0.68176,1.0,1.0,1.0,1.0,1.0,0.658,0.05
93,,0.66408,1.0,1.0,1.0,1.0,1.0,0.64032,0.025
94,,0.6464,1.0,1.0,1.0,1.0,1.0,0.62264,0.0
95,,0.62872,1.0,1.0,1.0,1.0,1.0,0.60496,-0.025
96,8,0.72004,1.0,1.0,1.0,1.0,1.0,0.67828,1.0
97,,0.70236,1.0,1.0,1.0,1.0,1.0,0.6606,0.975
98,,0.68468,1.0,1.0,1.0,1.0,1.0,0.64292,0.95
99,,0.667,1.0,1.0,1.0,1.0,1.0,0.62524,0.925
100,,0.64932,1.0,1.0,1.0,1.0,1.0,0.60756,0.9
101,,0.63164,1.0,1.0,1.0,1.0,1.0,0.58988,0.875
102,,0.61396,1.0,1.0,1.0,1.0,1.0,0.5722,0.85
103,,0.59628,1.0,1.0,1.0,1.0,1.0,0.55452,0.825
104,,0.5786,1.0,1.0,1.0,1.0,1.0,0.53684,0.8
105,,0.56092,1.0,1.0,1.0,1.0,1.0,0.51916,0.775
106,,0.54324,1.0,1.0,1.0,1.0,1.0,0.50148,0.75
107,,0.52556,1.0,1.0,1.0,1.0,1.0,0.4838,0.725
108,,0.50788,1.0,1.0,1.0,1.0,1.0,0.46612,0.7
109,,0.4902,1.0,1.0,1.0,1.0,1.0,0.44844,0.675
110,,0.47252,1.0,1.0,1.0,1.0,1.0,0.43076,0.65
111,,0.45484,1.0,1.0,1.0,1.0,1.0,0.41308,0.625
112,,0.43716,1.0,1.0,1.0,1.0,1.0,0.3954,0.6
113,,0.41948,1.0,1.0,1.0,1.0,1.0,0.37772,0.575
114,,0.4018,1.0,1.0,1.0,1.0,1.0,0.36004,0.55
115,,0.38412,1.0,1.0,1.0,1.0,1.0,0.34236,0.525
116,,0.36644,1.0,1.0,1.0,1.0,1.0,0.32468,0.5
117,,0.34876,1.0,1.0,1.0,1.0,1.0,0.307,0.475
118,,0.33108,1.0,1.0,1.0,1.0,1.0,0.28932,0.45
119,,0.3134,1.0,1.0,1.0,1.0,1.0,0.27164,0.425
120,,0.29572,1.0,1.0,1.0,1.0,1.0,0.25396,0.4
121,,0.27804,1.0,1.0,1.0,1.0,1.0,0.23628,0.375
122,,0.26036,1.0,1.0,1.0,1.0,1.0,0.2186,0.35
123,,0.24268,1.0,1.0,1.0,1.0,1.0,0.20092,0.325
