step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.13324,1.0,0.54631,0.23732,-0.67664,-0.67301,1.0,0.82235
2,5,-0.01556,1.0,0.62863,0.27732,1.0,-0.92301,1.0,0.91235
3,6,0.08712,1.0,0.69595,0.30232,0.73232,1.0,1.0,0.98735
4,,0.0548,0.95,0.62827,0.22732,0.66464,0.95,0.96768,0.96235
5,,0.02248,0.9,0.56059,0.15232,0.59696,0.9,0.93536,0.93735
6,,-0.00984,0.85,0.49291,0.07732,0.52928,0.85,0.90304,0.91235
7,1,1.0,1.0,0.64623,0.18732,0.6116,0.935,1.0,1.0
8,,0.96768,0.95,0.57855,0.11232,0.54392,0.885,0.96768,0.975
9,,0.93536,0.9,0.51087,0.03732,0.47624,0.835,0.93536,0.95
10,,0.90304,0.85,0.44319,-0.03768,0.40856,0.785,0.90304,0.925
11,4,1.0,1.0,0.56051,1.0,0.45588,0.835,0.98572,1.0
12,,0.96768,0.95,0.49283,0.925,0.3882,0.785,0.9534,0.975
13,,0.93536,0.9,0.42515,0.85,0.32052,0.735,0.92108,0.95
14,,0.90304,0.85,0.35747,0.775,0.25284,0.685,0.88876,0.925
15,,0.87072,0.8,0.28979,0.7,0.18516,0.635,0.85644,0.9
16,,0.8384,0.75,0.22211,0.625,0.11748,0.585,0.82412,0.875
17,,0.80608,0.7,0.15443,0.55,0.0498,0.535,0.7918,0.85
18,,0.77376,0.65,0.08675,0.475,-0.01788,0.485,0.75948,0.825
19,5,0.89144,0.765,0.16907,0.515,1.0,0.235,0.80616,0.915
20,,0.85912,0.715,0.10139,0.44,0.93232,0.185,0.77384,0.89
21,,0.8268,0.665,0.03371,0.365,0.86464,0.135,0.74152,0.865
22,,0.79448,0.615,-0.03397,0.29,0.79696,0.085,0.7092,0.84
23,3,0.98316,0.8,1.0,0.4,0.87928,0.17,0.82688,1.0
24,,0.95084,0.75,0.93232,0.325,0.8116,0.12,0.79456,0.975
25,,0.91852,0.7,0.86464,0.25,0.74392,0.07,0.76224,0.95
26,,0.8862,0.65,0.79696,0.175,0.67624,0.02,0.72992,0.925
27,,0.85388,0.6,0.72928,0.1,0.60856,-0.03,0.6976,0.9
28,6,0.95656,0.7,0.7966,0.125,0.34088,1.0,0.73028,0.975
29,,0.92424,0.65,0.72892,0.05,0.2732,0.95,0.69796,0.95
30,,0.89192,0.6,0.66124,-0.025,0.20552,0.9,0.66564,0.925
31,4,1.0,0.75,0.77856,1.0,0.25284,0.95,0.74832,1.0
32,,0.96768,0.7,0.71088,0.925,0.18516,0.9,0.716,0.975
33,,0.93536,0.65,0.6432,0.85,0.11748,0.85,0.68368,0.95
34,,0.90304,0.6,0.57552,0.775,0.0498,0.8,0.65136,0.925
35,,0.87072,0.55,0.50784,0.7,-0.01788,0.75,0.61904,0.9
36,5,0.9884,0.665,0.59016,0.74,1.0,0.5,0.66572,0.99
37,,0.95608,0.615,0.52248,0.665,0.93232,0.45,0.6334,0.965
38,,0.92376,0.565,0.4548,0.59,0.86464,0.4,0.60108,0.94
39,,0.89144,0.515,0.38712,0.515,0.79696,0.35,0.56876,0.915
40,,0.85912,0.465,0.31944,0.44,0.72928,0.3,0.53644,0.89
41,,0.8268,0.415,0.25176,0.365,0.6616,0.25,0.50412,0.865
42,,0.79448,0.365,0.18408,0.29,0.59392,0.2,0.4718,0.84
43,,0.76216,0.315,0.1164,0.215,0.52624,0.15,0.43948,0.815
44,,0.72984,0.265,0.04872,0.14,0.45856,0.1,0.40716,0.79
45,,0.69752,0.215,-0.01896,0.065,0.39088,0.05,0.37484,0.765
46,3,0.8862,0.4,1.0,0.175,0.4732,0.135,0.49252,0.925
47,,0.85388,0.35,0.93232,0.1,0.40552,0.085,0.4602,0.9
48,,0.82156,0.3,0.86464,0.025,0.33784,0.035,0.42788,0.875
49,,0.78924,0.25,0.79696,-0.05,0.27016,-0.015,0.39556,0.85
50,4,0.94192,0.4,0.91428,1.0,0.31748,0.035,0.47824,0.975
51,,0.9096,0.35,0.8466,0.925,0.2498,-0.015,0.44592,0.95
52,6,1.0,0.45,0.91392,0.95,-0.01788,1.0,0.4786,1.0
53,5,1.0,0.565,0.99624,0.99,1.0,0.75,0.52528,1.0
54,,0.96768,0.515,0.92856,0.915,0.93232,0.7,0.49296,0.975
55,,0.93536,0.465,0.86088,0.84,0.86464,0.65,0.46064,0.95
56,,0.90304,0.415,0.7932,0.765,0.79696,0.6,0.42832,0.925
57,,0.87072,0.365,0.72552,0.69,0.72928,0.55,0.396,0.9
58,,0.8384,0.315,0.65784,0.615,0.6616,0.5,0.36368,0.875
59,,0.80608,0.265,0.59016,0.54,0.59392,0.45,0.33136,0.85
60,,0.77376,0.215,0.52248,0.465,0.52624,0.4,0.29904,0.825
61,,0.74144,0.165,0.4548,0.39,0.45856,0.35,0.26672,0.8
62,,0.70912,0.115,0.38712,0.315,0.39088,0.3,0.2344,0.775
63,,0.6768,0.065,0.31944,0.24,0.3232,0.25,0.20208,0.75
64,,0.64448,0.015,0.25176,0.165,0.25552,0.2,0.16976,0.725
65,,0.61216,-0.035,0.18408,0.09,0.18784,0.15,0.13744,0.7
66,2,0.81484,1.0,0.3514,0.215,0.28516,0.25,0.27012,0.875
67,,0.78252,0.95,0.28372,0.14,0.21748,0.2,0.2378,0.85
68,,0.7502,0.9,0.21604,0.065,0.1498,0.15,0.20548,0.825
69,,0.71788,0.85,0.14836,-0.01,0.08212,0.1,0.17316,0.8
70,4,0.87056,1.0,0.26568,1.0,0.12944,0.15,0.25584,0.925
71,,0.83824,0.95,0.198,0.925,0.06176,0.1,0.22352,0.9
72,,0.80592,0.9,0.13032,0.85,-0.00592,0.05,0.1912,0.875
73,5,0.9236,1.0,0.21264,0.89,1.0,-0.2,0.23788,0.965
74,6,1.0,1.0,0.27996,0.915,0.73232,1.0,0.27056,1.0
75,,0.96768,0.95,0.21228,0.84,0.66464,0.95,0.23824,0.975
76,,0.93536,0.9,0.1446,0.765,0.59696,0.9,0.20592,0.95
77,,0.90304,0.85,0.07692,0.69,0.52928,0.85,0.1736,0.925
78,,0.87072,0.8,0.00924,0.615,0.4616,0.8,0.14128,0.9
79,,0.8384,0.75,-0.05844,0.54,0.39392,0.75,0.10896,0.875
80,3,1.0,0.935,1.0,0.65,0.47624,0.835,0.22664,1.0
81,,0.96768,0.885,0.93232,0.575,0.40856,0.785,0.19432,0.975
82,,0.93536,0.835,0.86464,0.5,0.34088,0.735,0.162,0.95
83,,0.90304,0.785,0.79696,0.425,0.2732,0.685,0.12968,0.925
84,,0.87072,0.735,0.72928,0.35,0.20552,0.635,0.09736,0.9
85,,0.8384,0.685,0.6616,0.275,0.13784,0.585,0.06504,0.875
86,,0.80608,0.635,0.59392,0.2,0.07016,0.535,0.03272,0.85
87,,0.77376,0.585,0.52624,0.125,0.00248,0.485,0.0004,0.825
88,,0.74144,0.535,0.45856,0.05,-0.0652,0.435,-0.03192,0.8
89,5,0.85912,0.65,0.54088,0.09,1.0,0.185,0.01476,0.89
90,,0.8268,0.6,0.4732,0.015,0.93232,0.135,-0.01756,0.865
91,7,0.94448,0.715,0.55552,0.055,0.94364,0.15,1.0,0.955
92,,0.91216,0.665,0.48784,-0.02,0.87596,0.1,0.96768,0.93
93,4,1.0,0.815,0.60516,1.0,0.92328,0.15,1.0,1.0
94,,0.96768,0.765,0.53748,0.925,0.8556,0.1,0.96768,0.975
95,,0.93536,0.715,0.4698,0.85,0.78792,0.05,0.93536,0.95
96,,0.90304,0.665,0.40212,0.775,0.72024,0.0,0.90304,0.925
97,,0.87072,0.615,0.33444,0.7,0.65256,-0.05,0.87072,0.9
98,6,0.9734,0.715,0.40176,0.725,0.38488,1.0,0.9034,0.975
99,,0.94108,0.665,0.33408,0.65,0.3172,0.95,0.87108,0.95
100,,0.90876,0.615,0.2664,0.575,0.24952,0.9,0.83876,0.925
101,,0.87644,0.565,0.19872,0.5,0.18184,0.85,0.80644,0.9
102,,0.84412,0.515,0.13104,0.425,0.11416,0.8,0.77412,0.875
103,,0.8118,0.465,0.06336,0.35,0.04648,0.75,0.7418,0.85
104,,0.77948,0.415,-0.00432,0.275,-0.0212,0.7,0.70948,0.825
105,5,0.89716,0.53,0.078,0.315,1.0,0.45,0.75616,0.915
106,,0.86484,0.48,0.01032,0.24,0.93232,0.4,0.72384,0.89
107,,0.83252,0.43,-0.05736,0.165,0.86464,0.35,0.69152,0.865
108,3,1.0,0.615,1.0,0.275,0.94696,0.435,0.8092,1.0
109,,0.96768,0.565,0.93232,0.2,0.87928,0.385,0.77688,0.975
110,,0.93536,0.515,0.86464,0.125,0.8116,0.335,0.74456,0.95
111,,0.90304,0.465,0.79696,0.05,0.74392,0.285,0.71224,0.925
112,,0.87072,0.415,0.72928,-0.025,0.67624,0.235,0.67992,0.9
113,4,1.0,0.565,0.8466,1.0,0.72356,0.285,0.7626,1.0
114,,0.96768,0.515,0.77892,0.925,0.65588,0.235,0.73028,0.975
115,,0.93536,0.465,0.71124,0.85,0.5882,0.185,0.69796,0.95
116,,0.90304,0.415,0.64356,0.775,0.52052,0.135,0.66564,0.925
117,,0.87072,0.365,0.57588,0.7,0.45284,0.085,0.63332,0.9
118,,0.8384,0.315,0.5082,0.625,0.38516,0.035,0.601,0.875
119,,0.80608,0.265,0.44052,0.55,0.31748,-0.015,0.56868,0.85
120,6,0.90876,0.365,0.50784,0.575,0.0498,1.0,0.60136,0.925
121,,0.87644,0.315,0.44016,0.5,-0.01788,0.95,0.56904,0.9
122,5,0.99412,0.43,0.52248,0.54,1.0,0.7,0.61572,0.99
123,,0.9618,0.38,0.4548,0.465,0.93232,0.65,0.5834,0.965
124,,0.92948,0.33,0.38712,0.39,0.86464,0.6,0.55108,0.94
125,,0.89716,0.28,0.31944,0.315,0.79696,0.55,0.51876,0.915
126,,0.86484,0.23,0.25176,0.24,0.72928,0.5,0.48644,0.89
127,,0.83252,0.18,0.18408,0.165,0.6616,0.45,0.45412,0.865
128,,0.8002,0.13,0.1164,0.09,0.59392,0.4,0.4218,0.84
129,,0.76788,0.08,0.04872,0.015,0.52624,0.35,0.38948,0.815
130,,0.73556,0.03,-0.01896,-0.06,0.45856,0.3,0.35716,0.79
131,4,0.88824,0.18,0.09836,1.0,0.50588,0.35,0.43984,0.915
132,,0.85592,0.13,0.03068,0.925,0.4382,0.3,0.40752,0.89
133,,0.8236,0.08,-0.037,0.85,0.37052,0.25,0.3752,0.865
134,3,1.0,0.265,1.0,0.96,0.45284,0.335,0.49288,1.0
135,,0.96768,0.215,0.93232,0.885,0.38516,0.285,0.46056,0.975
136,,0.93536,0.165,0.86464,0.81,0.31748,0.235,0.42824,0.95
137,,0.90304,0.115,0.79696,0.735,0.2498,0.185,0.39592,0.925
138,,0.87072,0.065,0.72928,0.66,0.18212,0.135,0.3636,0.9
139,,0.8384,0.015,0.6616,0.585,0.11444,0.085,0.33128,0.875
140,,0.80608,-0.035,0.59392,0.51,0.04676,0.035,0.29896,0.85
141,2,1.0,1.0,0.76124,0.635,0.14408,0.135,0.43164,1.0
142,,0.96768,0.95,0.69356,0.56,0.0764,0.085,0.39932,0.975
143,,0.93536,0.9,0.62588,0.485,0.00872,0.035,0.367,0.95
144,,0.90304,0.85,0.5582,0.41,-0.05896,-0.015,0.33468,0.925
145,5,1.0,0.965,0.64052,0.45,1.0,-0.265,0.38136,1.0
146,6,1.0,1.0,0.70784,0.475,0.73232,1.0,0.41404,1.0
147,,0.96768,0.95,0.64016,0.4,0.66464,0.95,0.38172,0.975
148,,0.93536,0.9,0.57248,0.325,0.59696,0.9,0.3494,0.95
149,,0.90304,0.85,0.5048,0.25,0.52928,0.85,0.31708,0.925
150,,0.87072,0.8,0.43712,0.175,0.4616,0.8,0.28476,0.9
151,,0.8384,0.75,0.36944,0.1,0.39392,0.75,0.25244,0.875
152,,0.80608,0.7,0.30176,0.025,0.32624,0.7,0.22012,0.85
153,,0.77376,0.65,0.23408,-0.05,0.25856,0.65,0.1878,0.825
154,4,0.92644,0.8,0.3514,1.0,0.30588,0.7,0.27048,0.95
155,,0.89412,0.75,0.28372,0.925,0.2382,0.65,0.23816,0.925
156,,0.8618,0.7,0.21604,0.85,0.17052,0.6,0.20584,0.9
157,,0.82948,0.65,0.14836,0.775,0.10284,0.55,0.17352,0.875
158,,0.79716,0.6,0.08068,0.7,0.03516,0.5,0.1412,0.85
159,,0.76484,0.55,0.013,0.625,-0.03252,0.45,0.10888,0.825
160,5,0.88252,0.665,0.09532,0.665,1.0,0.2,0.15556,0.915
161,,0.8502,0.615,0.02764,0.59,0.93232,0.15,0.12324,0.89
162,,0.81788,0.565,-0.04004,0.515,0.86464,0.1,0.09092,0.865
163,3,1.0,0.75,1.0,0.625,0.94696,0.185,0.2086,1.0
164,,0.96768,0.7,0.93232,0.55,0.87928,0.135,0.17628,0.975
