step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.15092,0.98475,0.53899,0.27564,-0.59496,-0.57933,1.0,0.84603
2,5,-0.05092,1.0,0.61399,0.35396,1.0,-0.81165,1.0,0.95971
3,6,0.04808,1.0,0.68799,0.43128,0.75,1.0,1.0,1.0
4,,-0.00192,0.93232,0.61299,0.3636,0.7,0.96768,0.975,0.96768
5,1,1.0,1.0,0.69499,0.44992,0.8,1.0,1.0,1.0
6,,0.95,0.93232,0.61999,0.38224,0.75,0.96768,0.975,0.96768
7,,0.9,0.86464,0.54499,0.31456,0.7,0.93536,0.95,0.93536
8,,0.85,0.79696,0.46999,0.24688,0.65,0.90304,0.925,0.90304
9,,0.8,0.72928,0.39499,0.1792,0.6,0.87072,0.9,0.87072
10,,0.75,0.6616,0.31999,0.11152,0.55,0.8384,0.875,0.8384
11,,0.7,0.59392,0.24499,0.04384,0.5,0.80608,0.85,0.80608
12,,0.65,0.52624,0.16999,-0.02384,0.45,0.77376,0.825,0.77376
13,4,0.754,0.61356,0.24899,1.0,0.546,0.88644,0.946,0.89144
14,,0.704,0.54588,0.17399,0.93232,0.496,0.85412,0.921,0.85912
15,,0.654,0.4782,0.09899,0.86464,0.446,0.8218,0.896,0.8268
16,,0.604,0.41052,0.02399,0.79696,0.396,0.78948,0.871,0.79448
17,,0.554,0.34284,-0.05101,0.72928,0.346,0.75716,0.846,0.76216
18,3,0.661,0.43416,1.0,0.8156,0.446,0.87384,0.971,0.88384
19,,0.611,0.36648,0.925,0.74792,0.396,0.84152,0.946,0.85152
20,,0.561,0.2988,0.85,0.68024,0.346,0.8092,0.921,0.8192
21,,0.511,0.23112,0.775,0.61256,0.296,0.77688,0.896,0.78688
22,,0.461,0.16344,0.7,0.54488,0.246,0.74456,0.871,0.75456
23,,0.411,0.09576,0.625,0.4772,0.196,0.71224,0.846,0.72224
24,,0.361,0.02808,0.55,0.40952,0.146,0.67992,0.821,0.68992
25,,0.311,-0.0396,0.475,0.34184,0.096,0.6476,0.796,0.6576
26,2,0.42,1.0,0.559,0.42916,0.197,0.76528,0.922,0.78028
27,,0.37,0.93232,0.484,0.36148,0.147,0.73296,0.897,0.74796
28,,0.32,0.86464,0.409,0.2938,0.097,0.70064,0.872,0.71564
29,,0.27,0.79696,0.334,0.22612,0.047,0.66832,0.847,0.68332
30,,0.22,0.72928,0.259,0.15844,-0.003,0.636,0.822,0.651
