active_motive
6
2
5
8
1
4
3
7
6
2
4
5
1
6
2
8
3
4
7
5
6
2
4
1
3
7
6
2
5
8
4
1
3
6
2
4
7
5
6
2
8
4
3
1
5
7
6
2
4
3
1
6
2
4
5
8
7
3
6
2
4
1
5
7
6
2
4
3
8
5
1
6
2
4
7
3
6
2
4
5
8
1
3
7
6
2
4
5
1
6
2
4
3
8
7
5
6
2
4
1
3
7
6
2
4
5
8
3
1
6
2
4
7
5
6
2
4
3
8
1
5
7
6
2
4
3
1
6
2
4
5
8
7
3
6
2
4
1
5
7
6
2
4
3
8
5
1
6
2
4
7
3
6
2
4
5
8
1
3
7
6
2
4
5
1
6
2
4
3
8
7
5
6
2
4
1
3
7
6
2
4
5
8
3
1
6
2
4
7
5
6
2
4
3
8
1
5
7
6
2
4
3
1
6
2
4
5
8
7
3
6
2
4
1
5
7
6
2
4
3
8
5
1
6
2
4
7
3
6
2
4
5
8
1
3
7
6
2
4
5
1
6
2
4
3
8
7
5
6
2
4
1
3
7
6
2
4
5
8
3
1
6
2
4
7
5
6
2
4
3
8
1
5
7
6
2
4
3
1
6
2
4
5
8
7
3
6
2
4
1
5
7
6
2
4
3
8
5
1
6
2
4
7
3
6
2
4
5
8
1
3
7
6
2
4
5
1
6
2
4
3
8
7
5
6
2
4
1
3
7
6
2
4
5
8
3
1
6
2
4
7
5
6
2
4
3
8
1
5
7
6
2
4
3
1
6
2
4
5
8
7
3
6
2
4
1
5
7
6
2
4
3
8
5
1
6
2
4
7
3
6
2
4
5
8
1
3
7
6
2
4
5
1
6
2
4
3
8
7
5
6
2
4
1
3
7
6
2
4
5
8
3
1
6
2
4
7
5
6
2
4
3
8
1
5
7
6
2
4
3
1
6
2
4
5
8
7
3
6
2
4
1
5
7
6
2
4
3
8
5
1
6
2
4
7
3
6
2
4
5
8
1
3
7
6
2
4
5
1
6
2
4
3
8
7
5
6
2
4
1
3
7
6
2
4
5
8
3
1
6
2
4
7
5
6
2
4
3
8
1
