step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.23324,0.93343,0.48167,0.17932,-0.74064,-0.75601,1.0,0.71435
2,6,-0.22256,0.95843,0.49235,0.15432,-0.80132,1.0,0.93932,0.68935
3,5,-0.20488,0.99043,0.51003,0.13632,1.0,0.932,0.88664,0.67135
4,1,1.0,1.0,0.56271,0.15432,0.98232,0.9,0.86896,0.68935
5,,0.96768,0.975,0.53039,0.10432,0.91464,0.825,0.80128,0.63935
6,,0.93536,0.95,0.49807,0.05432,0.84696,0.75,0.7336,0.58935
7,,0.90304,0.925,0.46575,0.00432,0.77928,0.675,0.66592,0.53935
8,,0.87072,0.9,0.43343,-0.04568,0.7116,0.6,0.59824,0.48935
9,4,0.9064,0.95,0.46911,1.0,0.67592,0.55,0.56256,0.48935
10,,0.87408,0.925,0.43679,0.95,0.60824,0.475,0.49488,0.43935
11,,0.84176,0.9,0.40447,0.9,0.54056,0.4,0.4272,0.38935
12,,0.80944,0.875,0.37215,0.85,0.47288,0.325,0.35952,0.33935
13,,0.77712,0.85,0.33983,0.8,0.4052,0.25,0.29184,0.28935
14,,0.7448,0.825,0.30751,0.75,0.33752,0.175,0.22416,0.23935
15,,0.71248,0.8,0.27519,0.7,0.26984,0.1,0.15648,0.18935
16,,0.68016,0.775,0.24287,0.65,0.20216,0.025,0.0888,0.13935
17,,0.64784,0.75,0.21055,0.6,0.13448,-0.05,0.02112,0.08935
18,6,0.65852,0.775,0.22123,0.575,0.0738,1.0,-0.03956,0.06435
19,7,0.6762,0.807,0.23891,0.557,0.02112,0.932,1.0,0.04635
20,,0.64388,0.782,0.20659,0.507,-0.04656,0.857,0.93232,-0.00365
21,5,0.66156,0.814,0.22427,0.489,1.0,0.789,0.87964,-0.02165
22,8,0.69724,0.864,0.25995,0.489,0.96432,0.739,0.84396,1.0
23,,0.66492,0.839,0.22763,0.439,0.89664,0.664,0.77628,0.95
24,,0.6326,0.814,0.19531,0.389,0.82896,0.589,0.7086,0.9
25,,0.60028,0.789,0.16299,0.339,0.76128,0.514,0.64092,0.85
26,,0.56796,0.764,0.13067,0.289,0.6936,0.439,0.57324,0.8
27,,0.53564,0.739,0.09835,0.239,0.62592,0.364,0.50556,0.75
28,,0.50332,0.714,0.06603,0.189,0.55824,0.289,0.43788,0.7
29,,0.471,0.689,0.03371,0.139,0.49056,0.214,0.3702,0.65
30,,0.43868,0.664,0.00139,0.089,0.42288,0.139,0.30252,0.6
31,,0.40636,0.639,-0.03093,0.039,0.3552,0.064,0.23484,0.55
32,3,0.45904,0.707,1.0,0.057,0.33752,0.032,0.21716,0.568
33,,0.42672,0.682,0.96768,0.007,0.26984,-0.043,0.14948,0.518
34,6,0.4374,0.707,0.97836,-0.018,0.20916,1.0,0.0888,0.493
35,4,0.47308,0.757,1.0,1.0,0.17348,0.95,0.05312,0.493
36,,0.44076,0.732,0.96768,0.95,0.1058,0.875,-0.01456,0.443
37,7,0.45844,0.764,0.98536,0.932,0.05312,0.807,1.0,0.425
38,,0.42612,0.739,0.95304,0.882,-0.01456,0.732,0.93232,0.375
39,5,0.4438,0.771,0.97072,0.864,1.0,0.664,0.87964,0.357
40,,0.41148,0.746,0.9384,0.814,0.93232,0.589,0.81196,0.307
41,,0.37916,0.721,0.90608,0.764,0.86464,0.514,0.74428,0.257
42,,0.34684,0.696,0.87376,0.714,0.79696,0.439,0.6766,0.207
43,,0.31452,0.671,0.84144,0.664,0.72928,0.364,0.60892,0.157
44,,0.2822,0.646,0.80912,0.614,0.6616,0.289,0.54124,0.107
45,,0.24988,0.621,0.7768,0.564,0.59392,0.214,0.47356,0.057
46,,0.21756,0.596,0.74448,0.514,0.52624,0.139,0.40588,0.007
47,,0.18524,0.571,0.71216,0.464,0.45856,0.064,0.3382,-0.043
48,8,0.22092,0.621,0.74784,0.464,0.42288,0.014,0.30252,1.0
49,,0.1886,0.596,0.71552,0.414,0.3552,-0.061,0.23484,0.95
50,6,0.19928,0.621,0.7262,0.389,0.29452,1.0,0.17416,0.925
51,,0.16696,0.596,0.69388,0.339,0.22684,0.925,0.10648,0.875
52,,0.13464,0.571,0.66156,0.289,0.15916,0.85,0.0388,0.825
53,,0.10232,0.546,0.62924,0.239,0.09148,0.775,-0.02888,0.775
54,7,0.12,0.578,0.64692,0.221,0.0388,0.707,1.0,0.757
55,,0.08768,0.553,0.6146,0.171,-0.02888,0.632,0.93232,0.707
56,5,0.10536,0.585,0.63228,0.153,1.0,0.564,0.87964,0.689
57,,0.07304,0.56,0.59996,0.103,0.93232,0.489,0.81196,0.639
58,,0.04072,0.535,0.56764,0.053,0.86464,0.414,0.74428,0.589
59,,0.0084,0.51,0.53532,0.003,0.79696,0.339,0.6766,0.539
60,,-0.02392,0.485,0.503,-0.047,0.72928,0.264,0.60892,0.489
61,4,0.01176,0.535,0.53868,1.0,0.6936,0.214,0.57324,0.489
62,,-0.02056,0.51,0.50636,0.95,0.62592,0.139,0.50556,0.439
63,1,1.0,0.578,0.55904,0.968,0.60824,0.107,0.48788,0.457
64,,0.96768,0.553,0.52672,0.918,0.54056,0.032,0.4202,0.407
65,,0.93536,0.528,0.4944,0.868,0.47288,-0.043,0.35252,0.357
66,6,0.94604,0.553,0.50508,0.843,0.4122,1.0,0.29184,0.332
67,,0.91372,0.528,0.47276,0.793,0.34452,0.925,0.22416,0.282
68,,0.8814,0.503,0.44044,0.743,0.27684,0.85,0.15648,0.232
69,,0.84908,0.478,0.40812,0.693,0.20916,0.775,0.0888,0.182
70,,0.81676,0.453,0.3758,0.643,0.14148,0.7,0.02112,0.132
71,,0.78444,0.428,0.34348,0.593,0.0738,0.625,-0.04656,0.082
72,7,0.80212,0.46,0.36116,0.575,0.02112,0.557,1.0,0.064
73,,0.7698,0.435,0.32884,0.525,-0.04656,0.482,0.93232,0.014
74,5,0.78748,0.467,0.34652,0.507,1.0,0.414,0.87964,-0.004
75,8,0.82316,0.517,0.3822,0.507,0.96432,0.364,0.84396,1.0
76,,0.79084,0.492,0.34988,0.457,0.89664,0.289,0.77628,0.95
77,,0.75852,0.467,0.31756,0.407,0.82896,0.214,0.7086,0.9
78,,0.7262,0.442,0.28524,0.357,0.76128,0.139,0.64092,0.85
79,,0.69388,0.417,0.25292,0.307,0.6936,0.064,0.57324,0.8
80,,0.66156,0.392,0.2206,0.257,0.62592,-0.011,0.50556,0.75
81,6,0.67224,0.417,0.23128,0.232,0.56524,1.0,0.44488,0.725
82,,0.63992,0.392,0.19896,0.182,0.49756,0.925,0.3772,0.675
83,,0.6076,0.367,0.16664,0.132,0.42988,0.85,0.30952,0.625
84,,0.57528,0.342,0.13432,0.082,0.3622,0.775,0.24184,0.575
85,,0.54296,0.317,0.102,0.032,0.29452,0.7,0.17416,0.525
86,,0.51064,0.292,0.06968,-0.018,0.22684,0.625,0.10648,0.475
87,4,0.54632,0.342,0.10536,1.0,0.19116,0.575,0.0708,0.475
88,,0.514,0.317,0.07304,0.95,0.12348,0.5,0.00312,0.425
89,,0.48168,0.292,0.04072,0.9,0.0558,0.425,-0.06456,0.375
90,7,0.49936,0.324,0.0584,0.882,0.00312,0.357,1.0,0.357
91,,0.46704,0.299,0.02608,0.832,-0.06456,0.282,0.93232,0.307
92,5,0.48472,0.331,0.04376,0.814,1.0,0.214,0.87964,0.289
93,,0.4524,0.306,0.01144,0.764,0.93232,0.139,0.81196,0.239
94,,0.42008,0.281,-0.02088,0.714,0.86464,0.064,0.74428,0.189
95,3,0.47276,0.349,1.0,0.732,0.84696,0.032,0.7266,0.207
96,,0.44044,0.324,0.96768,0.682,0.77928,-0.043,0.65892,0.157
97,6,0.45112,0.349,0.97836,0.657,0.7186,1.0,0.59824,0.132
98,,0.4188,0.324,0.94604,0.607,0.65092,0.925,0.53056,0.082
99,,0.38648,0.299,0.91372,0.557,0.58324,0.85,0.46288,0.032
100,,0.35416,0.274,0.8814,0.507,0.51556,0.775,0.3952,-0.018
101,8,0.38984,0.324,0.91708,0.507,0.47988,0.725,0.35952,1.0
102,,0.35752,0.299,0.88476,0.457,0.4122,0.65,0.29184,0.95
103,,0.3252,0.274,0.85244,0.407,0.34452,0.575,0.22416,0.9
104,,0.29288,0.249,0.82012,0.357,0.27684,0.5,0.15648,0.85
105,,0.26056,0.224,0.7878,0.307,0.20916,0.425,0.0888,0.8
106,,0.22824,0.199,0.75548,0.257,0.14148,0.35,0.02112,0.75
107,,0.19592,0.174,0.72316,0.207,0.0738,0.275,-0.04656,0.7
108,7,0.2136,0.206,0.74084,0.189,0.02112,0.207,1.0,0.682
109,,0.18128,0.181,0.70852,0.139,-0.04656,0.132,0.93232,0.632
110,5,0.19896,0.213,0.7262,0.121,1.0,0.064,0.87964,0.614
111,,0.16664,0.188,0.69388,0.071,0.93232,-0.011,0.81196,0.564
112,6,0.17732,0.213,0.70456,0.046,0.87164,1.0,0.75128,0.539
113,,0.145,0.188,0.67224,-0.004,0.80396,0.925,0.6836,0.489
114,4,0.18068,0.238,0.70792,1.0,0.76828,0.875,0.64792,0.489
115,,0.14836,0.213,0.6756,0.95,0.7006,0.8,0.58024,0.439
116,,0.11604,0.188,0.64328,0.9,0.63292,0.725,0.51256,0.389
117,,0.08372,0.163,0.61096,0.85,0.56524,0.65,0.44488,0.339
118,,0.0514,0.138,0.57864,0.8,0.49756,0.575,0.3772,0.289
119,,0.01908,0.113,0.54632,0.75,0.42988,0.5,0.30952,0.239
120,,-0.01324,0.088,0.514,0.7,0.3622,0.425,0.24184,0.189
121,1,1.0,0.156,0.56668,0.718,0.34452,0.393,0.22416,0.207
122,,0.96768,0.131,0.53436,0.668,0.27684,0.318,0.15648,0.157
123,,0.93536,0.106,0.50204,0.618,0.20916,0.243,0.0888,0.107
124,,0.90304,0.081,0.46972,0.568,0.14148,0.168,0.02112,0.057
125,,0.87072,0.056,0.4374,0.518,0.0738,0.093,-0.04656,0.007
126,7,0.8884,0.088,0.45508,0.5,0.02112,0.025,1.0,-0.011
127,8,0.92408,0.138,0.49076,0.5,-0.01456,-0.025,0.96432,1.0
128,6,0.93476,0.163,0.50144,0.475,-0.07524,1.0,0.90364,0.975
129,5,0.95244,0.195,0.51912,0.457,1.0,0.932,0.85096,0.957
130,,0.92012,0.17,0.4868,0.407,0.93232,0.857,0.78328,0.907
131,,0.8878,0.145,0.45448,0.357,0.86464,0.782,0.7156,0.857
132,,0.85548,0.12,0.42216,0.307,0.79696,0.707,0.64792,0.807
133,,0.82316,0.095,0.38984,0.257,0.72928,0.632,0.58024,0.757
134,,0.79084,0.07,0.35752,0.207,0.6616,0.557,0.51256,0.707
135,,0.75852,0.045,0.3252,0.157,0.59392,0.482,0.44488,0.657
136,,0.7262,0.02,0.29288,0.107,0.52624,0.407,0.3772,0.607
137,,0.69388,-0.005,0.26056,0.057,0.45856,0.332,0.30952,0.557
138,2,0.75456,1.0,0.32124,0.082,0.44788,0.307,0.29884,0.582
139,,0.72224,0.975,0.28892,0.032,0.3802,0.232,0.23116,0.532
140,,0.68992,0.95,0.2566,-0.018,0.31252,0.157,0.16348,0.482
