step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.23218,0.76972,-0.5057,0.80881,0.81894,-0.13148,-0.81123,0.45312
1,7,0.23218,0.76972,-0.5057,0.80881,0.81894,-0.13148,1.0,0.45312
2,3,0.23218,0.76972,1.0,0.80881,0.81894,-0.13148,1.0,0.45312
3,6,0.23218,0.76972,1.0,0.80881,0.81894,1.0,1.0,0.45312
4,,0.18218,0.71972,0.95,0.75881,0.76894,0.95,0.95,0.40312
5,,0.13218,0.66972,0.9,0.70881,0.71894,0.9,0.9,0.35312
6,,0.08218,0.61972,0.85,0.65881,0.66894,0.85,0.85,0.30312
7,,0.03218,0.56972,0.8,0.60881,0.61894,0.8,0.8,0.25312
8,,-0.01782,0.51972,0.75,0.55881,0.56894,0.75,0.75,0.20312
9,1,1.0,0.51972,0.75,0.55881,0.56894,0.75,0.75,0.20312
10,,0.95,0.46972,0.7,0.50881,0.51894,0.7,0.7,0.15312
11,,0.9,0.41972,0.65,0.45881,0.46894,0.65,0.65,0.10312
12,,0.85,0.36972,0.6,0.40881,0.41894,0.6,0.6,0.05312
13,,0.8,0.31972,0.55,0.35881,0.36894,0.55,0.55,0.00312
14,,0.75,0.26972,0.5,0.30881,0.31894,0.5,0.5,-0.04688
15,8,0.75,0.26972,0.5,0.30881,0.31894,0.5,0.5,1.0
16,,0.7,0.21972,0.45,0.25881,0.26894,0.45,0.45,0.95
17,,0.65,0.16972,0.4,0.20881,0.21894,0.4,0.4,0.9
18,,0.6,0.11972,0.35,0.15881,0.16894,0.35,0.35,0.85
19,,0.55,0.06972,0.3,0.10881,0.11894,0.3,0.3,0.8
20,,0.5,0.01972,0.25,0.05881,0.06894,0.25,0.25,0.75
21,,0.45,-0.03028,0.2,0.00881,0.01894,0.2,0.2,0.7
22,2,0.45,1.0,0.2,0.00881,0.01894,0.2,0.2,0.7
23,,0.4,0.95,0.15,-0.04119,-0.03106,0.15,0.15,0.65
24,4,0.4,0.95,0.15,1.0,-0.03106,0.15,0.15,0.65
25,5,0.4,0.95,0.15,1.0,1.0,0.15,0.15,0.65
26,,0.35,0.9,0.1,0.95,0.95,0.1,0.1,0.6
27,,0.3,0.85,0.05,0.9,0.9,0.05,0.05,0.55
28,,0.25,0.8,0.0,0.85,0.85,0.0,0.0,0.5
29,,0.2,0.75,-0.05,0.8,0.8,-0.05,-0.05,0.45
30,3,0.2,0.75,1.0,0.8,0.8,-0.05,-0.05,0.45
31,7,0.2,0.75,1.0,0.8,0.8,-0.05,1.0,0.45
32,6,0.2,0.75,1.0,0.8,0.8,1.0,1.0,0.45
33,,0.15,0.7,0.95,0.75,0.75,0.95,0.95,0.4
34,,0.1,0.65,0.9,0.7,0.7,0.9,0.9,0.35
35,,0.05,0.6,0.85,0.65,0.65,0.85,0.85,0.3
36,,0.0,0.55,0.8,0.6,0.6,0.8,0.8,0.25
37,,-0.05,0.5,0.75,0.55,0.55,0.75,0.75,0.2
38,1,1.0,0.5,0.75,0.55,0.55,0.75,0.75,0.2
39,,0.95,0.45,0.7,0.5,0.5,0.7,0.7,0.15
40,,0.9,0.4,0.65,0.45,0.45,0.65,0.65,0.1
41,,0.85,0.35,0.6,0.4,0.4,0.6,0.6,0.05
42,,0.8,0.3,0.55,0.35,0.35,0.55,0.55,0.0
43,,0.75,0.25,0.5,0.3,0.3,0.5,0.5,-0.05
