step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.90356,-0.96262,-0.28622,0.76007,-0.8383,-0.60687,0.95735,0.69458
1,2,0.90356,1.0,-0.28622,0.76007,-0.8383,-0.60687,0.95735,0.69458
2,5,0.90356,1.0,-0.28622,0.76007,1.0,-0.60687,0.95735,0.69458
3,6,0.90356,1.0,-0.28622,0.76007,1.0,1.0,0.95735,0.69458
4,3,0.90356,1.0,1.0,0.76007,1.0,1.0,0.95735,0.69458
5,,0.85356,0.95,0.95,0.71007,0.95,0.95,0.90735,0.64458
6,,0.80356,0.9,0.9,0.66007,0.9,0.9,0.85735,0.59458
7,,0.75356,0.85,0.85,0.61007,0.85,0.85,0.80735,0.54458
8,,0.70356,0.8,0.8,0.56007,0.8,0.8,0.75735,0.49458
9,,0.65356,0.75,0.75,0.51007,0.75,0.75,0.70735,0.44458
10,,0.60356,0.7,0.7,0.46007,0.7,0.7,0.65735,0.39458
11,,0.55356,0.65,0.65,0.41007,0.65,0.65,0.60735,0.34458
12,,0.50356,0.6,0.6,0.36007,0.6,0.6,0.55735,0.29458
13,,0.45356,0.55,0.55,0.31007,0.55,0.55,0.50735,0.24458
14,,0.40356,0.5,0.5,0.26007,0.5,0.5,0.45735,0.19458
15,,0.35356,0.45,0.45,0.21007,0.45,0.45,0.40735,0.14458
16,,0.30356,0.4,0.4,0.16007,0.4,0.4,0.35735,0.09458
17,,0.25356,0.35,0.35,0.11007,0.35,0.35,0.30735,0.04458
18,,0.20356,0.3,0.3,0.06007,0.3,0.3,0.25735,-0.00542
19,8,0.20356,0.3,0.3,0.06007,0.3,0.3,0.25735,1.0
20,,0.15356,0.25,0.25,0.01007,0.25,0.25,0.20735,0.95
21,,0.10356,0.2,0.2,-0.03993,0.2,0.2,0.15735,0.9
22,4,0.10356,0.2,0.2,1.0,0.2,0.2,0.15735,0.9
23,,0.05356,0.15,0.15,0.95,0.15,0.15,0.10735,0.85
24,,0.00356,0.1,0.1,0.9,0.1,0.1,0.05735,0.8
25,,-0.04644,0.05,0.05,0.85,0.05,0.05,0.00735,0.75
26,1,1.0,0.05,0.05,0.85,0.05,0.05,0.00735,0.75
27,,0.95,0.0,0.0,0.8,0.0,0.0,-0.04265,0.7
28,7,0.95,0.0,0.0,0.8,0.0,0.0,1.0,0.7
29,,0.9,-0.05,-0.05,0.75,-0.05,-0.05,0.95,0.65
30,2,0.9,1.0,-0.05,0.75,-0.05,-0.05,0.95,0.65
31,5,0.9,1.0,-0.05,0.75,1.0,-0.05,0.95,0.65
32,6,0.9,1.0,-0.05,0.75,1.0,1.0,0.95,0.65
33,3,0.9,1.0,1.0,0.75,1.0,1.0,0.95,0.65
34,,0.85,0.95,0.95,0.7,0.95,0.95,0.9,0.6
35,,0.8,0.9,0.9,0.65,0.9,0.9,0.85,0.55
36,,0.75,0.85,0.85,0.6,0.85,0.85,0.8,0.5
37,,0.7,0.8,0.8,0.55,0.8,0.8,0.75,0.45
38,,0.65,0.75,0.75,0.5,0.75,0.75,0.7,0.4
39,,0.6,0.7,0.7,0.45,0.7,0.7,0.65,0.35
40,,0.55,0.65,0.65,0.4,0.65,0.65,0.6,0.3
41,,0.5,0.6,0.6,0.35,0.6,0.6,0.55,0.25
42,,0.45,0.55,0.55,0.3,0.55,0.55,0.5,0.2
43,,0.4,0.5,0.5,0.25,0.5,0.5,0.45,0.15
44,,0.35,0.45,0.45,0.2,0.45,0.45,0.4,0.1
45,,0.3,0.4,0.4,0.15,0.4,0.4,0.35,0.05
46,,0.25,0.35,0.35,0.1,0.35,0.35,0.3,0.0
47,,0.2,0.3,0.3,0.05,0.3,0.3,0.25,-0.05
48,8,0.2,0.3,0.3,0.05,0.3,0.3,0.25,1.0
49,,0.15,0.25,0.25,0.0,0.25,0.25,0.2,0.95
50,,0.1,0.2,0.2,-0.05,0.2,0.2,0.15,0.9
