step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.07623,-0.08963,-0.07577,-0.14332,0.0628,-0.45283,0.85358,-0.01954
1,6,0.07623,-0.08963,-0.07577,-0.14332,0.0628,1.0,0.85358,-0.01954
2,4,0.07623,-0.08963,-0.07577,1.0,0.0628,1.0,0.85358,-0.01954
3,2,0.07623,1.0,-0.07577,1.0,0.0628,1.0,0.85358,-0.01954
4,3,0.07623,1.0,1.0,1.0,0.0628,1.0,0.85358,-0.01954
5,8,0.07623,1.0,1.0,1.0,0.0628,1.0,0.85358,1.0
6,,0.02623,0.95,0.95,0.95,0.0128,0.95,0.80358,0.95
7,,-0.02377,0.9,0.9,0.9,-0.0372,0.9,0.75358,0.9
8,5,-0.02377,0.9,0.9,0.9,1.0,0.9,0.75358,0.9
9,1,1.0,0.9,0.9,0.9,1.0,0.9,0.75358,0.9
10,,0.95,0.85,0.85,0.85,0.95,0.85,0.70358,0.85
11,,0.9,0.8,0.8,0.8,0.9,0.8,0.65358,0.8
12,,0.85,0.75,0.75,0.75,0.85,0.75,0.60358,0.75
13,,0.8,0.7,0.7,0.7,0.8,0.7,0.55358,0.7
14,,0.75,0.65,0.65,0.65,0.75,0.65,0.50358,0.65
15,,0.7,0.6,0.6,0.6,0.7,0.6,0.45358,0.6
16,,0.65,0.55,0.55,0.55,0.65,0.55,0.40358,0.55
17,,0.6,0.5,0.5,0.5,0.6,0.5,0.35358,0.5
18,,0.55,0.45,0.45,0.45,0.55,0.45,0.30358,0.45
19,,0.5,0.4,0.4,0.4,0.5,0.4,0.25358,0.4
20,,0.45,0.35,0.35,0.35,0.45,0.35,0.20358,0.35
21,,0.4,0.3,0.3,0.3,0.4,0.3,0.15358,0.3
22,,0.35,0.25,0.25,0.25,0.35,0.25,0.10358,0.25
23,,0.3,0.2,0.2,0.2,0.3,0.2,0.05358,0.2
24,,0.25,0.15,0.15,0.15,0.25,0.15,0.00358,0.15
25,,0.2,0.1,0.1,0.1,0.2,0.1,-0.04642,0.1
26,7,0.2,0.1,0.1,0.1,0.2,0.1,1.0,0.1
27,,0.15,0.05,0.05,0.05,0.15,0.05,0.95,0.05
28,,0.1,0.0,0.0,0.0,0.1,0.0,0.9,0.0
29,,0.05,-0.05,-0.05,-0.05,0.05,-0.05,0.85,-0.05
30,4,0.05,-0.05,-0.05,1.0,0.05,-0.05,0.85,-0.05
31,2,0.05,1.0,-0.05,1.0,0.05,-0.05,0.85,-0.05
32,3,0.05,1.0,1.0,1.0,0.05,-0.05,0.85,-0.05
33,6,0.05,1.0,1.0,1.0,0.05,1.0,0.85,-0.05
34,8,0.05,1.0,1.0,1.0,0.05,1.0,0.85,1.0
35,,0.0,0.95,0.95,0.95,0.0,0.95,0.8,0.95
36,,-0.05,0.9,0.9,0.9,-0.05,0.9,0.75,0.9
37,5,-0.05,0.9,0.9,0.9,1.0,0.9,0.75,0.9
38,1,1.0,0.9,0.9,0.9,1.0,0.9,0.75,0.9
39,,0.95,0.85,0.85,0.85,0.95,0.85,0.7,0.85
40,,0.9,0.8,0.8,0.8,0.9,0.8,0.65,0.8
41,,0.85,0.75,0.75,0.75,0.85,0.75,0.6,0.75
42,,0.8,0.7,0.7,0.7,0.8,0.7,0.55,0.7
43,,0.75,0.65,0.65,0.65,0.75,0.65,0.5,0.65
44,,0.7,0.6,0.6,0.6,0.7,0.6,0.45,0.6
45,,0.65,0.55,0.55,0.55,0.65,0.55,0.4,0.55
46,,0.6,0.5,0.5,0.5,0.6,0.5,0.35,0.5
47,,0.55,0.45,0.45,0.45,0.55,0.45,0.3,0.45
48,,0.5,0.4,0.4,0.4,0.5,0.4,0.25,0.4
49,,0.45,0.35,0.35,0.35,0.45,0.35,0.2,0.35
50,,0.4,0.3,0.3,0.3,0.4,0.3,0.15,0.3
51,,0.35,0.25,0.25,0.25,0.35,0.25,0.1,0.25
52,,0.3,0.2,0.2,0.2,0.3,0.2,0.05,0.2
53,,0.25,0.15,0.15,0.15,0.25,0.15,0.0,0.15
54,,0.2,0.1,0.1,0.1,0.2,0.1,-0.05,0.1
55,7,0.2,0.1,0.1,0.1,0.2,0.1,1.0,0.1
56,,0.15,0.05,0.05,0.05,0.15,0.05,0.95,0.05
57,,0.1,0.0,0.0,0.0,0.1,0.0,0.9,0.0
58,,0.05,-0.05,-0.05,-0.05,0.05,-0.05,0.85,-0.05
59,8,0.05,-0.05,-0.05,-0.05,0.05,-0.05,0.85,1.0
60,4,0.05,-0.05,-0.05,1.0,0.05,-0.05,0.85,1.0
61,3,0.05,-0.05,1.0,1.0,0.05,-0.05,0.85,1.0
62,6,0.05,-0.05,1.0,1.0,0.05,1.0,0.85,1.0
