step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.32765,0.93061,-0.89917,0.78077,0.15376,0.12784,0.00056,-0.86121
1,3,0.32765,0.93061,1.0,0.78077,0.15376,0.12784,0.00056,-0.86121
2,8,0.32765,0.93061,1.0,0.78077,0.15376,0.12784,0.00056,1.0
3,,0.27765,0.88061,0.95,0.73077,0.10376,0.07784,-0.04944,0.95
4,7,0.27765,0.88061,0.95,0.73077,0.10376,0.07784,1.0,0.95
5,,0.22765,0.83061,0.9,0.68077,0.05376,0.02784,0.95,0.9
6,,0.17765,0.78061,0.85,0.63077,0.00376,-0.02216,0.9,0.85
7,6,0.17765,0.78061,0.85,0.63077,0.00376,1.0,0.9,0.85
8,,0.12765,0.73061,0.8,0.58077,-0.04624,0.95,0.85,0.8
9,5,0.12765,0.73061,0.8,0.58077,1.0,0.95,0.85,0.8
10,,0.07765,0.68061,0.75,0.53077,0.95,0.9,0.8,0.75
11,,0.02765,0.63061,0.7,0.48077,0.9,0.85,0.75,0.7
12,,-0.02235,0.58061,0.65,0.43077,0.85,0.8,0.7,0.65
13,1,1.0,0.58061,0.65,0.43077,0.85,0.8,0.7,0.65
14,,0.95,0.53061,0.6,0.38077,0.8,0.75,0.65,0.6
15,,0.9,0.48061,0.55,0.33077,0.75,0.7,0.6,0.55
16,,0.85,0.43061,0.5,0.28077,0.7,0.65,0.55,0.5
17,,0.8,0.38061,0.45,0.23077,0.65,0.6,0.5,0.45
18,,0.75,0.33061,0.4,0.18077,0.6,0.55,0.45,0.4
19,,0.7,0.28061,0.35,0.13077,0.55,0.5,0.4,0.35
20,,0.65,0.23061,0.3,0.08077,0.5,0.45,0.35,0.3
21,,0.6,0.18061,0.25,0.03077,0.45,0.4,0.3,0.25
22,,0.55,0.13061,0.2,-0.01923,0.4,0.35,0.25,0.2
23,4,0.55,0.13061,0.2,1.0,0.4,0.35,0.25,0.2
24,,0.5,0.08061,0.15,0.95,0.35,0.3,0.2,0.15
25,,0.45,0.03061,0.1,0.9,0.3,0.25,0.15,0.1
26,,0.4,-0.01939,0.05,0.85,0.25,0.2,0.1,0.05
27,2,0.4,1.0,0.05,0.85,0.25,0.2,0.1,0.05
28,,0.35,0.95,0.0,0.8,0.2,0.15,0.05,0.0
29,,0.3,0.9,-0.05,0.75,0.15,0.1,0.0,-0.05
30,8,0.3,0.9,-0.05,0.75,0.15,0.1,0.0,1.0
31,3,0.3,0.9,1.0,0.75,0.15,0.1,0.0,1.0
32,,0.25,0.85,0.95,0.7,0.1,0.05,-0.05,0.95
33,7,0.25,0.85,0.95,0.7,0.1,0.05,1.0,0.95
34,,0.2,0.8,0.9,0.65,0.05,0.0,0.95,0.9
35,,0.15,0.75,0.85,0.6,0.0,-0.05,0.9,0.85
36,6,0.15,0.75,0.85,0.6,0.0,1.0,0.9,0.85
37,,0.1,0.7,0.8,0.55,-0.05,0.95,0.85,0.8
38,5,0.1,0.7,0.8,0.55,1.0,0.95,0.85,0.8
39,,0.05,0.65,0.75,0.5,0.95,0.9,0.8,0.75
40,,0.0,0.6,0.7,0.45,0.9,0.85,0.75,0.7
41,,-0.05,0.55,0.65,0.4,0.85,0.8,0.7,0.65
42,1,1.0,0.55,0.65,0.4,0.85,0.8,0.7,0.65
43,,0.95,0.5,0.6,0.35,0.8,0.75,0.65,0.6
44,,0.9,0.45,0.55,0.3,0.75,0.7,0.6,0.55
45,,0.85,0.4,0.5,0.25,0.7,0.65,0.55,0.5
46,,0.8,0.35,0.45,0.2,0.65,0.6,0.5,0.45
47,,0.75,0.3,0.4,0.15,0.6,0.55,0.45,0.4
48,,0.7,0.25,0.35,0.1,0.55,0.5,0.4,0.35
49,,0.65,0.2,0.3,0.05,0.5,0.45,0.35,0.3
50,,0.6,0.15,0.25,0.0,0.45,0.4,0.3,0.25
51,,0.55,0.1,0.2,-0.05,0.4,0.35,0.25,0.2
52,4,0.55,0.1,0.2,1.0,0.4,0.35,0.25,0.2
53,,0.5,0.05,0.15,0.95,0.35,0.3,0.2,0.15
54,,0.45,0.0,0.1,0.9,0.3,0.25,0.15,0.1
55,,0.4,-0.05,0.05,0.85,0.25,0.2,0.1,0.05
56,2,0.4,1.0,0.05,0.85,0.25,0.2,0.1,0.05
57,,0.35,0.95,0.0,0.8,0.2,0.15,0.05,0.0
58,,0.3,0.9,-0.05,0.75,0.15,0.1,0.0,-0.05
59,3,0.3,0.9,1.0,0.75,0.15,0.1,0.0,-0.05
60,8,0.3,0.9,1.0,0.75,0.15,0.1,0.0,1.0
61,,0.25,0.85,0.95,0.7,0.1,0.05,-0.05,0.95
62,7,0.25,0.85,0.95,0.7,0.1,0.05,1.0,0.95
63,,0.2,0.8,0.9,0.65,0.05,0.0,0.95,0.9
64,,0.15,0.75,0.85,0.6,0.0,-0.05,0.9,0.85
65,6,0.15,0.75,0.85,0.6,0.0,1.0,0.9,0.85
66,,0.1,0.7,0.8,0.55,-0.05,0.95,0.85,0.8
67,5,0.1,0.7,0.8,0.55,1.0,0.95,0.85,0.8
68,,0.05,0.65,0.75,0.5,0.95,0.9,0.8,0.75
69,,0.0,0.6,0.7,0.45,0.9,0.85,0.75,0.7
70,,-0.05,0.55,0.65,0.4,0.85,0.8,0.7,0.65
71,1,1.0,0.55,0.65,0.4,0.85,0.8,0.7,0.65
72,,0.95,0.5,0.6,0.35,0.8,0.75,0.65,0.6
73,,0.9,0.45,0.55,0.3,0.75,0.7,0.6,0.55
74,,0.85,0.4,0.5,0.25,0.7,0.65,0.55,0.5
75,,0.8,0.35,0.45,0.2,0.65,0.6,0.5,0.45
76,,0.75,0.3,0.4,0.15,0.6,0.55,0.45,0.4
77,,0.7,0.25,0.35,0.1,0.55,0.5,0.4,0.35
78,,0.65,0.2,0.3,0.05,0.5,0.45,0.35,0.3
79,,0.6,0.15,0.25,0.0,0.45,0.4,0.3,0.25
80,,0.55,0.1,0.2,-0.05,0.4,0.35,0.25,0.2
81,4,0.55,0.1,0.2,1.0,0.4,0.35,0.25,0.2
82,,0.5,0.05,0.15,0.95,0.35,0.3,0.2,0.15
83,,0.45,0.0,0.1,0.9,0.3,0.25,0.15,0.1
84,,0.4,-0.05,0.05,0.85,0.25,0.2,0.1,0.05
85,2,0.4,1.0,0.05,0.85,0.25,0.2,0.1,0.05
86,,0.35,0.95,0.0,0.8,0.2,0.15,0.05,0.0
87,,0.3,0.9,-0.05,0.75,0.15,0.1,0.0,-0.05
88,8,0.3,0.9,-0.05,0.75,0.15,0.1,0.0,1.0
89,3,0.3,0.9,1.0,0.75,0.15,0.1,0.0,1.0
90,,0.25,0.85,0.95,0.7,0.1,0.05,-0.05,0.95
91,7,0.25,0.85,0.95,0.7,0.1,0.05,1.0,0.95
92,,0.2,0.8,0.9,0.65,0.05,0.0,0.95,0.9
93,,0.15,0.75,0.85,0.6,0.0,-0.05,0.9,0.85
94,6,0.15,0.75,0.85,0.6,0.0,1.0,0.9,0.85
95,,0.1,0.7,0.8,0.55,-0.05,0.95,0.85,0.8
96,5,0.1,0.7,0.8,0.55,1.0,0.95,0.85,0.8
97,,0.05,0.65,0.75,0.5,0.95,0.9,0.8,0.75
