step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.21251,0.52962,-0.65032,0.00513,-0.20267,-0.70725,-0.26493,-0.86366
1,8,0.20351,0.51762,-0.65932,0.00513,-0.19367,-0.69525,-0.25593,1.0
2,6,0.20751,0.51762,-0.65532,0.01713,-0.17267,1.0,-0.23493,1.0
3,3,0.18951,0.49662,1.0,0.00813,-0.17267,1.0,-0.23493,0.991
4,7,0.18951,0.49262,1.0,0.01713,-0.15467,1.0,1.0,1.0
5,5,0.18951,0.48862,1.0,0.02613,1.0,1.0,1.0,1.0
6,,0.13951,0.43862,0.95,-0.02387,0.95,0.95,0.95,0.95
7,4,0.13051,0.42662,0.941,1.0,0.959,0.962,0.959,0.95
8,,0.08051,0.37662,0.891,0.95,0.909,0.912,0.909,0.9
9,,0.03051,0.32662,0.841,0.9,0.859,0.862,0.859,0.85
10,,-0.01949,0.27662,0.791,0.85,0.809,0.812,0.809,0.8
11,1,1.0,0.25562,0.773,0.841,0.809,0.816,0.809,0.791
12,,0.95,0.20562,0.723,0.791,0.759,0.766,0.759,0.741
13,,0.9,0.15562,0.673,0.741,0.709,0.716,0.709,0.691
14,,0.85,0.10562,0.623,0.691,0.659,0.666,0.659,0.641
15,,0.8,0.05562,0.573,0.641,0.609,0.616,0.609,0.591
16,,0.75,0.00562,0.523,0.591,0.559,0.566,0.559,0.541
17,,0.7,-0.04438,0.473,0.541,0.509,0.516,0.509,0.491
18,2,0.679,1.0,0.452,0.529,0.505,0.516,0.505,0.479
19,,0.629,0.95,0.402,0.479,0.455,0.466,0.455,0.429
20,,0.579,0.9,0.352,0.429,0.405,0.416,0.405,0.379
21,,0.529,0.85,0.302,0.379,0.355,0.366,0.355,0.329
22,,0.479,0.8,0.252,0.329,0.305,0.316,0.305,0.279
23,,0.429,0.75,0.202,0.279,0.255,0.266,0.255,0.229
24,,0.379,0.7,0.152,0.229,0.205,0.216,0.205,0.179
25,,0.329,0.65,0.102,0.179,0.155,0.166,0.155,0.129
26,,0.279,0.6,0.052,0.129,0.105,0.116,0.105,0.079
27,,0.229,0.55,0.002,0.079,0.055,0.066,0.055,0.029
28,,0.179,0.5,-0.048,0.029,0.005,0.016,0.005,-0.021
29,3,0.161,0.479,1.0,0.02,0.005,0.02,0.005,-0.03
30,8,0.152,0.467,0.991,0.02,0.014,0.032,0.014,1.0
31,,0.102,0.417,0.941,-0.03,-0.036,-0.018,-0.036,0.95
32,7,0.102,0.413,0.941,-0.021,-0.018,0.003,1.0,0.959
33,4,0.093,0.401,0.932,1.0,-0.009,0.015,1.0,0.959
34,5,0.093,0.397,0.932,1.0,1.0,0.036,1.0,0.968
