step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.66757,-0.56638,-0.41101,0.99166,0.39385,-0.2316,0.4742,0.83051
1,1,1.0,-0.58738,-0.42901,0.98266,0.39385,-0.2276,0.4742,0.82151
2,2,0.979,1.0,-0.45001,0.97066,0.38985,-0.2276,0.4702,0.80951
3,3,0.961,0.979,1.0,0.96166,0.38985,-0.2236,0.4702,0.80051
4,6,0.965,0.979,1.0,0.97366,0.41085,1.0,0.4912,0.81251
5,,0.915,0.929,0.95,0.92366,0.36085,0.95,0.4412,0.76251
6,,0.865,0.879,0.9,0.87366,0.31085,0.9,0.3912,0.71251
7,,0.815,0.829,0.85,0.82366,0.26085,0.85,0.3412,0.66251
8,,0.765,0.779,0.8,0.77366,0.21085,0.8,0.2912,0.61251
9,,0.715,0.729,0.75,0.72366,0.16085,0.75,0.2412,0.56251
10,,0.665,0.679,0.7,0.67366,0.11085,0.7,0.1912,0.51251
11,,0.615,0.629,0.65,0.62366,0.06085,0.65,0.1412,0.46251
12,,0.565,0.579,0.6,0.57366,0.01085,0.6,0.0912,0.41251
13,,0.515,0.529,0.55,0.52366,-0.03915,0.55,0.0412,0.36251
14,5,0.515,0.525,0.55,0.53266,1.0,0.571,0.0592,0.37151
15,,0.465,0.475,0.5,0.48266,0.95,0.521,0.0092,0.32151
16,,0.415,0.425,0.45,0.43266,0.9,0.471,-0.0408,0.27151
17,7,0.415,0.421,0.45,0.44166,0.918,0.492,1.0,0.28051
18,,0.365,0.371,0.4,0.39166,0.868,0.442,0.95,0.23051
19,,0.315,0.321,0.35,0.34166,0.818,0.392,0.9,0.18051
20,,0.265,0.271,0.3,0.29166,0.768,0.342,0.85,0.13051
21,,0.215,0.221,0.25,0.24166,0.718,0.292,0.8,0.08051
22,,0.165,0.171,0.2,0.19166,0.668,0.242,0.75,0.03051
23,,0.115,0.121,0.15,0.14166,0.618,0.192,0.7,-0.01949
24,8,0.106,0.109,0.141,0.14166,0.627,0.204,0.709,1.0
25,,0.056,0.059,0.091,0.09166,0.577,0.154,0.659,0.95
26,,0.006,0.009,0.041,0.04166,0.527,0.104,0.609,0.9
27,,-0.044,-0.041,-0.009,-0.00834,0.477,0.054,0.559,0.85
28,1,1.0,-0.062,-0.027,-0.01734,0.477,0.058,0.559,0.841
29,2,0.979,1.0,-0.048,-0.02934,0.473,0.058,0.555,0.829
30,3,0.961,0.979,1.0,-0.03834,0.473,0.062,0.555,0.82
31,4,0.952,0.967,0.991,1.0,0.482,0.074,0.564,0.82
32,,0.902,0.917,0.941,0.95,0.432,0.024,0.514,0.77
33,,0.852,0.867,0.891,0.9,0.382,-0.026,0.464,0.72
34,6,0.856,0.867,0.895,0.912,0.403,1.0,0.485,0.732
35,,0.806,0.817,0.845,0.862,0.353,0.95,0.435,0.682
36,,0.756,0.767,0.795,0.812,0.303,0.9,0.385,0.632
37,,0.706,0.717,0.745,0.762,0.253,0.85,0.335,0.582
38,,0.656,0.667,0.695,0.712,0.203,0.8,0.285,0.532
39,,0.606,0.617,0.645,0.662,0.153,0.75,0.235,0.482
40,,0.556,0.567,0.595,0.612,0.103,0.7,0.185,0.432
41,,0.506,0.517,0.545,0.562,0.053,0.65,0.135,0.382
42,,0.456,0.467,0.495,0.512,0.003,0.6,0.085,0.332
43,,0.406,0.417,0.445,0.462,-0.047,0.55,0.035,0.282
44,5,0.406,0.413,0.445,0.471,1.0,0.571,0.053,0.291
45,,0.356,0.363,0.395,0.421,0.95,0.521,0.003,0.241
46,,0.306,0.313,0.345,0.371,0.9,0.471,-0.047,0.191
47,7,0.306,0.309,0.345,0.38,0.918,0.492,1.0,0.2
48,,0.256,0.259,0.295,0.33,0.868,0.442,0.95,0.15
49,,0.206,0.209,0.245,0.28,0.818,0.392,0.9,0.1
50,,0.156,0.159,0.195,0.23,0.768,0.342,0.85,0.05
51,,0.106,0.109,0.145,0.18,0.718,0.292,0.8,0.0
52,,0.056,0.059,0.095,0.13,0.668,0.242,0.75,-0.05
53,8,0.047,0.047,0.086,0.13,0.677,0.254,0.759,1.0
54,,-0.003,-0.003,0.036,0.08,0.627,0.204,0.709,0.95
55,2,-0.024,1.0,0.015,0.068,0.623,0.204,0.705,0.938
56,1,1.0,0.979,-0.003,0.059,0.623,0.208,0.705,0.929
57,3,0.982,0.958,1.0,0.05,0.623,0.212,0.705,0.92
58,,0.932,0.908,0.95,0.0,0.573,0.162,0.655,0.87
59,,0.882,0.858,0.9,-0.05,0.523,0.112,0.605,0.82
60,4,0.873,0.846,0.891,1.0,0.532,0.124,0.614,0.82
61,,0.823,0.796,0.841,0.95,0.482,0.074,0.564,0.77
62,,0.773,0.746,0.791,0.9,0.432,0.024,0.514,0.72
63,,0.723,0.696,0.741,0.85,0.382,-0.026,0.464,0.67
64,6,0.727,0.696,0.745,0.862,0.403,1.0,0.485,0.682
65,,0.677,0.646,0.695,0.812,0.353,0.95,0.435,0.632
66,,0.627,0.596,0.645,0.762,0.303,0.9,0.385,0.582
67,,0.577,0.546,0.595,0.712,0.253,0.85,0.335,0.532
68,,0.527,0.496,0.545,0.662,0.203,0.8,0.285,0.482
69,,0.477,0.446,0.495,0.612,0.153,0.75,0.235,0.432
70,,0.427,0.396,0.445,0.562,0.103,0.7,0.185,0.382
71,,0.377,0.346,0.395,0.512,0.053,0.65,0.135,0.332
72,,0.327,0.296,0.345,0.462,0.003,0.6,0.085,0.282
73,,0.277,0.246,0.295,0.412,-0.047,0.55,0.035,0.232
74,5,0.277,0.242,0.295,0.421,1.0,0.571,0.053,0.241
75,,0.227,0.192,0.245,0.371,0.95,0.521,0.003,0.191
76,,0.177,0.142,0.195,0.321,0.9,0.471,-0.047,0.141
77,7,0.177,0.138,0.195,0.33,0.918,0.492,1.0,0.15
78,,0.127,0.088,0.145,0.28,0.868,0.442,0.95,0.1
79,,0.077,0.038,0.095,0.23,0.818,0.392,0.9,0.05
80,,0.027,-0.012,0.045,0.18,0.768,0.342,0.85,0.0
81,2,0.006,1.0,0.024,0.168,0.764,0.342,0.846,-0.012
82,8,-0.003,0.988,0.015,0.168,0.773,0.354,0.855,1.0
83,1,1.0,0.967,-0.003,0.159,0.773,0.358,0.855,0.991
84,3,0.982,0.946,1.0,0.15,0.773,0.362,0.855,0.982
85,,0.932,0.896,0.95,0.1,0.723,0.312,0.805,0.932
86,,0.882,0.846,0.9,0.05,0.673,0.262,0.755,0.882
87,,0.832,0.796,0.85,0.0,0.623,0.212,0.705,0.832
88,,0.782,0.746,0.8,-0.05,0.573,0.162,0.655,0.782
89,4,0.773,0.734,0.791,1.0,0.582,0.174,0.664,0.782
90,,0.723,0.684,0.741,0.95,0.532,0.124,0.614,0.732
91,,0.673,0.634,0.691,0.9,0.482,0.074,0.564,0.682
92,,0.623,0.584,0.641,0.85,0.432,0.024,0.514,0.632
93,,0.573,0.534,0.591,0.8,0.382,-0.026,0.464,0.582
94,6,0.577,0.534,0.595,0.812,0.403,1.0,0.485,0.594
95,,0.527,0.484,0.545,0.762,0.353,0.95,0.435,0.544
96,,0.477,0.434,0.495,0.712,0.303,0.9,0.385,0.494
97,,0.427,0.384,0.445,0.662,0.253,0.85,0.335,0.444
98,,0.377,0.334,0.395,0.612,0.203,0.8,0.285,0.394
99,,0.327,0.284,0.345,0.562,0.153,0.75,0.235,0.344
100,,0.277,0.234,0.295,0.512,0.103,0.7,0.185,0.294
101,,0.227,0.184,0.245,0.462,0.053,0.65,0.135,0.244
102,,0.177,0.134,0.195,0.412,0.003,0.6,0.085,0.194
103,,0.127,0.084,0.145,0.362,-0.047,0.55,0.035,0.144
104,5,0.127,0.08,0.145,0.371,1.0,0.571,0.053,0.153
105,,0.077,0.03,0.095,0.321,0.95,0.521,0.003,0.103
106,,0.027,-0.02,0.045,0.271,0.9,0.471,-0.047,0.053
107,7,0.027,-0.024,0.045,0.28,0.918,0.492,1.0,0.062
108,2,0.006,1.0,0.024,0.268,0.914,0.492,0.996,0.05
109,,-0.044,0.95,-0.026,0.218,0.864,0.442,0.946,0.0
110,1,1.0,0.929,-0.044,0.209,0.864,0.446,0.946,-0.009
111,3,0.982,0.908,1.0,0.2,0.864,0.45,0.946,-0.018
112,8,0.973,0.896,0.991,0.2,0.873,0.462,0.955,1.0
113,,0.923,0.846,0.941,0.15,0.823,0.412,0.905,0.95
114,,0.873,0.796,0.891,0.1,0.773,0.362,0.855,0.9
115,,0.823,0.746,0.841,0.05,0.723,0.312,0.805,0.85
116,,0.773,0.696,0.791,0.0,0.673,0.262,0.755,0.8
117,,0.723,0.646,0.741,-0.05,0.623,0.212,0.705,0.75
118,4,0.714,0.634,0.732,1.0,0.632,0.224,0.714,0.75
119,,0.664,0.584,0.682,0.95,0.582,0.174,0.664,0.7
120,,0.614,0.534,0.632,0.9,0.532,0.124,0.614,0.65
121,,0.564,0.484,0.582,0.85,0.482,0.074,0.564,0.6
122,,0.514,0.434,0.532,0.8,0.432,0.024,0.514,0.55
123,,0.464,0.384,0.482,0.75,0.382,-0.026,0.464,0.5
124,6,0.468,0.384,0.486,0.762,0.403,1.0,0.485,0.512
125,,0.418,0.334,0.436,0.712,0.353,0.95,0.435,0.462
