step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.03771,0.37557,0.02331,-0.68604,-0.24543,-0.99481,0.7366,-0.83097
1,6,-0.03371,0.37557,0.02731,-0.67404,-0.22443,1.0,0.7576,-0.81897
2,8,-0.04271,0.36357,0.01831,-0.67404,-0.21543,1.0,0.7666,1.0
3,4,-0.05171,0.35157,0.00931,1.0,-0.20643,1.0,0.7756,1.0
4,5,-0.05171,0.34757,0.00931,1.0,1.0,1.0,0.7936,1.0
5,1,1.0,0.32657,-0.00869,0.991,1.0,1.0,0.7936,0.991
6,3,0.982,0.30557,1.0,0.982,1.0,1.0,0.7936,0.982
7,,0.932,0.25557,0.95,0.932,0.95,0.95,0.7436,0.932
8,,0.882,0.20557,0.9,0.882,0.9,0.9,0.6936,0.882
9,,0.832,0.15557,0.85,0.832,0.85,0.85,0.6436,0.832
10,,0.782,0.10557,0.8,0.782,0.8,0.8,0.5936,0.782
11,,0.732,0.05557,0.75,0.732,0.75,0.75,0.5436,0.732
12,,0.682,0.00557,0.7,0.682,0.7,0.7,0.4936,0.682
13,,0.632,-0.04443,0.65,0.632,0.65,0.65,0.4436,0.632
14,2,0.611,1.0,0.629,0.62,0.646,0.65,0.4396,0.62
15,,0.561,0.95,0.579,0.57,0.596,0.6,0.3896,0.57
16,,0.511,0.9,0.529,0.52,0.546,0.55,0.3396,0.52
17,,0.461,0.85,0.479,0.47,0.496,0.5,0.2896,0.47
18,,0.411,0.8,0.429,0.42,0.446,0.45,0.2396,0.42
19,,0.361,0.75,0.379,0.37,0.396,0.4,0.1896,0.37
20,,0.311,0.7,0.329,0.32,0.346,0.35,0.1396,0.32
21,,0.261,0.65,0.279,0.27,0.296,0.3,0.0896,0.27
22,,0.211,0.6,0.229,0.22,0.246,0.25,0.0396,0.22
23,,0.161,0.55,0.179,0.17,0.196,0.2,-0.0104,0.17
24,7,0.161,0.546,0.179,0.179,0.214,0.221,1.0,0.179
25,,0.111,0.496,0.129,0.129,0.164,0.171,0.95,0.129
26,,0.061,0.446,0.079,0.079,0.114,0.121,0.9,0.079
27,,0.011,0.396,0.029,0.029,0.064,0.071,0.85,0.029
28,,-0.039,0.346,-0.021,-0.021,0.014,0.021,0.8,-0.021
29,1,1.0,0.325,-0.039,-0.03,0.014,0.025,0.8,-0.03
30,3,0.982,0.304,1.0,-0.039,0.014,0.029,0.8,-0.039
31,4,0.973,0.292,0.991,1.0,0.023,0.041,0.809,-0.039
32,8,0.964,0.28,0.982,1.0,0.032,0.053,0.818,1.0
33,,0.914,0.23,0.932,0.95,-0.018,0.003,0.768,0.95
34,5,0.914,0.226,0.932,0.959,1.0,0.024,0.786,0.959
35,,0.864,0.176,0.882,0.909,0.95,-0.026,0.736,0.909
36,6,0.868,0.176,0.886,0.921,0.971,1.0,0.757,0.921
37,,0.818,0.126,0.836,0.871,0.921,0.95,0.707,0.871
38,,0.768,0.076,0.786,0.821,0.871,0.9,0.657,0.821
39,,0.718,0.026,0.736,0.771,0.821,0.85,0.607,0.771
40,,0.668,-0.024,0.686,0.721,0.771,0.8,0.557,0.721
41,2,0.647,1.0,0.665,0.709,0.767,0.8,0.553,0.709
42,,0.597,0.95,0.615,0.659,0.717,0.75,0.503,0.659
43,,0.547,0.9,0.565,0.609,0.667,0.7,0.453,0.609
44,,0.497,0.85,0.515,0.559,0.617,0.65,0.403,0.559
45,,0.447,0.8,0.465,0.509,0.567,0.6,0.353,0.509
46,,0.397,0.75,0.415,0.459,0.517,0.55,0.303,0.459
47,,0.347,0.7,0.365,0.409,0.467,0.5,0.253,0.409
48,,0.297,0.65,0.315,0.359,0.417,0.45,0.203,0.359
