step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.09768,0.2258,-0.54771,0.69384,-0.14274,-0.71808,0.32838,-0.56782
1,6,0.10168,0.2258,-0.54371,0.70584,-0.12174,1.0,0.34938,-0.55582
2,8,0.09268,0.2138,-0.55271,0.70584,-0.11274,1.0,0.35838,1.0
3,3,0.07468,0.1928,1.0,0.69684,-0.11274,1.0,0.35838,0.991
4,5,0.07468,0.1888,1.0,0.70584,1.0,1.0,0.37638,1.0
5,,0.02468,0.1388,0.95,0.65584,0.95,0.95,0.32638,0.95
6,,-0.02532,0.0888,0.9,0.60584,0.9,0.9,0.27638,0.9
7,1,1.0,0.0678,0.882,0.59684,0.9,0.904,0.27638,0.891
8,,0.95,0.0178,0.832,0.54684,0.85,0.854,0.22638,0.841
9,,0.9,-0.0322,0.782,0.49684,0.8,0.804,0.17638,0.791
10,2,0.879,1.0,0.761,0.48484,0.796,0.804,0.17238,0.779
11,,0.829,0.95,0.711,0.43484,0.746,0.754,0.12238,0.729
12,,0.779,0.9,0.661,0.38484,0.696,0.704,0.07238,0.679
13,,0.729,0.85,0.611,0.33484,0.646,0.654,0.02238,0.629
14,,0.679,0.8,0.561,0.28484,0.596,0.604,-0.02762,0.579
15,7,0.679,0.796,0.561,0.29384,0.614,0.625,1.0,0.588
16,,0.629,0.746,0.511,0.24384,0.564,0.575,0.95,0.538
17,,0.579,0.696,0.461,0.19384,0.514,0.525,0.9,0.488
18,,0.529,0.646,0.411,0.14384,0.464,0.475,0.85,0.438
19,,0.479,0.596,0.361,0.09384,0.414,0.425,0.8,0.388
20,,0.429,0.546,0.311,0.04384,0.364,0.375,0.75,0.338
21,,0.379,0.496,0.261,-0.00616,0.314,0.325,0.7,0.288
22,4,0.37,0.484,0.252,1.0,0.323,0.337,0.709,0.288
23,,0.32,0.434,0.202,0.95,0.273,0.287,0.659,0.238
24,,0.27,0.384,0.152,0.9,0.223,0.237,0.609,0.188
25,,0.22,0.334,0.102,0.85,0.173,0.187,0.559,0.138
26,,0.17,0.284,0.052,0.8,0.123,0.137,0.509,0.088
27,,0.12,0.234,0.002,0.75,0.073,0.087,0.459,0.038
28,,0.07,0.184,-0.048,0.7,0.023,0.037,0.409,-0.012
29,3,0.052,0.163,1.0,0.691,0.023,0.041,0.409,-0.021
30,8,0.043,0.151,0.991,0.691,0.032,0.053,0.418,1.0
31,,-0.007,0.101,0.941,0.641,-0.018,0.003,0.368,0.95
32,5,-0.007,0.097,0.941,0.65,1.0,0.024,0.386,0.959
33,1,1.0,0.076,0.923,0.641,1.0,0.028,0.386,0.95
34,,0.95,0.026,0.873,0.591,0.95,-0.022,0.336,0.9
35,6,0.954,0.026,0.877,0.603,0.971,1.0,0.357,0.912
36,,0.904,-0.024,0.827,0.553,0.921,0.95,0.307,0.862
37,2,0.883,1.0,0.806,0.541,0.917,0.95,0.303,0.85
38,,0.833,0.95,0.756,0.491,0.867,0.9,0.253,0.8
39,,0.783,0.9,0.706,0.441,0.817,0.85,0.203,0.75
40,,0.733,0.85,0.656,0.391,0.767,0.8,0.153,0.7
41,,0.683,0.8,0.606,0.341,0.717,0.75,0.103,0.65
42,,0.633,0.75,0.556,0.291,0.667,0.7,0.053,0.6
43,,0.583,0.7,0.506,0.241,0.617,0.65,0.003,0.55
44,,0.533,0.65,0.456,0.191,0.567,0.6,-0.047,0.5
45,7,0.533,0.646,0.456,0.2,0.585,0.621,1.0,0.509
46,,0.483,0.596,0.406,0.15,0.535,0.571,0.95,0.459
47,,0.433,0.546,0.356,0.1,0.485,0.521,0.9,0.409
48,,0.383,0.496,0.306,0.05,0.435,0.471,0.85,0.359
49,,0.333,0.446,0.256,0.0,0.385,0.421,0.8,0.309
50,,0.283,0.396,0.206,-0.05,0.335,0.371,0.75,0.259
51,4,0.274,0.384,0.197,1.0,0.344,0.383,0.759,0.259
52,,0.224,0.334,0.147,0.95,0.294,0.333,0.709,0.209
53,,0.174,0.284,0.097,0.9,0.244,0.283,0.659,0.159
54,,0.124,0.234,0.047,0.85,0.194,0.233,0.609,0.109
55,,0.074,0.184,-0.003,0.8,0.144,0.183,0.559,0.059
56,3,0.056,0.163,1.0,0.791,0.144,0.187,0.559,0.05
57,,0.006,0.113,0.95,0.741,0.094,0.137,0.509,0.0
58,,-0.044,0.063,0.9,0.691,0.044,0.087,0.459,-0.05
59,8,-0.053,0.051,0.891,0.691,0.053,0.099,0.468,1.0
60,1,1.0,0.03,0.873,0.682,0.053,0.103,0.468,0.991
61,,0.95,-0.02,0.823,0.632,0.003,0.053,0.418,0.941
62,2,0.929,1.0,0.802,0.62,-0.001,0.053,0.414,0.929
63,5,0.929,0.996,0.802,0.629,1.0,0.074,0.432,0.938
64,,0.879,0.946,0.752,0.579,0.95,0.024,0.382,0.888
65,,0.829,0.896,0.702,0.529,0.9,-0.026,0.332,0.838
66,6,0.833,0.896,0.706,0.541,0.921,1.0,0.353,0.85
67,,0.783,0.846,0.656,0.491,0.871,0.95,0.303,0.8
68,,0.733,0.796,0.606,0.441,0.821,0.9,0.253,0.75
69,,0.683,0.746,0.556,0.391,0.771,0.85,0.203,0.7
70,,0.633,0.696,0.506,0.341,0.721,0.8,0.153,0.65
71,,0.583,0.646,0.456,0.291,0.671,0.75,0.103,0.6
72,,0.533,0.596,0.406,0.241,0.621,0.7,0.053,0.55
73,,0.483,0.546,0.356,0.191,0.571,0.65,0.003,0.5
74,,0.433,0.496,0.306,0.141,0.521,0.6,-0.047,0.45
75,7,0.433,0.492,0.306,0.15,0.539,0.621,1.0,0.459
76,,0.383,0.442,0.256,0.1,0.489,0.571,0.95,0.409
77,,0.333,0.392,0.206,0.05,0.439,0.521,0.9,0.359
78,,0.283,0.342,0.156,0.0,0.389,0.471,0.85,0.309
79,,0.233,0.292,0.106,-0.05,0.339,0.421,0.8,0.259
80,4,0.224,0.28,0.097,1.0,0.348,0.433,0.809,0.259
81,,0.174,0.23,0.047,0.95,0.298,0.383,0.759,0.209
82,,0.124,0.18,-0.003,0.9,0.248,0.333,0.709,0.159
83,3,0.106,0.159,1.0,0.891,0.248,0.337,0.709,0.15
84,,0.056,0.109,0.95,0.841,0.198,0.287,0.659,0.1
85,,0.006,0.059,0.9,0.791,0.148,0.237,0.609,0.05
86,,-0.044,0.009,0.85,0.741,0.098,0.187,0.559,0.0
87,1,1.0,-0.012,0.832,0.732,0.098,0.191,0.559,-0.009
88,2,0.979,1.0,0.811,0.72,0.094,0.191,0.555,-0.021
89,8,0.97,0.988,0.802,0.72,0.103,0.203,0.564,1.0
90,,0.92,0.938,0.752,0.67,0.053,0.153,0.514,0.95
