step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.76852,-0.69136,-0.6563,0.27575,0.48196,0.05998,0.65804,0.98253
1,1,1.0,-0.71236,-0.6743,0.26675,0.48196,0.06398,0.65804,0.97353
2,2,0.979,1.0,-0.6953,0.25475,0.47796,0.06398,0.65404,0.96153
3,3,0.961,0.979,1.0,0.24575,0.47796,0.06798,0.65404,0.95253
4,,0.911,0.929,0.95,0.19575,0.42796,0.01798,0.60404,0.90253
5,,0.861,0.879,0.9,0.14575,0.37796,-0.03202,0.55404,0.85253
6,6,0.865,0.879,0.904,0.15775,0.39896,1.0,0.57504,0.86453
7,,0.815,0.829,0.854,0.10775,0.34896,0.95,0.52504,0.81453
8,,0.765,0.779,0.804,0.05775,0.29896,0.9,0.47504,0.76453
9,,0.715,0.729,0.754,0.00775,0.24896,0.85,0.42504,0.71453
10,,0.665,0.679,0.704,-0.04225,0.19896,0.8,0.37504,0.66453
11,4,0.656,0.667,0.695,1.0,0.20796,0.812,0.38404,0.66453
12,,0.606,0.617,0.645,0.95,0.15796,0.762,0.33404,0.61453
13,,0.556,0.567,0.595,0.9,0.10796,0.712,0.28404,0.56453
14,,0.506,0.517,0.545,0.85,0.05796,0.662,0.23404,0.51453
15,,0.456,0.467,0.495,0.8,0.00796,0.612,0.18404,0.46453
16,,0.406,0.417,0.445,0.75,-0.04204,0.562,0.13404,0.41453
17,5,0.406,0.413,0.445,0.759,1.0,0.583,0.15204,0.42353
18,,0.356,0.363,0.395,0.709,0.95,0.533,0.10204,0.37353
19,,0.306,0.313,0.345,0.659,0.9,0.483,0.05204,0.32353
20,,0.256,0.263,0.295,0.609,0.85,0.433,0.00204,0.27353
21,,0.206,0.213,0.245,0.559,0.8,0.383,-0.04796,0.22353
22,7,0.206,0.209,0.245,0.568,0.818,0.404,1.0,0.23253
23,,0.156,0.159,0.195,0.518,0.768,0.354,0.95,0.18253
24,,0.106,0.109,0.145,0.468,0.718,0.304,0.9,0.13253
25,,0.056,0.059,0.095,0.418,0.668,0.254,0.85,0.08253
26,,0.006,0.009,0.045,0.368,0.618,0.204,0.8,0.03253
27,,-0.044,-0.041,-0.005,0.318,0.568,0.154,0.75,-0.01747
