step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.22735,0.14768,-0.16879,0.69454,0.80447,0.75471,0.94874,-0.94496
1,8,-0.23635,0.13568,-0.17779,0.69454,0.81347,0.76671,0.95774,1.0
2,1,1.0,0.11468,-0.19579,0.68554,0.81347,0.77071,0.95774,0.991
3,3,0.982,0.09368,1.0,0.67654,0.81347,0.77471,0.95774,0.982
4,,0.932,0.04368,0.95,0.62654,0.76347,0.72471,0.90774,0.932
5,,0.882,-0.00632,0.9,0.57654,0.71347,0.67471,0.85774,0.882
6,2,0.861,1.0,0.879,0.56454,0.70947,0.67471,0.85374,0.87
7,,0.811,0.95,0.829,0.51454,0.65947,0.62471,0.80374,0.82
8,,0.761,0.9,0.779,0.46454,0.60947,0.57471,0.75374,0.77
9,,0.711,0.85,0.729,0.41454,0.55947,0.52471,0.70374,0.72
10,,0.661,0.8,0.679,0.36454,0.50947,0.47471,0.65374,0.67
11,,0.611,0.75,0.629,0.31454,0.45947,0.42471,0.60374,0.62
12,,0.561,0.7,0.579,0.26454,0.40947,0.37471,0.55374,0.57
13,,0.511,0.65,0.529,0.21454,0.35947,0.32471,0.50374,0.52
14,,0.461,0.6,0.479,0.16454,0.30947,0.27471,0.45374,0.47
15,,0.411,0.55,0.429,0.11454,0.25947,0.22471,0.40374,0.42
16,,0.361,0.5,0.379,0.06454,0.20947,0.17471,0.35374,0.37
17,,0.311,0.45,0.329,0.01454,0.15947,0.12471,0.30374,0.32
18,,0.261,0.4,0.279,-0.03546,0.10947,0.07471,0.25374,0.27
19,4,0.252,0.388,0.27,1.0,0.11847,0.08671,0.26274,0.27
20,,0.202,0.338,0.22,0.95,0.06847,0.03671,0.21274,0.22
21,,0.152,0.288,0.17,0.9,0.01847,-0.01329,0.16274,0.17
22,6,0.156,0.288,0.174,0.912,0.03947,1.0,0.18374,0.182
23,,0.106,0.238,0.124,0.862,-0.01053,0.95,0.13374,0.132
24,5,0.106,0.234,0.124,0.871,1.0,0.971,0.15174,0.141
25,,0.056,0.184,0.074,0.821,0.95,0.921,0.10174,0.091
26,,0.006,0.134,0.024,0.771,0.9,0.871,0.05174,0.041
27,,-0.044,0.084,-0.026,0.721,0.85,0.821,0.00174,-0.009
28,1,1.0,0.063,-0.044,0.712,0.85,0.825,0.00174,-0.018
29,3,0.982,0.042,1.0,0.703,0.85,0.829,0.00174,-0.027
30,8,0.973,0.03,0.991,0.703,0.859,0.841,0.01074,1.0
31,,0.923,-0.02,0.941,0.653,0.809,0.791,-0.03926,0.95
32,7,0.923,-0.024,0.941,0.662,0.827,0.812,1.0,0.959
33,2,0.902,1.0,0.92,0.65,0.823,0.812,0.996,0.947
34,,0.852,0.95,0.87,0.6,0.773,0.762,0.946,0.897
35,,0.802,0.9,0.82,0.55,0.723,0.712,0.896,0.847
36,,0.752,0.85,0.77,0.5,0.673,0.662,0.846,0.797
37,,0.702,0.8,0.72,0.45,0.623,0.612,0.796,0.747
38,,0.652,0.75,0.67,0.4,0.573,0.562,0.746,0.697
39,,0.602,0.7,0.62,0.35,0.523,0.512,0.696,0.647
40,,0.552,0.65,0.57,0.3,0.473,0.462,0.646,0.597
41,,0.502,0.6,0.52,0.25,0.423,0.412,0.596,0.547
42,,0.452,0.55,0.47,0.2,0.373,0.362,0.546,0.497
43,,0.402,0.5,0.42,0.15,0.323,0.312,0.496,0.447
44,,0.352,0.45,0.37,0.1,0.273,0.262,0.446,0.397
45,,0.302,0.4,0.32,0.05,0.223,0.212,0.396,0.347
46,,0.252,0.35,0.27,0.0,0.173,0.162,0.346,0.297
47,,0.202,0.3,0.22,-0.05,0.123,0.112,0.296,0.247
48,4,0.193,0.288,0.211,1.0,0.132,0.124,0.305,0.247
49,,0.143,0.238,0.161,0.95,0.082,0.074,0.255,0.197
50,,0.093,0.188,0.111,0.9,0.032,0.024,0.205,0.147
51,,0.043,0.138,0.061,0.85,-0.018,-0.026,0.155,0.097
52,6,0.047,0.138,0.065,0.862,0.003,1.0,0.176,0.109
53,,-0.003,0.088,0.015,0.812,-0.047,0.95,0.126,0.059
54,5,-0.003,0.084,0.015,0.821,1.0,0.971,0.144,0.068
55,1,1.0,0.063,-0.003,0.812,1.0,0.975,0.144,0.059
56,3,0.982,0.042,1.0,0.803,1.0,0.979,0.144,0.05
57,,0.932,-0.008,0.95,0.753,0.95,0.929,0.094,0.0
58,2,0.911,1.0,0.929,0.741,0.946,0.929,0.09,-0.012
59,8,0.902,0.988,0.92,0.741,0.955,0.941,0.099,1.0
60,,0.852,0.938,0.87,0.691,0.905,0.891,0.049,0.95
61,,0.802,0.888,0.82,0.641,0.855,0.841,-0.001,0.9
62,7,0.802,0.884,0.82,0.65,0.873,0.862,1.0,0.909
63,,0.752,0.834,0.77,0.6,0.823,0.812,0.95,0.859
64,,0.702,0.784,0.72,0.55,0.773,0.762,0.9,0.809
65,,0.652,0.734,0.67,0.5,0.723,0.712,0.85,0.759
66,,0.602,0.684,0.62,0.45,0.673,0.662,0.8,0.709
67,,0.552,0.634,0.57,0.4,0.623,0.612,0.75,0.659
68,,0.502,0.584,0.52,0.35,0.573,0.562,0.7,0.609
69,,0.452,0.534,0.47,0.3,0.523,0.512,0.65,0.559
70,,0.402,0.484,0.42,0.25,0.473,0.462,0.6,0.509
71,,0.352,0.434,0.37,0.2,0.423,0.412,0.55,0.459
72,,0.302,0.384,0.32,0.15,0.373,0.362,0.5,0.409
73,,0.252,0.334,0.27,0.1,0.323,0.312,0.45,0.359
74,,0.202,0.284,0.22,0.05,0.273,0.262,0.4,0.309
75,,0.152,0.234,0.17,0.0,0.223,0.212,0.35,0.259
76,,0.102,0.184,0.12,-0.05,0.173,0.162,0.3,0.209
77,4,0.093,0.172,0.111,1.0,0.182,0.174,0.309,0.209
78,,0.043,0.122,0.061,0.95,0.132,0.124,0.259,0.159
79,,-0.007,0.072,0.011,0.9,0.082,0.074,0.209,0.109
80,1,1.0,0.051,-0.007,0.891,0.082,0.078,0.209,0.1
81,3,0.982,0.03,1.0,0.882,0.082,0.082,0.209,0.091
82,,0.932,-0.02,0.95,0.832,0.032,0.032,0.159,0.041
83,2,0.911,1.0,0.929,0.82,0.028,0.032,0.155,0.029
84,,0.861,0.95,0.879,0.77,-0.022,-0.018,0.105,-0.021
85,5,0.861,0.946,0.879,0.779,1.0,0.003,0.123,-0.012
86,8,0.852,0.934,0.87,0.779,1.0,0.015,0.132,1.0
87,,0.802,0.884,0.82,0.729,0.95,-0.035,0.082,0.95
88,6,0.806,0.884,0.824,0.741,0.971,1.0,0.103,0.962
89,,0.756,0.834,0.774,0.691,0.921,0.95,0.053,0.912
90,,0.706,0.784,0.724,0.641,0.871,0.9,0.003,0.862
91,,0.656,0.734,0.674,0.591,0.821,0.85,-0.047,0.812
92,7,0.656,0.73,0.674,0.6,0.839,0.871,1.0,0.821
93,,0.606,0.68,0.624,0.55,0.789,0.821,0.95,0.771
94,,0.556,0.63,0.574,0.5,0.739,0.771,0.9,0.721
95,,0.506,0.58,0.524,0.45,0.689,0.721,0.85,0.671
96,,0.456,0.53,0.474,0.4,0.639,0.671,0.8,0.621
97,,0.406,0.48,0.424,0.35,0.589,0.621,0.75,0.571
98,,0.356,0.43,0.374,0.3,0.539,0.571,0.7,0.521
99,,0.306,0.38,0.324,0.25,0.489,0.521,0.65,0.471
