step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.63712,0.05033,0.41809,-0.78625,0.13462,-0.48687,0.92585,-0.03291
1,4,-0.64612,0.03833,0.40909,1.0,0.14362,-0.47487,0.93485,-0.03291
2,1,1.0,0.01733,0.39109,0.991,0.14362,-0.47087,0.93485,-0.04191
3,6,1.0,0.01733,0.39509,1.0,0.16462,1.0,0.95585,-0.02991
4,8,0.991,0.00533,0.38609,1.0,0.17362,1.0,0.96485,1.0
5,,0.941,-0.04467,0.33609,0.95,0.12362,0.95,0.91485,0.95
6,2,0.92,1.0,0.31509,0.938,0.11962,0.95,0.91085,0.938
7,,0.87,0.95,0.26509,0.888,0.06962,0.9,0.86085,0.888
8,,0.82,0.9,0.21509,0.838,0.01962,0.85,0.81085,0.838
9,,0.77,0.85,0.16509,0.788,-0.03038,0.8,0.76085,0.788
10,5,0.77,0.846,0.16509,0.797,1.0,0.821,0.77885,0.797
11,,0.72,0.796,0.11509,0.747,0.95,0.771,0.72885,0.747
12,,0.67,0.746,0.06509,0.697,0.9,0.721,0.67885,0.697
13,,0.62,0.696,0.01509,0.647,0.85,0.671,0.62885,0.647
14,,0.57,0.646,-0.03491,0.597,0.8,0.621,0.57885,0.597
15,3,0.552,0.625,1.0,0.588,0.8,0.625,0.57885,0.588
16,,0.502,0.575,0.95,0.538,0.75,0.575,0.52885,0.538
17,,0.452,0.525,0.9,0.488,0.7,0.525,0.47885,0.488
18,,0.402,0.475,0.85,0.438,0.65,0.475,0.42885,0.438
19,,0.352,0.425,0.8,0.388,0.6,0.425,0.37885,0.388
20,,0.302,0.375,0.75,0.338,0.55,0.375,0.32885,0.338
21,,0.252,0.325,0.7,0.288,0.5,0.325,0.27885,0.288
22,,0.202,0.275,0.65,0.238,0.45,0.275,0.22885,0.238
23,,0.152,0.225,0.6,0.188,0.4,0.225,0.17885,0.188
24,,0.102,0.175,0.55,0.138,0.35,0.175,0.12885,0.138
25,,0.052,0.125,0.5,0.088,0.3,0.125,0.07885,0.088
26,,0.002,0.075,0.45,0.038,0.25,0.075,0.02885,0.038
27,,-0.048,0.025,0.4,-0.012,0.2,0.025,-0.02115,-0.012
28,1,1.0,0.004,0.382,-0.021,0.2,0.029,-0.02115,-0.021
29,7,1.0,0.0,0.382,-0.012,0.218,0.05,1.0,-0.012
30,4,0.991,-0.012,0.373,1.0,0.227,0.062,1.0,-0.012
31,8,0.982,-0.024,0.364,1.0,0.236,0.074,1.0,1.0
32,2,0.961,1.0,0.343,0.988,0.232,0.074,0.996,0.988
33,,0.911,0.95,0.293,0.938,0.182,0.024,0.946,0.938
34,,0.861,0.9,0.243,0.888,0.132,-0.026,0.896,0.888
35,6,0.865,0.9,0.247,0.9,0.153,1.0,0.917,0.9
36,,0.815,0.85,0.197,0.85,0.103,0.95,0.867,0.85
37,,0.765,0.8,0.147,0.8,0.053,0.9,0.817,0.8
38,,0.715,0.75,0.097,0.75,0.003,0.85,0.767,0.75
39,,0.665,0.7,0.047,0.7,-0.047,0.8,0.717,0.7
40,5,0.665,0.696,0.047,0.709,1.0,0.821,0.735,0.709
41,,0.615,0.646,-0.003,0.659,0.95,0.771,0.685,0.659
42,3,0.597,0.625,1.0,0.65,0.95,0.775,0.685,0.65
43,,0.547,0.575,0.95,0.6,0.9,0.725,0.635,0.6
44,,0.497,0.525,0.9,0.55,0.85,0.675,0.585,0.55
45,,0.447,0.475,0.85,0.5,0.8,0.625,0.535,0.5
46,,0.397,0.425,0.8,0.45,0.75,0.575,0.485,0.45
47,,0.347,0.375,0.75,0.4,0.7,0.525,0.435,0.4
48,,0.297,0.325,0.7,0.35,0.65,0.475,0.385,0.35
49,,0.247,0.275,0.65,0.3,0.6,0.425,0.335,0.3
50,,0.197,0.225,0.6,0.25,0.55,0.375,0.285,0.25
51,,0.147,0.175,0.55,0.2,0.5,0.325,0.235,0.2
52,,0.097,0.125,0.5,0.15,0.45,0.275,0.185,0.15
53,,0.047,0.075,0.45,0.1,0.4,0.225,0.135,0.1
54,,-0.003,0.025,0.4,0.05,0.35,0.175,0.085,0.05
55,1,1.0,0.004,0.382,0.041,0.35,0.179,0.085,0.041
56,,0.95,-0.046,0.332,-0.009,0.3,0.129,0.035,-0.009
57,2,0.929,1.0,0.311,-0.021,0.296,0.129,0.031,-0.021
58,4,0.92,0.988,0.302,1.0,0.305,0.141,0.04,-0.021
59,8,0.911,0.976,0.293,1.0,0.314,0.153,0.049,1.0
60,,0.861,0.926,0.243,0.95,0.264,0.103,-0.001,0.95
61,7,0.861,0.922,0.243,0.959,0.282,0.124,1.0,0.959
