step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.63736,-0.22465,-0.19535,0.74852,0.02022,0.44681,-0.79173,-0.54912
1,7,-0.63736,-0.22865,-0.19535,0.75752,0.03822,0.46781,1.0,-0.54012
2,1,1.0,-0.24965,-0.21335,0.74852,0.03822,0.47181,1.0,-0.54912
3,8,0.991,-0.26165,-0.22235,0.74852,0.04722,0.48381,1.0,1.0
4,2,0.97,1.0,-0.24335,0.73652,0.04322,0.48381,0.996,0.988
5,3,0.952,0.979,1.0,0.72752,0.04322,0.48781,0.996,0.979
6,,0.902,0.929,0.95,0.67752,-0.00678,0.43781,0.946,0.929
7,5,0.902,0.925,0.95,0.68652,1.0,0.45881,0.964,0.938
8,,0.852,0.875,0.9,0.63652,0.95,0.40881,0.914,0.888
9,,0.802,0.825,0.85,0.58652,0.9,0.35881,0.864,0.838
10,,0.752,0.775,0.8,0.53652,0.85,0.30881,0.814,0.788
11,,0.702,0.725,0.75,0.48652,0.8,0.25881,0.764,0.738
12,,0.652,0.675,0.7,0.43652,0.75,0.20881,0.714,0.688
13,,0.602,0.625,0.65,0.38652,0.7,0.15881,0.664,0.638
14,,0.552,0.575,0.6,0.33652,0.65,0.10881,0.614,0.588
15,,0.502,0.525,0.55,0.28652,0.6,0.05881,0.564,0.538
16,,0.452,0.475,0.5,0.23652,0.55,0.00881,0.514,0.488
17,,0.402,0.425,0.45,0.18652,0.5,-0.04119,0.464,0.438
18,6,0.406,0.425,0.454,0.19852,0.521,1.0,0.485,0.45
19,,0.356,0.375,0.404,0.14852,0.471,0.95,0.435,0.4
20,,0.306,0.325,0.354,0.09852,0.421,0.9,0.385,0.35
21,,0.256,0.275,0.304,0.04852,0.371,0.85,0.335,0.3
22,,0.206,0.225,0.254,-0.00148,0.321,0.8,0.285,0.25
23,4,0.197,0.213,0.245,1.0,0.33,0.812,0.294,0.25
24,,0.147,0.163,0.195,0.95,0.28,0.762,0.244,0.2
25,,0.097,0.113,0.145,0.9,0.23,0.712,0.194,0.15
26,,0.047,0.063,0.095,0.85,0.18,0.662,0.144,0.1
27,,-0.003,0.013,0.045,0.8,0.13,0.612,0.094,0.05
28,1,1.0,-0.008,0.027,0.791,0.13,0.616,0.094,0.041
29,2,0.979,1.0,0.006,0.779,0.126,0.616,0.09,0.029
30,,0.929,0.95,-0.044,0.729,0.076,0.566,0.04,-0.021
31,3,0.911,0.929,1.0,0.72,0.076,0.57,0.04,-0.03
32,8,0.902,0.917,0.991,0.72,0.085,0.582,0.049,1.0
33,,0.852,0.867,0.941,0.67,0.035,0.532,-0.001,0.95
34,7,0.852,0.863,0.941,0.679,0.053,0.553,1.0,0.959
35,,0.802,0.813,0.891,0.629,0.003,0.503,0.95,0.909
36,,0.752,0.763,0.841,0.579,-0.047,0.453,0.9,0.859
37,5,0.752,0.759,0.841,0.588,1.0,0.474,0.918,0.868
38,,0.702,0.709,0.791,0.538,0.95,0.424,0.868,0.818
39,,0.652,0.659,0.741,0.488,0.9,0.374,0.818,0.768
40,,0.602,0.609,0.691,0.438,0.85,0.324,0.768,0.718
41,,0.552,0.559,0.641,0.388,0.8,0.274,0.718,0.668
42,,0.502,0.509,0.591,0.338,0.75,0.224,0.668,0.618
43,,0.452,0.459,0.541,0.288,0.7,0.174,0.618,0.568
44,,0.402,0.409,0.491,0.238,0.65,0.124,0.568,0.518
45,,0.352,0.359,0.441,0.188,0.6,0.074,0.518,0.468
46,,0.302,0.309,0.391,0.138,0.55,0.024,0.468,0.418
47,,0.252,0.259,0.341,0.088,0.5,-0.026,0.418,0.368
48,6,0.256,0.259,0.345,0.1,0.521,1.0,0.439,0.38
49,,0.206,0.209,0.295,0.05,0.471,0.95,0.389,0.33
50,,0.156,0.159,0.245,0.0,0.421,0.9,0.339,0.28
51,,0.106,0.109,0.195,-0.05,0.371,0.85,0.289,0.23
52,4,0.097,0.097,0.186,1.0,0.38,0.862,0.298,0.23
53,,0.047,0.047,0.136,0.95,0.33,0.812,0.248,0.18
54,,-0.003,-0.003,0.086,0.9,0.28,0.762,0.198,0.13
55,2,-0.024,1.0,0.065,0.888,0.276,0.762,0.194,0.118
56,1,1.0,0.979,0.047,0.879,0.276,0.766,0.194,0.109
57,,0.95,0.929,-0.003,0.829,0.226,0.716,0.144,0.059
58,3,0.932,0.908,1.0,0.82,0.226,0.72,0.144,0.05
59,,0.882,0.858,0.95,0.77,0.176,0.67,0.094,0.0
60,,0.832,0.808,0.9,0.72,0.126,0.62,0.044,-0.05
61,8,0.823,0.796,0.891,0.72,0.135,0.632,0.053,1.0
62,,0.773,0.746,0.841,0.67,0.085,0.582,0.003,0.95
63,,0.723,0.696,0.791,0.62,0.035,0.532,-0.047,0.9
64,7,0.723,0.692,0.791,0.629,0.053,0.553,1.0,0.909
65,,0.673,0.642,0.741,0.579,0.003,0.503,0.95,0.859
66,,0.623,0.592,0.691,0.529,-0.047,0.453,0.9,0.809
67,5,0.623,0.588,0.691,0.538,1.0,0.474,0.918,0.818
68,,0.573,0.538,0.641,0.488,0.95,0.424,0.868,0.768
69,,0.523,0.488,0.591,0.438,0.9,0.374,0.818,0.718
70,,0.473,0.438,0.541,0.388,0.85,0.324,0.768,0.668
71,,0.423,0.388,0.491,0.338,0.8,0.274,0.718,0.618
72,,0.373,0.338,0.441,0.288,0.75,0.224,0.668,0.568
73,,0.323,0.288,0.391,0.238,0.7,0.174,0.618,0.518
74,,0.273,0.238,0.341,0.188,0.65,0.124,0.568,0.468
75,,0.223,0.188,0.291,0.138,0.6,0.074,0.518,0.418
76,,0.173,0.138,0.241,0.088,0.55,0.024,0.468,0.368
77,,0.123,0.088,0.191,0.038,0.5,-0.026,0.418,0.318
78,6,0.127,0.088,0.195,0.05,0.521,1.0,0.439,0.33
79,,0.077,0.038,0.145,0.0,0.471,0.95,0.389,0.28
