step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.3733,0.57786,0.78374,-0.13237,0.81989,-0.24536,0.92816,-0.82142
1,8,-0.3823,0.56586,0.77474,-0.13237,0.82889,-0.23336,0.93716,1.0
2,1,1.0,0.54486,0.75674,-0.14137,0.82889,-0.22936,0.93716,0.991
3,6,1.0,0.54486,0.76074,-0.12937,0.84989,1.0,0.95816,1.0
4,4,0.991,0.53286,0.75174,1.0,0.85889,1.0,0.96716,1.0
5,,0.941,0.48286,0.70174,0.95,0.80889,0.95,0.91716,0.95
6,,0.891,0.43286,0.65174,0.9,0.75889,0.9,0.86716,0.9
7,,0.841,0.38286,0.60174,0.85,0.70889,0.85,0.81716,0.85
8,,0.791,0.33286,0.55174,0.8,0.65889,0.8,0.76716,0.8
9,,0.741,0.28286,0.50174,0.75,0.60889,0.75,0.71716,0.75
10,,0.691,0.23286,0.45174,0.7,0.55889,0.7,0.66716,0.7
11,,0.641,0.18286,0.40174,0.65,0.50889,0.65,0.61716,0.65
12,,0.591,0.13286,0.35174,0.6,0.45889,0.6,0.56716,0.6
13,,0.541,0.08286,0.30174,0.55,0.40889,0.55,0.51716,0.55
14,,0.491,0.03286,0.25174,0.5,0.35889,0.5,0.46716,0.5
15,,0.441,-0.01714,0.20174,0.45,0.30889,0.45,0.41716,0.45
16,2,0.42,1.0,0.18074,0.438,0.30489,0.45,0.41316,0.438
17,,0.37,0.95,0.13074,0.388,0.25489,0.4,0.36316,0.388
18,,0.32,0.9,0.08074,0.338,0.20489,0.35,0.31316,0.338
19,,0.27,0.85,0.03074,0.288,0.15489,0.3,0.26316,0.288
20,,0.22,0.8,-0.01926,0.238,0.10489,0.25,0.21316,0.238
21,3,0.202,0.779,1.0,0.229,0.10489,0.254,0.21316,0.229
22,,0.152,0.729,0.95,0.179,0.05489,0.204,0.16316,0.179
23,,0.102,0.679,0.9,0.129,0.00489,0.154,0.11316,0.129
24,,0.052,0.629,0.85,0.079,-0.04511,0.104,0.06316,0.079
25,5,0.052,0.625,0.85,0.088,1.0,0.125,0.08116,0.088
26,,0.002,0.575,0.8,0.038,0.95,0.075,0.03116,0.038
27,,-0.048,0.525,0.75,-0.012,0.9,0.025,-0.01884,-0.012
28,1,1.0,0.504,0.732,-0.021,0.9,0.029,-0.01884,-0.021
29,8,0.991,0.492,0.723,-0.021,0.909,0.041,-0.00984,1.0
30,4,0.982,0.48,0.714,1.0,0.918,0.053,-0.00084,1.0
31,7,0.982,0.476,0.714,1.0,0.936,0.074,1.0,1.0
32,,0.932,0.426,0.664,0.95,0.886,0.024,0.95,0.95
33,,0.882,0.376,0.614,0.9,0.836,-0.026,0.9,0.9
34,6,0.886,0.376,0.618,0.912,0.857,1.0,0.921,0.912
35,,0.836,0.326,0.568,0.862,0.807,0.95,0.871,0.862
36,,0.786,0.276,0.518,0.812,0.757,0.9,0.821,0.812
