step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.30092,0.81643,0.36399,0.11232,-0.73796,-0.70301,1.0,0.71735
2,5,-0.40092,0.73143,0.31399,0.09732,1.0,-0.71801,0.95,0.63235
3,6,-0.48592,0.63143,0.22899,0.04732,0.985,1.0,0.935,0.58235
4,1,1.0,0.61643,0.17899,-0.03768,0.885,0.915,0.885,0.56735
5,4,0.915,0.56643,0.16399,1.0,0.87,0.865,0.8,0.46735
6,,0.865,0.51643,0.11399,0.95,0.82,0.815,0.75,0.41735
7,,0.815,0.46643,0.06399,0.9,0.77,0.765,0.7,0.36735
8,,0.765,0.41643,0.01399,0.85,0.72,0.715,0.65,0.31735
9,,0.715,0.36643,-0.03601,0.8,0.67,0.665,0.6,0.26735
10,3,0.665,0.35143,1.0,0.785,0.62,0.58,0.5,0.18235
11,,0.615,0.30143,0.95,0.735,0.57,0.53,0.45,0.13235
12,,0.565,0.25143,0.9,0.685,0.52,0.48,0.4,0.08235
13,,0.515,0.20143,0.85,0.635,0.47,0.43,0.35,0.03235
14,,0.465,0.15143,0.8,0.585,0.42,0.38,0.3,-0.01765
15,8,0.45,0.10143,0.715,0.485,0.335,0.33,0.285,1.0
16,,0.4,0.05143,0.665,0.435,0.285,0.28,0.235,0.95
17,,0.35,0.00143,0.615,0.385,0.235,0.23,0.185,0.9
18,,0.3,-0.04857,0.565,0.335,0.185,0.18,0.135,0.85
19,2,0.285,1.0,0.55,0.285,0.1,0.08,0.05,0.8
20,,0.235,0.95,0.5,0.235,0.05,0.03,0.0,0.75
21,,0.185,0.9,0.45,0.185,0.0,-0.02,-0.05,0.7
22,7,0.135,0.815,0.35,0.1,-0.05,-0.035,1.0,0.685
23,5,0.035,0.73,0.3,0.085,1.0,-0.05,0.95,0.6
24,6,-0.05,0.63,0.215,0.035,0.985,1.0,0.935,0.55
25,1,1.0,0.615,0.165,-0.05,0.885,0.915,0.885,0.535
