step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.91575,0.51399,0.283,-0.58796,-0.60233,1.0,0.74667
2,6,-0.23292,0.94807,0.58199,0.38568,-0.46996,1.0,1.0,0.77899
3,5,-0.50792,0.98739,0.65699,0.49636,1.0,1.0,1.0,0.81831
4,1,1.0,0.97671,0.68199,0.55704,0.775,1.0,1.0,0.80763
5,,0.925,0.90903,0.63199,0.52472,0.75,0.96768,0.95,0.73995
6,,0.85,0.84135,0.58199,0.4924,0.725,0.93536,0.9,0.67227
7,,0.775,0.77367,0.53199,0.46008,0.7,0.90304,0.85,0.60459
8,,0.7,0.70599,0.48199,0.42776,0.675,0.87072,0.8,0.53691
9,,0.625,0.63831,0.43199,0.39544,0.65,0.8384,0.75,0.46923
10,,0.55,0.57063,0.38199,0.36312,0.625,0.80608,0.7,0.40155
11,,0.475,0.50295,0.33199,0.3308,0.6,0.77376,0.65,0.33387
12,,0.4,0.43527,0.28199,0.29848,0.575,0.74144,0.6,0.26619
13,,0.325,0.36759,0.23199,0.26616,0.55,0.70912,0.55,0.19851
14,,0.25,0.29991,0.18199,0.23384,0.525,0.6768,0.5,0.13083
15,,0.175,0.23223,0.13199,0.20152,0.5,0.64448,0.45,0.06315
16,,0.1,0.16455,0.08199,0.1692,0.475,0.61216,0.4,-0.00453
17,8,0.082,0.16187,0.11399,0.23688,0.557,0.67984,0.432,1.0
18,,0.007,0.09419,0.06399,0.20456,0.532,0.64752,0.382,0.93232
19,,-0.068,0.02651,0.01399,0.17224,0.507,0.6152,0.332,0.86464
20,1,1.0,0.01583,0.03899,0.23292,0.282,0.67588,0.357,0.85396
21,,0.925,-0.05185,-0.01101,0.2006,0.257,0.64356,0.307,0.78628
22,2,0.907,1.0,0.02099,0.26828,0.339,0.71124,0.339,0.7836
23,,0.832,0.93232,-0.02901,0.23596,0.314,0.67892,0.289,0.71592
24,3,0.832,0.94664,1.0,0.32164,0.414,0.7646,0.339,0.73024
25,,0.757,0.87896,0.95,0.28932,0.389,0.73228,0.289,0.66256
26,,0.682,0.81128,0.9,0.257,0.364,0.69996,0.239,0.59488
27,,0.607,0.7436,0.85,0.22468,0.339,0.66764,0.189,0.5272
