step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.42163,0.79443,0.4247,0.19032,-0.71725,-0.78101,1.0,0.53935
2,6,-0.59934,0.68443,0.38841,0.19032,-0.73954,1.0,0.83629,0.33935
3,5,-0.78005,0.57743,0.35912,0.19732,1.0,0.907,0.66558,0.13235
4,1,1.0,0.48443,0.32983,0.19032,0.96071,0.8,0.49487,-0.06065
5,8,0.83629,0.38443,0.29354,0.18032,0.92442,0.7,0.33116,1.0
6,,0.66558,0.28443,0.26425,0.18032,0.89513,0.6,0.16045,0.8
7,,0.49487,0.18443,0.23496,0.18032,0.86584,0.5,-0.01026,0.6
8,7,0.32416,0.07743,0.19567,0.17332,0.83655,0.407,1.0,0.407
9,,0.15345,-0.02257,0.16638,0.17332,0.80726,0.307,0.82929,0.207
10,2,-0.01026,1.0,0.14409,0.17332,0.77097,0.197,0.65158,0.007
11,1,1.0,0.907,0.1148,0.16632,0.73168,0.09,0.48087,-0.186
12,8,0.83629,0.807,0.07851,0.15632,0.69539,-0.01,0.31716,1.0
13,6,0.65858,0.697,0.04222,0.15632,0.6731,1.0,0.15345,0.8
14,,0.48787,0.597,0.01293,0.15632,0.64381,0.9,-0.01726,0.6
15,7,0.31716,0.49,-0.02636,0.14932,0.61452,0.807,1.0,0.407
16,3,0.14645,0.397,1.0,0.15632,0.58523,0.7,0.81929,0.2
17,,-0.02426,0.297,0.97071,0.15632,0.55594,0.6,0.64858,0.0
18,1,1.0,0.204,0.94142,0.14932,0.51665,0.493,0.47787,-0.193
19,8,0.83629,0.104,0.90513,0.13932,0.48036,0.393,0.31416,1.0
20,,0.66558,0.004,0.87584,0.13932,0.45107,0.293,0.14345,0.8
21,,0.49487,-0.096,0.84655,0.13932,0.42178,0.193,-0.02726,0.6
22,2,0.33116,1.0,0.82426,0.13932,0.38549,0.083,-0.20497,0.4
23,7,0.16045,0.893,0.78497,0.13232,0.3562,-0.01,1.0,0.207
24,6,-0.01726,0.783,0.74868,0.13232,0.33391,1.0,0.83629,0.007
25,1,1.0,0.69,0.71939,0.12532,0.29462,0.893,0.66558,-0.186
26,8,0.83629,0.59,0.6831,0.11532,0.25833,0.793,0.50187,1.0
27,,0.66558,0.49,0.65381,0.11532,0.22904,0.693,0.33116,0.8
28,,0.49487,0.39,0.62452,0.11532,0.19975,0.593,0.16045,0.6
29,,0.32416,0.29,0.59523,0.11532,0.17046,0.493,-0.01026,0.4
30,7,0.15345,0.183,0.55594,0.10832,0.14117,0.4,1.0,0.207
31,,-0.01726,0.083,0.52665,0.10832,0.11188,0.3,0.82929,0.007
32,1,1.0,-0.01,0.49736,0.10132,0.07259,0.193,0.65858,-0.186
33,8,0.83629,-0.11,0.46107,0.09132,0.0363,0.093,0.49487,1.0
34,2,0.67258,1.0,0.43878,0.09132,1e-05,-0.017,0.31716,0.8
35,6,0.49487,0.89,0.40249,0.09132,-0.02228,1.0,0.15345,0.6
36,5,0.31416,0.783,0.3732,0.09832,1.0,0.907,-0.01726,0.393
37,7,0.14345,0.676,0.33391,0.09132,0.97071,0.814,1.0,0.2
38,,-0.02726,0.576,0.30462,0.09132,0.94142,0.714,0.82929,0.0
39,1,1.0,0.483,0.27533,0.08432,0.90213,0.607,0.65858,-0.193
40,8,0.83629,0.383,0.23904,0.07432,0.86584,0.507,0.49487,1.0
41,,0.66558,0.283,0.20975,0.07432,0.83655,0.407,0.32416,0.8
42,,0.49487,0.183,0.18046,0.07432,0.80726,0.307,0.15345,0.6
43,,0.32416,0.083,0.15117,0.07432,0.77797,0.207,-0.01726,0.4
44,7,0.15345,-0.024,0.11188,0.06732,0.74868,0.114,1.0,0.207
45,2,-0.01026,1.0,0.08959,0.06732,0.71239,0.004,0.82229,0.007
46,1,1.0,0.907,0.0603,0.06032,0.6731,-0.103,0.65158,-0.186
47,8,0.83629,0.807,0.02401,0.05032,0.63681,-0.203,0.48787,1.0
48,6,0.65858,0.697,-0.01228,0.05032,0.61452,1.0,0.32416,0.8
49,3,0.48787,0.604,1.0,0.05732,0.58523,0.893,0.14345,0.593
50,,0.31716,0.504,0.97071,0.05732,0.55594,0.793,-0.02726,0.393
51,7,0.14645,0.397,0.93142,0.05032,0.52665,0.7,1.0,0.2
52,,-0.02426,0.297,0.90213,0.05032,0.49736,0.6,0.82929,0.0
53,1,1.0,0.204,0.87284,0.04332,0.45807,0.493,0.65858,-0.193
54,8,0.83629,0.104,0.83655,0.03332,0.42178,0.393,0.49487,1.0
55,,0.66558,0.004,0.80726,0.03332,0.39249,0.293,0.32416,0.8
56,,0.49487,-0.096,0.77797,0.03332,0.3632,0.193,0.15345,0.6
57,2,0.33116,1.0,0.75568,0.03332,0.32691,0.083,-0.02426,0.4
58,7,0.16045,0.893,0.71639,0.02632,0.29762,-0.01,1.0,0.207
59,6,-0.01726,0.783,0.6801,0.02632,0.27533,1.0,0.83629,0.007
60,1,1.0,0.69,0.65081,0.01932,0.23604,0.893,0.66558,-0.186
61,8,0.83629,0.59,0.61452,0.00932,0.19975,0.793,0.50187,1.0
62,,0.66558,0.49,0.58523,0.00932,0.17046,0.693,0.33116,0.8
63,,0.49487,0.39,0.55594,0.00932,0.14117,0.593,0.16045,0.6
64,,0.32416,0.29,0.52665,0.00932,0.11188,0.493,-0.01026,0.4
65,7,0.15345,0.183,0.48736,0.00232,0.08259,0.4,1.0,0.207
66,,-0.01726,0.083,0.45807,0.00232,0.0533,0.3,0.82929,0.007
67,1,1.0,-0.01,0.42878,-0.00468,0.01401,0.193,0.65858,-0.186
68,8,0.83629,-0.11,0.39249,-0.01468,-0.02228,0.093,0.49487,1.0
69,2,0.67258,1.0,0.3702,-0.01468,-0.05857,-0.017,0.31716,0.8
70,5,0.49187,0.893,0.34091,-0.00768,1.0,-0.11,0.14645,0.593
71,6,0.31416,0.783,0.30462,-0.00768,0.97771,1.0,-0.01726,0.393
72,7,0.14345,0.676,0.26533,-0.01468,0.94842,0.907,1.0,0.2
73,4,-0.03426,0.576,0.24304,1.0,0.92613,0.807,0.82229,-0.01
74,1,1.0,0.483,0.21375,0.993,0.88684,0.7,0.65158,-0.203
75,8,0.83629,0.383,0.17746,0.983,0.85055,0.6,0.48787,1.0
76,,0.66558,0.283,0.14817,0.983,0.82126,0.5,0.31716,0.8
77,,0.49487,0.183,0.11888,0.983,0.79197,0.4,0.14645,0.6
78,,0.32416,0.083,0.08959,0.983,0.76268,0.3,-0.02426,0.4
79,7,0.15345,-0.024,0.0503,0.976,0.73339,0.207,1.0,0.207
80,2,-0.01026,1.0,0.02801,0.976,0.6971,0.097,0.82229,0.007
81,1,1.0,0.907,-0.00128,0.969,0.65781,-0.01,0.65158,-0.186
82,8,0.83629,0.807,-0.03757,0.959,0.62152,-0.11,0.48787,1.0
83,6,0.65858,0.697,-0.07386,0.959,0.59923,1.0,0.32416,0.8
84,3,0.48787,0.604,1.0,0.966,0.56994,0.893,0.14345,0.593
85,,0.31716,0.504,0.97071,0.966,0.54065,0.793,-0.02726,0.393
86,7,0.14645,0.397,0.93142,0.959,0.51136,0.7,1.0,0.2
87,,-0.02426,0.297,0.90213,0.959,0.48207,0.6,0.82929,0.0
88,1,1.0,0.204,0.87284,0.952,0.44278,0.493,0.65858,-0.193
89,8,0.83629,0.104,0.83655,0.942,0.40649,0.393,0.49487,1.0
90,,0.66558,0.004,0.80726,0.942,0.3772,0.293,0.32416,0.8
91,,0.49487,-0.096,0.77797,0.942,0.34791,0.193,0.15345,0.6
92,2,0.33116,1.0,0.75568,0.942,0.31162,0.083,-0.02426,0.4
93,7,0.16045,0.893,0.71639,0.935,0.28233,-0.01,1.0,0.207
94,6,-0.01726,0.783,0.6801,0.935,0.26004,1.0,0.83629,0.007
95,1,1.0,0.69,0.65081,0.928,0.22075,0.893,0.66558,-0.186
96,8,0.83629,0.59,0.61452,0.918,0.18446,0.793,0.50187,1.0
97,,0.66558,0.49,0.58523,0.918,0.15517,0.693,0.33116,0.8
98,,0.49487,0.39,0.55594,0.918,0.12588,0.593,0.16045,0.6
99,,0.32416,0.29,0.52665,0.918,0.09659,0.493,-0.01026,0.4
100,7,0.15345,0.183,0.48736,0.911,0.0673,0.4,1.0,0.207
101,,-0.01726,0.083,0.45807,0.911,0.03801,0.3,0.82929,0.007
102,1,1.0,-0.01,0.42878,0.904,-0.00128,0.193,0.65858,-0.186
103,8,0.83629,-0.11,0.39249,0.894,-0.03757,0.093,0.49487,1.0
104,2,0.67258,1.0,0.3702,0.894,-0.07386,-0.017,0.31716,0.8
105,5,0.49187,0.893,0.34091,0.901,1.0,-0.11,0.14645,0.593
106,6,0.31416,0.783,0.30462,0.901,0.97771,1.0,-0.01726,0.393
107,7,0.14345,0.676,0.26533,0.894,0.94842,0.907,1.0,0.2
108,,-0.02726,0.576,0.23604,0.894,0.91913,0.807,0.82929,0.0
109,1,1.0,0.483,0.20675,0.887,0.87984,0.7,0.65858,-0.193
110,8,0.83629,0.383,0.17046,0.877,0.84355,0.6,0.49487,1.0
111,,0.66558,0.283,0.14117,0.877,0.81426,0.5,0.32416,0.8
112,,0.49487,0.183,0.11188,0.877,0.78497,0.4,0.15345,0.6
