step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.1186,1.0,0.63167,0.35432,-0.55528,-0.58101,1.0,0.83935
2,6,0.00672,1.0,0.79235,0.50432,-0.7376,1.0,1.0,0.93935
3,5,0.13904,1.0,0.96003,0.66132,1.0,0.8,1.0,1.0
4,,0.12136,1.0,0.97771,0.68632,1.0,0.8,0.98232,0.975
5,,0.10368,1.0,0.99539,0.71132,1.0,0.8,0.96464,0.95
6,,0.086,1.0,1.0,0.73632,1.0,0.8,0.94696,0.925
7,,0.06832,1.0,1.0,0.76132,1.0,0.8,0.92928,0.9
8,,0.05064,1.0,1.0,0.78632,1.0,0.8,0.9116,0.875
9,,0.03296,1.0,1.0,0.81132,1.0,0.8,0.89392,0.85
10,,0.01528,1.0,1.0,0.83632,1.0,0.8,0.87624,0.825
11,,-0.0024,1.0,1.0,0.86132,1.0,0.8,0.85856,0.8
12,1,1.0,1.0,1.0,1.0,1.0,0.943,0.99088,0.943
13,,0.98232,1.0,1.0,1.0,1.0,0.943,0.9732,0.918
14,,0.96464,1.0,1.0,1.0,1.0,0.943,0.95552,0.893
15,,0.94696,1.0,1.0,1.0,1.0,0.943,0.93784,0.868
16,,0.92928,1.0,1.0,1.0,1.0,0.943,0.92016,0.843
17,,0.9116,1.0,1.0,1.0,1.0,0.943,0.90248,0.818
18,,0.89392,1.0,1.0,1.0,1.0,0.943,0.8848,0.793
19,,0.87624,1.0,1.0,1.0,1.0,0.943,0.86712,0.768
20,,0.85856,1.0,1.0,1.0,1.0,0.943,0.84944,0.743
21,,0.84088,1.0,1.0,1.0,1.0,0.943,0.83176,0.718
22,,0.8232,1.0,1.0,1.0,1.0,0.943,0.81408,0.693
23,,0.80552,1.0,1.0,1.0,1.0,0.943,0.7964,0.668
24,,0.78784,1.0,1.0,1.0,1.0,0.943,0.77872,0.643
25,,0.77016,1.0,1.0,1.0,1.0,0.943,0.76104,0.618
26,,0.75248,1.0,1.0,1.0,1.0,0.943,0.74336,0.593
27,,0.7348,1.0,1.0,1.0,1.0,0.943,0.72568,0.568
28,,0.71712,1.0,1.0,1.0,1.0,0.943,0.708,0.543
29,,0.69944,1.0,1.0,1.0,1.0,0.943,0.69032,0.518
30,,0.68176,1.0,1.0,1.0,1.0,0.943,0.67264,0.493
31,,0.66408,1.0,1.0,1.0,1.0,0.943,0.65496,0.468
