active_motive
4
6
5
1
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
5
1
4
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
7
6
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
1
7
5
1
4
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
5
1
6
7
5
1
5
1
4
3
6
5
1
7
5
1
4
6
5
1
3
5
1
4
7
5
1
6
5
1
3
5
1
4
6
7
5
1
5
1
3
4
6
5
1
7
5
1
4
5
1
6
3
5
