step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.95243,0.53167,0.26832,-0.62728,-0.64701,1.0,0.75335
2,6,-0.18728,1.0,0.59835,0.33832,-0.5686,1.0,1.0,0.77335
3,5,-0.15496,1.0,0.66603,0.40932,1.0,1.0,1.0,0.79435
4,1,1.0,1.0,0.74071,0.48832,1.0,1.0,1.0,0.82335
5,,0.93232,0.95,0.70839,0.46332,0.96768,0.95,0.93232,0.74835
6,,0.86464,0.9,0.67607,0.43832,0.93536,0.9,0.86464,0.67335
7,,0.79696,0.85,0.64375,0.41332,0.90304,0.85,0.79696,0.59835
8,,0.72928,0.8,0.61143,0.38832,0.87072,0.8,0.72928,0.52335
9,,0.6616,0.75,0.57911,0.36332,0.8384,0.75,0.6616,0.44835
10,,0.59392,0.7,0.54679,0.33832,0.80608,0.7,0.59392,0.37335
11,,0.52624,0.65,0.51447,0.31332,0.77376,0.65,0.52624,0.29835
12,,0.45856,0.6,0.48215,0.28832,0.74144,0.6,0.45856,0.22335
13,,0.39088,0.55,0.44983,0.26332,0.70912,0.55,0.39088,0.14835
14,,0.3232,0.5,0.41751,0.23832,0.6768,0.5,0.3232,0.07335
15,,0.25552,0.45,0.38519,0.21332,0.64448,0.45,0.25552,-0.00165
16,8,0.29184,0.505,0.45687,0.28832,0.70816,0.495,0.28384,1.0
17,,0.22416,0.455,0.42455,0.26332,0.67584,0.445,0.21616,0.925
18,,0.15648,0.405,0.39223,0.23832,0.64352,0.395,0.14848,0.85
19,,0.0888,0.355,0.35991,0.21332,0.6112,0.345,0.0808,0.775
20,,0.02112,0.305,0.32759,0.18832,0.57888,0.295,0.01312,0.7
21,,-0.04656,0.255,0.29527,0.16332,0.54656,0.245,-0.05456,0.625
22,7,-0.01424,0.306,0.36295,0.23432,0.60724,0.286,1.0,0.646
23,1,1.0,0.365,0.43763,0.31332,0.67492,0.335,1.0,0.675
24,,0.93232,0.315,0.40531,0.28832,0.6426,0.285,0.93232,0.6
25,,0.86464,0.265,0.37299,0.26332,0.61028,0.235,0.86464,0.525
26,,0.79696,0.215,0.34067,0.23832,0.57796,0.185,0.79696,0.45
27,,0.72928,0.165,0.30835,0.21332,0.54564,0.135,0.72928,0.375
28,,0.6616,0.115,0.27603,0.18832,0.51332,0.085,0.6616,0.3
29,,0.59392,0.065,0.24371,0.16332,0.481,0.035,0.59392,0.225
30,,0.52624,0.015,0.21139,0.13832,0.44868,-0.015,0.52624,0.15
31,6,0.55756,0.065,0.27807,0.20832,0.50736,1.0,0.54956,0.17
32,,0.48988,0.015,0.24575,0.18332,0.47504,0.95,0.48188,0.095
33,,0.4222,-0.035,0.21343,0.15832,0.44272,0.9,0.4142,0.02
34,2,0.46352,1.0,0.29011,0.23832,0.5114,0.95,0.44752,0.05
35,,0.39584,0.95,0.25779,0.21332,0.47908,0.9,0.37984,-0.025
36,8,0.43216,1.0,0.32947,0.28832,0.54276,0.945,0.40816,1.0
37,,0.36448,0.95,0.29715,0.26332,0.51044,0.895,0.34048,0.925
38,,0.2968,0.9,0.26483,0.23832,0.47812,0.845,0.2728,0.85
39,,0.22912,0.85,0.23251,0.21332,0.4458,0.795,0.20512,0.775
40,,0.16144,0.8,0.20019,0.18832,0.41348,0.745,0.13744,0.7
41,,0.09376,0.75,0.16787,0.16332,0.38116,0.695,0.06976,0.625
42,,0.02608,0.7,0.13555,0.13832,0.34884,0.645,0.00208,0.55
43,,-0.0416,0.65,0.10323,0.11332,0.31652,0.595,-0.0656,0.475
44,7,-0.00928,0.701,0.17091,0.18432,0.3772,0.636,1.0,0.496
45,1,1.0,0.76,0.24559,0.26332,0.44488,0.685,1.0,0.525
46,,0.93232,0.71,0.21327,0.23832,0.41256,0.635,0.93232,0.45
47,,0.86464,0.66,0.18095,0.21332,0.38024,0.585,0.86464,0.375
48,,0.79696,0.61,0.14863,0.18832,0.34792,0.535,0.79696,0.3
49,,0.72928,0.56,0.11631,0.16332,0.3156,0.485,0.72928,0.225
50,,0.6616,0.51,0.08399,0.13832,0.28328,0.435,0.6616,0.15
51,,0.59392,0.46,0.05167,0.11332,0.25096,0.385,0.59392,0.075
52,,0.52624,0.41,0.01935,0.08832,0.21864,0.335,0.52624,-0.0
53,,0.45856,0.36,-0.01297,0.06332,0.18632,0.285,0.45856,-0.075
