step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.95543,0.51399,0.23832,-0.65596,-0.65901,1.0,0.77335
2,6,-0.15492,1.0,0.55999,0.27632,-0.62696,1.0,1.0,0.81135
3,5,-0.10492,1.0,0.60999,0.31732,1.0,1.0,1.0,0.85235
4,1,1.0,1.0,0.67799,0.37632,1.0,1.0,1.0,0.91135
5,,0.95,0.95,0.62799,0.32632,0.95,0.95,0.95,0.86135
6,,0.9,0.9,0.57799,0.27632,0.9,0.9,0.9,0.81135
7,,0.85,0.85,0.52799,0.22632,0.85,0.85,0.85,0.76135
8,,0.8,0.8,0.47799,0.17632,0.8,0.8,0.8,0.71135
9,,0.75,0.75,0.42799,0.12632,0.75,0.75,0.75,0.66135
10,,0.7,0.7,0.37799,0.07632,0.7,0.7,0.7,0.61135
11,,0.65,0.65,0.32799,0.02632,0.65,0.65,0.65,0.56135
12,,0.6,0.6,0.27799,-0.02368,0.6,0.6,0.6,0.51135
13,4,0.659,0.662,0.33699,1.0,0.641,0.638,0.641,0.56135
14,,0.609,0.612,0.28699,0.95,0.591,0.588,0.591,0.51135
15,,0.559,0.562,0.23699,0.9,0.541,0.538,0.541,0.46135
16,,0.509,0.512,0.18699,0.85,0.491,0.488,0.491,0.41135
17,,0.459,0.462,0.13699,0.8,0.441,0.438,0.441,0.36135
18,,0.409,0.412,0.08699,0.75,0.391,0.388,0.391,0.31135
19,,0.359,0.362,0.03699,0.7,0.341,0.338,0.341,0.26135
20,,0.309,0.312,-0.01301,0.65,0.291,0.288,0.291,0.21135
21,3,0.377,0.383,1.0,0.709,0.341,0.334,0.341,0.27035
22,,0.327,0.333,0.95,0.659,0.291,0.284,0.291,0.22035
23,,0.277,0.283,0.9,0.609,0.241,0.234,0.241,0.17035
24,,0.227,0.233,0.85,0.559,0.191,0.184,0.191,0.12035
25,,0.177,0.183,0.8,0.509,0.141,0.134,0.141,0.07035
26,,0.127,0.133,0.75,0.459,0.091,0.084,0.091,0.02035
27,,0.077,0.083,0.7,0.409,0.041,0.034,0.041,-0.02965
28,8,0.136,0.145,0.759,0.459,0.082,0.072,0.082,1.0
29,,0.086,0.095,0.709,0.409,0.032,0.022,0.032,0.95
30,,0.036,0.045,0.659,0.359,-0.018,-0.028,-0.018,0.9
31,6,0.082,0.095,0.705,0.397,0.011,1.0,0.011,0.938
32,,0.032,0.045,0.655,0.347,-0.039,0.95,-0.039,0.888
33,7,0.082,0.099,0.705,0.388,-0.007,0.979,1.0,0.929
34,5,0.132,0.153,0.755,0.429,1.0,1.0,1.0,0.97
35,,0.082,0.103,0.705,0.379,0.95,0.95,0.95,0.92
36,,0.032,0.053,0.655,0.329,0.9,0.9,0.9,0.87
37,,-0.018,0.003,0.605,0.279,0.85,0.85,0.85,0.82
38,1,1.0,0.074,0.673,0.338,0.9,0.896,0.9,0.879
39,,0.95,0.024,0.623,0.288,0.85,0.846,0.85,0.829
40,,0.9,-0.026,0.573,0.238,0.8,0.796,0.8,0.779
41,2,0.971,1.0,0.644,0.3,0.854,0.846,0.854,0.841
42,,0.921,0.95,0.594,0.25,0.804,0.796,0.804,0.791
43,,0.871,0.9,0.544,0.2,0.754,0.746,0.754,0.741
44,,0.821,0.85,0.494,0.15,0.704,0.696,0.704,0.691
45,,0.771,0.8,0.444,0.1,0.654,0.646,0.654,0.641
46,,0.721,0.75,0.394,0.05,0.604,0.596,0.604,0.591
47,,0.671,0.7,0.344,0.0,0.554,0.546,0.554,0.541
48,,0.621,0.65,0.294,-0.05,0.504,0.496,0.504,0.491
49,4,0.68,0.712,0.353,1.0,0.545,0.534,0.545,0.541
50,,0.63,0.662,0.303,0.95,0.495,0.484,0.495,0.491
51,,0.58,0.612,0.253,0.9,0.445,0.434,0.445,0.441
52,,0.53,0.562,0.203,0.85,0.395,0.384,0.395,0.391
53,,0.48,0.512,0.153,0.8,0.345,0.334,0.345,0.341
54,,0.43,0.462,0.103,0.75,0.295,0.284,0.295,0.291
55,,0.38,0.412,0.053,0.7,0.245,0.234,0.245,0.241
56,,0.33,0.362,0.003,0.65,0.195,0.184,0.195,0.191
