step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.8844,0.12658,-0.22917,-0.96807,-0.53821,-0.51795,0.36653,0.21999
1,4,0.81972,0.08658,-0.24449,1.0,-0.55353,-0.55795,0.30185,0.14499
2,6,0.75504,0.03658,-0.27381,0.985,-0.56885,1.0,0.25117,0.07999
3,5,0.68736,-0.01042,-0.29613,0.977,1.0,0.967,0.19349,0.00799
4,3,0.62968,-0.04342,1.0,0.969,0.97768,0.92,0.12581,-0.06401
5,8,0.579,-0.08342,0.97068,0.944,0.94836,0.88,0.07513,1.0
6,2,0.52832,1.0,0.95536,0.929,0.91904,0.83,0.01045,0.935
7,,0.46064,0.95,0.92304,0.904,0.88672,0.78,-0.05723,0.86
8,7,0.40296,0.903,0.89072,0.882,0.8644,0.747,1.0,0.802
9,,0.33528,0.853,0.8584,0.857,0.83208,0.697,0.93232,0.727
10,,0.2676,0.803,0.82608,0.832,0.79976,0.647,0.86464,0.652
11,,0.19992,0.753,0.79376,0.807,0.76744,0.597,0.79696,0.577
12,,0.13224,0.703,0.76144,0.782,0.73512,0.547,0.72928,0.502
13,,0.06456,0.653,0.72912,0.757,0.7028,0.497,0.6616,0.427
14,,-0.00312,0.603,0.6968,0.732,0.67048,0.447,0.59392,0.352
15,1,1.0,0.57,0.67448,0.71,0.63816,0.4,0.53624,0.294
16,,0.93232,0.52,0.64216,0.685,0.60584,0.35,0.46856,0.219
17,,0.86464,0.47,0.60984,0.66,0.57352,0.3,0.40088,0.144
18,,0.79696,0.42,0.57752,0.635,0.5412,0.25,0.3332,0.069
19,,0.72928,0.37,0.5452,0.61,0.50888,0.2,0.26552,-0.006
20,8,0.6786,0.33,0.51588,0.585,0.47956,0.16,0.21484,1.0
21,,0.61092,0.28,0.48356,0.56,0.44724,0.11,0.14716,0.925
22,,0.54324,0.23,0.45124,0.535,0.41492,0.06,0.07948,0.85
23,,0.47556,0.18,0.41892,0.51,0.3826,0.01,0.0118,0.775
24,,0.40788,0.13,0.3866,0.485,0.35028,-0.04,-0.05588,0.7
25,7,0.3502,0.083,0.35428,0.463,0.32796,-0.073,1.0,0.642
26,6,0.28552,0.033,0.32496,0.448,0.31264,1.0,0.94932,0.577
27,,0.21784,-0.017,0.29264,0.423,0.28032,0.95,0.88164,0.502
28,2,0.16716,1.0,0.27732,0.408,0.251,0.9,0.81696,0.437
29,,0.09948,0.95,0.245,0.383,0.21868,0.85,0.74928,0.362
30,,0.0318,0.9,0.21268,0.358,0.18636,0.8,0.6816,0.287
31,,-0.03588,0.85,0.18036,0.333,0.15404,0.75,0.61392,0.212
32,1,1.0,0.817,0.15804,0.311,0.12172,0.703,0.55624,0.154
33,,0.93232,0.767,0.12572,0.286,0.0894,0.653,0.48856,0.079
34,,0.86464,0.717,0.0934,0.261,0.05708,0.603,0.42088,0.004
35,,0.79696,0.667,0.06108,0.236,0.02476,0.553,0.3532,-0.071
36,8,0.74628,0.627,0.03176,0.211,-0.00456,0.513,0.30252,1.0
37,5,0.6786,0.58,0.00944,0.203,1.0,0.48,0.24484,0.928
38,,0.61092,0.53,-0.02288,0.178,0.96768,0.43,0.17716,0.853
39,3,0.55324,0.497,1.0,0.17,0.94536,0.383,0.10948,0.781
40,,0.48556,0.447,0.96768,0.145,0.91304,0.333,0.0418,0.706
41,,0.41788,0.397,0.93536,0.12,0.88072,0.283,-0.02588,0.631
42,7,0.3602,0.35,0.90304,0.098,0.8584,0.25,1.0,0.573
43,,0.29252,0.3,0.87072,0.073,0.82608,0.2,0.93232,0.498
44,,0.22484,0.25,0.8384,0.048,0.79376,0.15,0.86464,0.423
45,,0.15716,0.2,0.80608,0.023,0.76144,0.1,0.79696,0.348
46,,0.08948,0.15,0.77376,-0.002,0.72912,0.05,0.72928,0.273
47,4,0.0248,0.11,0.75844,1.0,0.7138,0.01,0.6646,0.198
48,,-0.04288,0.06,0.72612,0.975,0.68148,-0.04,0.59692,0.123
