step,active_motive,motive_0,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7
0,,-0.250919762305275,0.9014286128198323,0.4639878836228102,0.1973169683940732,-0.687962719115127,-0.6880109593275947,-0.8838327756636011,0.7323522915498704
1,6.0,0.02908,1.0,0.64399,0.44832,-0.40796,-0.43701,0.11617,0.98335
2,6.0,0.30908,1.0,0.82399,0.69932,-0.12796,-0.18601,1.0,1.0
3,5.0,0.56008,1.0,1.0,0.97932,0.12304,0.81399,1.0,1.0
4,5.0,0.81108,1.0,1.0,1.0,0.37404,1.0,1.0,1.0
5,,0.79108,0.98,0.98,0.98,0.35404,0.98,0.98,0.98
6,,0.77108,0.96,0.96,0.96,0.33404,0.96,0.96,0.96
7,,0.75108,0.94,0.94,0.94,0.31404,0.94,0.94,0.94
8,,0.73108,0.92,0.92,0.92,0.29404,0.92,0.92,0.92
9,,0.71108,0.9,0.9,0.9,0.27404,0.9,0.9,0.9
10,,0.69108,0.88,0.88,0.88,0.25404,0.88,0.88,0.88
11,,0.67108,0.86,0.86,0.86,0.23404,0.86,0.86,0.86
12,,0.65108,0.84,0.84,0.84,0.21404,0.84,0.84,0.84
13,,0.63108,0.82,0.82,0.82,0.19404,0.82,0.82,0.82
14,,0.61108,0.8,0.8,0.8,0.17404,0.8,0.8,0.8
15,,0.59108,0.78,0.78,0.78,0.15404,0.78,0.78,0.78
16,,0.57108,0.76,0.76,0.76,0.13404,0.76,0.76,0.76
17,,0.55108,0.74,0.74,0.74,0.11404,0.74,0.74,0.74
18,,0.53108,0.72,0.72,0.72,0.09404,0.72,0.72,0.72
19,,0.51108,0.7,0.7,0.7,0.07404,0.7,0.7,0.7
20,,0.49108,0.68,0.68,0.68,0.05404,0.68,0.68,0.68
21,,0.47108,0.66,0.66,0.66,0.03404,0.66,0.66,0.66
22,,0.45108,0.64,0.64,0.64,0.01404,0.64,0.64,0.64
23,,0.43108,0.62,0.62,0.62,-0.00596,0.62,0.62,0.62
24,4.0,0.61108,0.871,0.9,0.871,0.99404,0.871,0.9,0.871
25,4.0,0.79108,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,,0.77108,0.98,0.98,0.98,0.98,0.98,0.98,0.98
27,,0.75108,0.96,0.96,0.96,0.96,0.96,0.96,0.96
