step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.61165,0.00707,0.02306,0.52477,0.39986,0.04667,0.97376,0.23277
1,,0.58015,-0.00593,-0.00794,0.45927,0.30186,-0.05133,0.87576,0.16777
2,6,0.54865,-0.01893,-0.03894,0.39377,0.20386,1.0,0.77776,0.10277
3,3,0.51715,-0.03193,1.0,0.32827,0.10586,0.902,0.67976,0.03777
4,2,0.48565,1.0,0.969,0.26277,0.00786,0.804,0.58176,-0.02723
5,8,0.45415,0.987,0.938,0.19727,-0.09014,0.706,0.48376,1.0
6,5,0.42265,0.974,0.907,0.13177,1.0,0.608,0.38576,0.935
7,,0.39115,0.961,0.876,0.06627,0.902,0.51,0.28776,0.87
8,,0.35965,0.948,0.845,0.00077,0.804,0.412,0.18976,0.805
9,,0.32815,0.935,0.814,-0.06473,0.706,0.314,0.09176,0.74
10,4,0.29665,0.922,0.783,1.0,0.608,0.216,-0.00624,0.675
11,7,0.26515,0.909,0.752,0.9345,0.51,0.118,1.0,0.61
12,,0.23365,0.896,0.721,0.869,0.412,0.02,0.902,0.545
13,,0.20215,0.883,0.69,0.8035,0.314,-0.078,0.804,0.48
14,6,0.17065,0.87,0.659,0.738,0.216,1.0,0.706,0.415
15,,0.13915,0.857,0.628,0.6725,0.118,0.902,0.608,0.35
16,,0.10765,0.844,0.597,0.607,0.02,0.804,0.51,0.285
17,,0.07615,0.831,0.566,0.5415,-0.078,0.706,0.412,0.22
18,5,0.04465,0.818,0.535,0.476,1.0,0.608,0.314,0.155
19,,0.01315,0.805,0.504,0.4105,0.902,0.51,0.216,0.09
20,,-0.01835,0.792,0.473,0.345,0.804,0.412,0.118,0.025
21,1,1.0,0.779,0.292,0.2795,0.706,0.314,0.02,-0.04
22,8,0.9685,0.766,0.261,0.214,0.608,0.216,-0.078,1.0
23,7,0.937,0.753,0.23,0.1485,0.51,0.118,1.0,0.935
24,,0.9055,0.74,0.199,0.083,0.412,0.02,0.902,0.87
25,,0.874,0.727,0.168,0.0175,0.314,-0.078,0.804,0.805
26,6,0.8425,0.714,0.137,-0.048,0.216,1.0,0.706,0.74
27,4,0.811,0.701,0.106,1.0,0.118,0.902,0.608,0.675
28,,0.7795,0.688,0.075,0.9345,0.02,0.804,0.51,0.61
29,,0.748,0.675,0.044,0.869,-0.078,0.706,0.412,0.545
30,5,0.7165,0.662,0.013,0.8035,1.0,0.608,0.314,0.48
31,,0.685,0.649,-0.018,0.738,0.902,0.51,0.216,0.415
32,3,0.6535,0.636,1.0,0.6725,0.804,0.412,0.118,0.35
33,,0.622,0.623,0.969,0.607,0.706,0.314,0.02,0.285
34,,0.5905,0.61,0.938,0.5415,0.608,0.216,-0.078,0.22
35,7,0.559,0.597,0.907,0.476,0.51,0.118,1.0,0.155
36,,0.5275,0.584,0.876,0.4105,0.412,0.02,0.902,0.09
37,,0.496,0.571,0.845,0.345,0.314,-0.078,0.804,0.025
38,6,0.4645,0.558,0.814,0.2795,0.216,1.0,0.706,-0.04
39,8,0.433,0.545,0.783,0.214,0.118,0.902,0.608,1.0
40,,0.4015,0.532,0.752,0.1485,0.02,0.804,0.51,0.935
41,,0.37,0.519,0.721,0.083,-0.078,0.706,0.412,0.87
42,5,0.3385,0.506,0.69,0.0175,1.0,0.608,0.314,0.805
43,,0.307,0.493,0.659,-0.048,0.902,0.51,0.216,0.74
44,4,0.2755,0.48,0.628,1.0,0.804,0.412,0.118,0.675
45,,0.244,0.467,0.597,0.9345,0.706,0.314,0.02,0.61
46,,0.2125,0.454,0.566,0.869,0.608,0.216,-0.078,0.545
47,7,0.181,0.441,0.535,0.8035,0.51,0.118,1.0,0.48
48,,0.1495,0.428,0.504,0.738,0.412,0.02,0.902,0.415
49,,0.118,0.415,0.473,0.6725,0.314,-0.078,0.804,0.35
50,6,0.0865,0.402,0.442,0.607,0.216,1.0,0.706,0.285
51,,0.055,0.389,0.411,0.5415,0.118,0.902,0.608,0.22
52,,0.0235,0.376,0.38,0.476,0.02,0.804,0.51,0.155
53,,-0.008,0.363,0.349,0.4105,-0.078,0.706,0.412,0.09
54,5,-0.0395,0.35,0.318,0.345,1.0,0.608,0.314,0.025
55,1,1.0,0.337,0.137,0.2795,0.902,0.51,0.216,-0.04
56,8,0.9685,0.324,0.106,0.214,0.804,0.412,0.118,1.0
57,,0.937,0.311,0.075,0.1485,0.706,0.314,0.02,0.935
58,,0.9055,0.298,0.044,0.083,0.608,0.216,-0.078,0.87
59,7,0.874,0.285,0.013,0.0175,0.51,0.118,1.0,0.805
60,,0.8425,0.272,-0.018,-0.048,0.412,0.02,0.902,0.74
61,4,0.811,0.259,-0.049,1.0,0.314,-0.078,0.804,0.675
62,6,0.7795,0.246,-0.08,0.9345,0.216,1.0,0.706,0.61
63,3,0.748,0.233,1.0,0.869,0.118,0.902,0.608,0.545
64,,0.7165,0.22,0.969,0.8035,0.02,0.804,0.51,0.48
