step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.88264,0.18871,0.27887,0.70036,0.84666,0.85632,0.40451,0.88777
1,,0.82714,0.12521,0.20687,0.62886,0.76266,0.79282,0.34901,0.85327
2,,0.77164,0.06171,0.13487,0.55736,0.67866,0.72932,0.29351,0.81877
3,,0.71614,-0.00179,0.06287,0.48586,0.59466,0.66582,0.23801,0.78427
4,2,0.66064,1.0,-0.00913,0.41436,0.51066,0.60232,0.18251,0.74977
5,3,0.60514,0.9365,1.0,0.34286,0.42666,0.53882,0.12701,0.71527
6,,0.54964,0.873,0.928,0.27136,0.34266,0.47532,0.07151,0.68077
7,,0.49414,0.8095,0.856,0.19986,0.25866,0.41182,0.01601,0.64627
8,,0.43864,0.746,0.784,0.12836,0.17466,0.34832,-0.03949,0.61177
9,7,0.38314,0.6825,0.712,0.05686,0.09066,0.28482,1.0,0.57727
10,,0.32764,0.619,0.64,-0.01464,0.00666,0.22132,0.9445,0.54277
11,4,0.27214,0.5555,0.568,1.0,-0.07734,0.15782,0.889,0.50827
12,5,0.21664,0.492,0.496,0.9285,1.0,0.09432,0.8335,0.47377
13,,0.16114,0.4285,0.424,0.857,0.916,0.03082,0.778,0.43927
14,,0.10564,0.365,0.352,0.7855,0.832,-0.03268,0.7225,0.40477
15,6,0.05014,0.3015,0.28,0.714,0.748,1.0,0.667,0.37027
16,,-0.00536,0.238,0.208,0.6425,0.664,0.9365,0.6115,0.33577
17,1,1.0,0.1745,0.136,0.571,0.43,0.873,0.556,0.30127
18,,0.9445,0.111,0.064,0.4995,0.346,0.8095,0.5005,0.26677
19,,0.889,0.0475,-0.008,0.428,0.262,0.746,0.445,0.23227
20,3,0.8335,-0.016,1.0,0.3565,0.178,0.6825,0.3895,0.19777
21,2,0.778,1.0,0.928,0.285,0.094,0.619,0.334,0.16327
22,,0.7225,0.9365,0.856,0.2135,0.01,0.5555,0.2785,0.12877
23,,0.667,0.873,0.784,0.142,-0.074,0.492,0.223,0.09427
24,5,0.6115,0.8095,0.712,0.0705,1.0,0.4285,0.1675,0.05977
25,,0.556,0.746,0.64,-0.001,0.916,0.365,0.112,0.02527
26,4,0.5005,0.6825,0.568,1.0,0.832,0.3015,0.0565,-0.00923
27,8,0.445,0.619,0.496,0.9285,0.748,0.238,0.001,1.0
28,,0.3895,0.5555,0.424,0.857,0.664,0.1745,-0.0545,0.9655
29,7,0.334,0.492,0.352,0.7855,0.58,0.111,1.0,0.931
30,,0.2785,0.4285,0.28,0.714,0.496,0.0475,0.9445,0.8965
31,,0.223,0.365,0.208,0.6425,0.412,-0.016,0.889,0.862
32,6,0.1675,0.3015,0.136,0.571,0.328,1.0,0.8335,0.8275
