step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.50314,0.85649,0.65869,0.16293,0.07057,0.64242,0.02651,0.58578
1,,0.44514,0.80949,0.60069,0.10493,-0.01643,0.57542,-0.04099,0.52828
2,7,0.38714,0.76249,0.54269,0.04693,-0.10343,0.50842,1.0,0.47078
3,5,0.32914,0.71549,0.48469,-0.01107,1.0,0.44142,0.9325,0.41328
4,4,0.27114,0.66849,0.42669,1.0,0.913,0.37442,0.865,0.35578
5,,0.21314,0.62149,0.36869,0.942,0.826,0.30742,0.7975,0.29828
6,,0.15514,0.57449,0.31069,0.884,0.739,0.24042,0.73,0.24078
7,,0.09714,0.52749,0.25269,0.826,0.652,0.17342,0.6625,0.18328
8,,0.03914,0.48049,0.19469,0.768,0.565,0.10642,0.595,0.12578
9,,-0.01886,0.43349,0.13669,0.71,0.478,0.03942,0.5275,0.06828
10,1,1.0,0.38649,-0.07131,0.652,0.391,-0.02758,0.46,0.01078
11,3,0.942,0.33949,1.0,0.594,0.304,-0.09458,0.3925,-0.04672
12,6,0.884,0.29249,0.942,0.536,0.217,1.0,0.325,-0.10422
13,8,0.826,0.24549,0.884,0.478,0.13,0.933,0.2575,1.0
14,,0.768,0.19849,0.826,0.42,0.043,0.866,0.19,0.9425
15,,0.71,0.15149,0.768,0.362,-0.044,0.799,0.1225,0.885
16,5,0.652,0.10449,0.71,0.304,1.0,0.732,0.055,0.8275
17,,0.594,0.05749,0.652,0.246,0.913,0.665,-0.0125,0.77
18,7,0.536,0.01049,0.594,0.188,0.826,0.598,1.0,0.7125
19,,0.478,-0.03651,0.536,0.13,0.739,0.531,0.9325,0.655
20,2,0.42,1.0,0.478,0.072,0.652,0.464,0.865,0.5975
21,,0.362,0.953,0.42,0.014,0.565,0.397,0.7975,0.54
22,,0.304,0.906,0.362,-0.044,0.478,0.33,0.73,0.4825
23,4,0.246,0.859,0.304,1.0,0.391,0.263,0.6625,0.425
24,,0.188,0.812,0.246,0.942,0.304,0.196,0.595,0.3675
25,,0.13,0.765,0.188,0.884,0.217,0.129,0.5275,0.31
26,,0.072,0.718,0.13,0.826,0.13,0.062,0.46,0.2525
27,,0.014,0.671,0.072,0.768,0.043,-0.005,0.3925,0.195
28,6,-0.044,0.624,0.014,0.71,-0.044,1.0,0.325,0.1375
29,1,1.0,0.577,-0.194,0.652,-0.131,0.933,0.2575,0.08
30,3,0.942,0.53,1.0,0.594,-0.218,0.866,0.19,0.0225
31,5,0.884,0.483,0.942,0.536,1.0,0.799,0.1225,-0.035
32,8,0.826,0.436,0.884,0.478,0.913,0.732,0.055,1.0
33,,0.768,0.389,0.826,0.42,0.826,0.665,-0.0125,0.9425
34,7,0.71,0.342,0.768,0.362,0.739,0.598,1.0,0.885
35,,0.652,0.295,0.71,0.304,0.652,0.531,0.9325,0.8275
36,,0.594,0.248,0.652,0.246,0.565,0.464,0.865,0.77
37,,0.536,0.201,0.594,0.188,0.478,0.397,0.7975,0.7125
38,,0.478,0.154,0.536,0.13,0.391,0.33,0.73,0.655
39,,0.42,0.107,0.478,0.072,0.304,0.263,0.6625,0.5975
40,,0.362,0.06,0.42,0.014,0.217,0.196,0.595,0.54
41,,0.304,0.013,0.362,-0.044,0.13,0.129,0.5275,0.4825
42,4,0.246,-0.034,0.304,1.0,0.043,0.062,0.46,0.425
43,2,0.188,1.0,0.246,0.942,-0.044,-0.005,0.3925,0.3675
44,5,0.13,0.953,0.188,0.884,1.0,-0.072,0.325,0.31
45,6,0.072,0.906,0.13,0.826,0.913,1.0,0.2575,0.2525
46,,0.014,0.859,0.072,0.768,0.826,0.933,0.19,0.195
47,,-0.044,0.812,0.014,0.71,0.739,0.866,0.1225,0.1375
48,1,1.0,0.765,-0.194,0.652,0.652,0.799,0.055,0.08
49,3,0.942,0.718,1.0,0.594,0.565,0.732,-0.0125,0.0225
50,7,0.884,0.671,0.942,0.536,0.478,0.665,1.0,-0.035
51,8,0.826,0.624,0.884,0.478,0.391,0.598,0.9325,1.0
52,,0.768,0.577,0.826,0.42,0.304,0.531,0.865,0.9425
53,,0.71,0.53,0.768,0.362,0.217,0.464,0.7975,0.885
54,,0.652,0.483,0.71,0.304,0.13,0.397,0.73,0.8275
55,,0.594,0.436,0.652,0.246,0.043,0.33,0.6625,0.77
56,,0.536,0.389,0.594,0.188,-0.044,0.263,0.595,0.7125
57,5,0.478,0.342,0.536,0.13,1.0,0.196,0.5275,0.655
58,,0.42,0.295,0.478,0.072,0.913,0.129,0.46,0.5975
59,,0.362,0.248,0.42,0.014,0.826,0.062,0.3925,0.54
60,,0.304,0.201,0.362,-0.044,0.739,-0.005,0.325,0.4825
61,4,0.246,0.154,0.304,1.0,0.652,-0.072,0.2575,0.425
62,6,0.188,0.107,0.246,0.942,0.565,1.0,0.19,0.3675
63,,0.13,0.06,0.188,0.884,0.478,0.933,0.1225,0.31
64,,0.072,0.013,0.13,0.826,0.391,0.866,0.055,0.2525
65,,0.014,-0.034,0.072,0.768,0.304,0.799,-0.0125,0.195
66,2,-0.044,1.0,0.014,0.71,0.217,0.732,-0.08,0.1375
67,7,-0.102,0.953,-0.044,0.652,0.13,0.665,1.0,0.08
68,1,1.0,0.906,-0.252,0.594,0.043,0.598,0.9325,0.0225
69,3,0.942,0.859,1.0,0.536,-0.044,0.531,0.865,-0.035
70,5,0.884,0.812,0.942,0.478,1.0,0.464,0.7975,-0.0925
71,8,0.826,0.765,0.884,0.42,0.913,0.397,0.73,1.0
72,,0.768,0.718,0.826,0.362,0.826,0.33,0.6625,0.9425
73,,0.71,0.671,0.768,0.304,0.739,0.263,0.595,0.885
74,,0.652,0.624,0.71,0.246,0.652,0.196,0.5275,0.8275
75,,0.594,0.577,0.652,0.188,0.565,0.129,0.46,0.77
76,,0.536,0.53,0.594,0.13,0.478,0.062,0.3925,0.7125
77,,0.478,0.483,0.536,0.072,0.391,-0.005,0.325,0.655
78,6,0.42,0.436,0.478,0.014,0.304,1.0,0.2575,0.5975
79,,0.362,0.389,0.42,-0.044,0.217,0.933,0.19,0.54
80,4,0.304,0.342,0.362,1.0,0.13,0.866,0.1225,0.4825
81,,0.246,0.295,0.304,0.942,0.043,0.799,0.055,0.425
82,,0.188,0.248,0.246,0.884,-0.044,0.732,-0.0125,0.3675
83,5,0.13,0.201,0.188,0.826,1.0,0.665,-0.08,0.31
84,7,0.072,0.154,0.13,0.768,0.913,0.598,1.0,0.2525
85,,0.014,0.107,0.072,0.71,0.826,0.531,0.9325,0.195
