active_motive
3
8
4
2
6
5
1
7
8
3
4
2
6
5
8
1
3
4
2
7
8
6
5
3
1
4
2
8
6
3
5
4
2
1
8
7
3
4
6
2
8
5
1
3
4
2
8
6
7
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
3
1
4
2
8
6
3
4
5
2
8
7
1
3
4
6
2
8
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
3
4
1
2
8
7
6
5
3
4
2
8
1
6
3
4
2
8
5
7
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
3
1
4
2
8
7
6
3
5
4
2
8
1
3
6
4
2
8
5
7
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
3
4
1
2
8
7
6
3
4
5
2
8
1
3
4
6
2
8
7
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
3
4
5
2
8
1
7
6
3
4
2
8
5
1
3
4
6
2
8
7
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
3
4
1
2
8
6
3
4
5
7
2
8
1
6
3
4
2
8
5
1
3
4
6
7
2
8
5
1
3
4
2
8
6
5
1
3
4
7
2
8
6
5
1
3
4
2
8
6
5
7
3
1
4
2
8
6
5
3
4
2
8
1
7
6
3
4
2
8
5
1
6
3
4
2
8
5
1
7
3
4
2
8
6
5
1
3
4
2
8
7
6
5
1
3
4
2
8
6
5
1
3
4
2
8
7
6
5
3
1
4
2
8
6
3
5
4
7
2
8
1
6
3
4
2
8
5
1
3
4
7
6
2
8
5
1
3
4
2
8
6
5
1
7
3
4
2
8
6
5
1
