active_motive
2
8
5
1
3
6
4
7
2
8
4
5
1
6
3
2
7
4
8
5
1
6
2
4
3
7
8
2
5
1
4
6
7
3
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
5
2
4
1
3
6
7
2
4
8
5
1
6
3
2
4
7
8
5
1
6
2
4
3
7
8
5
2
4
1
6
7
3
2
4
8
5
1
6
2
4
7
8
3
5
1
6
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
3
2
4
7
8
5
1
6
2
4
3
7
8
5
2
4
1
6
7
2
4
8
3
5
1
6
2
4
7
8
5
1
3
6
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
3
2
4
7
8
5
1
6
2
4
7
3
8
5
2
4
1
6
7
2
4
8
5
3
1
6
2
4
7
8
5
1
6
3
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
3
5
2
4
1
6
7
2
4
8
5
3
1
6
2
4
7
8
5
1
6
3
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
3
5
2
4
1
6
7
2
4
8
5
3
1
6
2
4
7
8
5
1
6
3
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
3
5
2
4
1
6
7
2
4
8
5
3
1
6
2
4
7
8
5
1
6
3
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
3
5
2
4
1
6
7
2
4
8
5
3
1
6
2
4
7
8
5
1
6
3
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
3
5
2
4
1
6
7
2
4
8
5
3
1
6
2
4
7
8
5
1
6
3
2
4
7
8
5
2
4
1
6
3
7
2
4
8
5
1
6
2
4
7
3
8
5
1
6
2
4
7
8
3
5
2
4
1
6
7
2
4
8
5
3
1
6
2
