active_motive
6
3
2
7
1
5
4
8
6
2
7
1
4
5
3
8
2
6
7
1
4
5
8
2
6
3
7
1
4
5
2
8
6
7
1
4
5
3
2
8
6
7
1
4
5
2
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
6
7
1
4
2
5
8
6
3
7
1
4
2
5
8
6
7
1
4
2
5
3
8
