step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2186,0.90843,0.47131,0.22932,-0.62028,-0.59501,1.0,0.80035
2,5,-0.21128,0.91543,0.50363,0.29732,1.0,-0.50201,1.0,0.83235
3,6,-0.19696,0.91543,0.51795,0.34732,1.0,1.0,1.0,0.88235
4,1,1.0,0.95843,0.55027,0.37932,0.81768,1.0,1.0,0.95035
5,,0.93232,0.88343,0.48259,0.32932,0.78536,0.975,0.96768,0.90035
6,,0.86464,0.80843,0.41491,0.27932,0.75304,0.95,0.93536,0.85035
7,,0.79696,0.73343,0.34723,0.22932,0.72072,0.925,0.90304,0.80035
8,,0.72928,0.65843,0.27955,0.17932,0.6884,0.9,0.87072,0.75035
9,,0.6616,0.58343,0.21187,0.12932,0.65608,0.875,0.8384,0.70035
10,,0.59392,0.50843,0.14419,0.07932,0.62376,0.85,0.80608,0.65035
11,,0.52624,0.43343,0.07651,0.02932,0.59144,0.825,0.77376,0.60035
12,,0.45856,0.35843,0.00883,-0.02068,0.55912,0.8,0.74144,0.55035
13,4,0.47288,0.38343,0.05915,1.0,0.6448,0.875,0.79112,0.57535
14,,0.4052,0.30843,-0.00853,0.95,0.61248,0.85,0.7588,0.52535
15,3,0.43752,0.35143,1.0,1.0,0.68016,0.907,0.80148,0.55735
16,,0.36984,0.27643,0.93232,0.95,0.64784,0.882,0.76916,0.50735
17,,0.30216,0.20143,0.86464,0.9,0.61552,0.857,0.73684,0.45735
18,,0.23448,0.12643,0.79696,0.85,0.5832,0.832,0.70452,0.40735
19,,0.1668,0.05143,0.72928,0.8,0.55088,0.807,0.6722,0.35735
20,,0.09912,-0.02357,0.6616,0.75,0.51856,0.782,0.63988,0.30735
21,2,0.14944,1.0,0.71192,0.8,0.56824,0.832,0.68956,0.35735
22,,0.08176,0.925,0.64424,0.75,0.53592,0.807,0.65724,0.30735
23,,0.01408,0.85,0.57656,0.7,0.5036,0.782,0.62492,0.25735
24,,-0.0536,0.775,0.50888,0.65,0.47128,0.757,0.5926,0.20735
25,1,1.0,0.818,0.5412,0.682,0.28896,0.814,0.66028,0.27535
26,,0.93232,0.743,0.47352,0.632,0.25664,0.789,0.62796,0.22535
27,,0.86464,0.668,0.40584,0.582,0.22432,0.764,0.59564,0.17535
28,,0.79696,0.593,0.33816,0.532,0.192,0.739,0.56332,0.12535
29,,0.72928,0.518,0.27048,0.482,0.15968,0.714,0.531,0.07535
30,,0.6616,0.443,0.2028,0.432,0.12736,0.689,0.49868,0.02535
31,,0.59392,0.368,0.13512,0.382,0.09504,0.664,0.46636,-0.02465
32,8,0.64424,0.393,0.14944,0.407,0.14472,0.739,0.55204,1.0
33,,0.57656,0.318,0.08176,0.357,0.1124,0.714,0.51972,0.95
34,,0.50888,0.243,0.01408,0.307,0.08008,0.689,0.4874,0.9
