step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.93076,0.85841,0.42899,0.75087,0.75454,0.10312,0.90255,0.50525
1,,0.73076,0.65841,0.22899,0.55087,0.55454,-0.09688,0.70255,0.30525
2,6,0.78976,0.65841,0.28799,0.75087,0.89554,0.90312,1.0,0.50525
3,6,0.84876,0.65841,0.34699,0.95087,1.0,1.0,1.0,0.70525
4,,0.64876,0.45841,0.14699,0.75087,0.8,0.8,0.8,0.50525
5,,0.44876,0.25841,-0.05301,0.55087,0.6,0.6,0.6,0.30525
6,3,0.64876,0.59941,0.94699,0.89187,0.8,0.659,0.6,0.36425
7,3,0.84876,0.94041,1.0,1.0,1.0,0.718,0.6,0.42325
8,,0.64876,0.74041,0.8,0.8,0.8,0.518,0.4,0.22325
9,,0.44876,0.54041,0.6,0.6,0.6,0.318,0.2,0.02325
10,,0.24876,0.34041,0.4,0.4,0.4,0.118,0.0,-0.17675
11,8,0.58976,0.54041,0.459,0.4,0.459,0.318,0.341,0.82325
12,8,0.93076,0.74041,0.518,0.4,0.518,0.518,0.682,1.0
13,,0.73076,0.54041,0.318,0.2,0.318,0.318,0.482,0.8
14,,0.53076,0.34041,0.118,0.0,0.118,0.118,0.282,0.6
15,,0.33076,0.14041,-0.082,-0.2,-0.082,-0.082,0.082,0.4
16,4,0.38976,0.34041,0.259,0.8,0.259,0.118,0.141,0.4
17,4,0.44876,0.54041,0.6,1.0,0.6,0.318,0.2,0.4
18,,0.24876,0.34041,0.4,0.8,0.4,0.118,0.0,0.2
19,,0.04876,0.14041,0.2,0.6,0.2,-0.082,-0.2,0.0
20,7,0.24876,0.19941,0.2,0.659,0.4,0.259,0.8,0.341
21,7,0.44876,0.25841,0.2,0.718,0.6,0.6,1.0,0.682
22,,0.24876,0.05841,0.0,0.518,0.4,0.4,0.8,0.482
23,,0.04876,-0.14159,-0.2,0.318,0.2,0.2,0.6,0.282
24,3,0.24876,0.19941,0.8,0.659,0.4,0.259,0.6,0.341
25,3,0.44876,0.54041,1.0,1.0,0.6,0.318,0.6,0.4
26,,0.24876,0.34041,0.8,0.8,0.4,0.118,0.4,0.2
27,,0.04876,0.14041,0.6,0.6,0.2,-0.082,0.2,0.0
28,6,0.10776,0.14041,0.659,0.8,0.541,0.918,0.541,0.2
29,6,0.16676,0.14041,0.718,1.0,0.882,1.0,0.882,0.4
30,,-0.03324,-0.05959,0.518,0.8,0.682,0.8,0.682,0.2
31,2,0.30776,0.94041,0.859,1.0,0.741,0.8,0.741,0.4
32,2,0.64876,1.0,1.0,1.0,0.8,0.8,0.8,0.6
33,,0.44876,0.8,0.8,0.8,0.6,0.6,0.6,0.4
34,,0.24876,0.6,0.6,0.6,0.4,0.4,0.4,0.2
35,,0.04876,0.4,0.4,0.4,0.2,0.2,0.2,0.0
36,,-0.15124,0.2,0.2,0.2,0.0,0.0,0.0,-0.2
37,8,0.18976,0.4,0.259,0.2,0.059,0.2,0.341,0.8
38,8,0.53076,0.6,0.318,0.2,0.118,0.4,0.682,1.0
39,,0.33076,0.4,0.118,0.0,-0.082,0.2,0.482,0.8
40,5,0.33076,0.459,0.318,0.341,0.918,0.541,0.682,0.859
41,5,0.33076,0.518,0.518,0.682,1.0,0.882,0.882,0.918
42,,0.13076,0.318,0.318,0.482,0.8,0.682,0.682,0.718
43,,-0.06924,0.118,0.118,0.282,0.6,0.482,0.482,0.518
44,1,0.93076,0.459,0.318,0.341,0.6,0.541,0.682,0.859
45,1,1.0,0.8,0.518,0.4,0.6,0.6,0.882,1.0
46,,0.8,0.6,0.318,0.2,0.4,0.4,0.682,0.8
47,,0.6,0.4,0.118,0.0,0.2,0.2,0.482,0.6
48,,0.4,0.2,-0.082,-0.2,0.0,0.0,0.282,0.4
49,4,0.459,0.4,0.259,0.8,0.341,0.2,0.341,0.4
50,4,0.518,0.6,0.6,1.0,0.682,0.4,0.4,0.4
51,,0.318,0.4,0.4,0.8,0.482,0.2,0.2,0.2
52,,0.118,0.2,0.2,0.6,0.282,0.0,0.0,0.0
53,,-0.082,0.0,0.0,0.4,0.082,-0.2,-0.2,-0.2
54,6,-0.023,0.0,0.059,0.6,0.423,0.8,0.141,0.0
55,6,0.036,0.0,0.118,0.8,0.764,1.0,0.482,0.2
56,,-0.164,-0.2,-0.082,0.6,0.564,0.8,0.282,0.0
57,2,0.177,0.8,0.259,0.8,0.623,0.8,0.341,0.2
58,2,0.518,1.0,0.6,1.0,0.682,0.8,0.4,0.4
59,,0.318,0.8,0.4,0.8,0.482,0.6,0.2,0.2
60,,0.118,0.6,0.2,0.6,0.282,0.4,0.0,0.0
61,,-0.082,0.4,0.0,0.4,0.082,0.2,-0.2,-0.2
62,8,0.259,0.6,0.059,0.4,0.141,0.4,0.141,0.8
63,8,0.6,0.8,0.118,0.4,0.2,0.6,0.482,1.0
64,,0.4,0.6,-0.082,0.2,0.0,0.4,0.282,0.8
65,3,0.6,0.941,0.918,0.541,0.2,0.459,0.282,0.859
66,3,0.8,1.0,1.0,0.882,0.4,0.518,0.282,0.918
67,,0.6,0.8,0.8,0.682,0.2,0.318,0.082,0.718
68,,0.4,0.6,0.6,0.482,0.0,0.118,-0.118,0.518
69,7,0.6,0.659,0.6,0.541,0.2,0.459,0.882,0.859
70,7,0.8,0.718,0.6,0.6,0.4,0.8,1.0,1.0
71,,0.6,0.518,0.4,0.4,0.2,0.6,0.8,0.8
72,,0.4,0.318,0.2,0.2,0.0,0.4,0.6,0.6
73,,0.2,0.118,0.0,0.0,-0.2,0.2,0.4,0.4
74,5,0.2,0.177,0.2,0.341,0.8,0.541,0.6,0.459
75,5,0.2,0.236,0.4,0.682,1.0,0.882,0.8,0.518
76,,0.0,0.036,0.2,0.482,0.8,0.682,0.6,0.318
77,,-0.2,-0.164,0.0,0.282,0.6,0.482,0.4,0.118
78,1,0.8,0.177,0.2,0.341,0.6,0.541,0.6,0.459
79,1,1.0,0.518,0.4,0.4,0.6,0.6,0.8,0.8
80,,0.8,0.318,0.2,0.2,0.4,0.4,0.6,0.6
81,,0.6,0.118,0.0,0.0,0.2,0.2,0.4,0.4
82,,0.4,-0.082,-0.2,-0.2,0.0,0.0,0.2,0.2
83,3,0.6,0.259,0.8,0.141,0.2,0.059,0.2,0.259
84,3,0.8,0.6,1.0,0.482,0.4,0.118,0.2,0.318
85,,0.6,0.4,0.8,0.282,0.2,-0.082,0.0,0.118
86,6,0.659,0.4,0.859,0.482,0.541,0.918,0.341,0.318
87,6,0.718,0.4,0.918,0.682,0.882,1.0,0.682,0.518
88,,0.518,0.2,0.718,0.482,0.682,0.8,0.482,0.318
89,,0.318,0.0,0.518,0.282,0.482,0.6,0.282,0.118
90,,0.118,-0.2,0.318,0.082,0.282,0.4,0.082,-0.082
91,2,0.459,0.8,0.659,0.282,0.341,0.4,0.141,0.118
92,2,0.8,1.0,1.0,0.482,0.4,0.4,0.2,0.318
93,,0.6,0.8,0.8,0.282,0.2,0.2,0.0,0.118
94,,0.4,0.6,0.6,0.082,0.0,0.0,-0.2,-0.082
95,7,0.6,0.659,0.6,0.141,0.2,0.341,0.8,0.259
96,7,0.8,0.718,0.6,0.2,0.4,0.682,1.0,0.6
97,,0.6,0.518,0.4,0.0,0.2,0.482,0.8,0.4
98,,0.4,0.318,0.2,-0.2,0.0,0.282,0.6,0.2
99,4,0.459,0.518,0.541,0.8,0.341,0.482,0.659,0.2
100,4,0.518,0.718,0.882,1.0,0.682,0.682,0.718,0.2
101,,0.318,0.518,0.682,0.8,0.482,0.482,0.518,0.0
102,,0.118,0.318,0.482,0.6,0.282,0.282,0.318,-0.2
103,8,0.459,0.518,0.541,0.6,0.341,0.482,0.659,0.8
104,8,0.8,0.718,0.6,0.6,0.4,0.682,1.0,1.0
105,,0.6,0.518,0.4,0.4,0.2,0.482,0.8,0.8
