step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.83244,0.21234,0.18182,0.1834,0.30424,0.52476,0.43195,0.29123
1,,0.63244,0.01234,-0.01818,-0.0166,0.10424,0.32476,0.23195,0.09123
2,3,0.83244,0.35334,0.98182,0.3244,0.30424,0.38376,0.23195,0.15023
3,3,1.0,0.69434,1.0,0.6654,0.50424,0.44276,0.23195,0.20923
4,,0.8,0.49434,0.8,0.4654,0.30424,0.24276,0.03195,0.00923
5,,0.6,0.29434,0.6,0.2654,0.10424,0.04276,-0.16805,-0.19077
6,8,0.941,0.49434,0.659,0.2654,0.16324,0.24276,0.17295,0.80923
7,8,1.0,0.69434,0.718,0.2654,0.22224,0.44276,0.51395,1.0
8,,0.8,0.49434,0.518,0.0654,0.02224,0.24276,0.31395,0.8
9,,0.6,0.29434,0.318,-0.1346,-0.17776,0.04276,0.11395,0.6
10,5,0.6,0.35334,0.518,0.2064,0.82224,0.38376,0.31395,0.659
11,5,0.6,0.41234,0.718,0.5474,1.0,0.72476,0.51395,0.718
12,,0.4,0.21234,0.518,0.3474,0.8,0.52476,0.31395,0.518
13,,0.2,0.01234,0.318,0.1474,0.6,0.32476,0.11395,0.318
14,,0.0,-0.18766,0.118,-0.0526,0.4,0.12476,-0.08605,0.118
15,2,0.341,0.81234,0.459,0.1474,0.459,0.12476,-0.02705,0.318
16,2,0.682,1.0,0.8,0.3474,0.518,0.12476,0.03195,0.518
17,,0.482,0.8,0.6,0.1474,0.318,-0.07524,-0.16805,0.318
18,7,0.682,0.859,0.6,0.2064,0.518,0.26576,0.83195,0.659
19,7,0.882,0.918,0.6,0.2654,0.718,0.60676,1.0,1.0
20,,0.682,0.718,0.4,0.0654,0.518,0.40676,0.8,0.8
21,,0.482,0.518,0.2,-0.1346,0.318,0.20676,0.6,0.6
22,4,0.541,0.718,0.541,0.8654,0.659,0.40676,0.659,0.6
23,4,0.6,0.918,0.882,1.0,1.0,0.60676,0.718,0.6
24,,0.4,0.718,0.682,0.8,0.8,0.40676,0.518,0.4
25,,0.2,0.518,0.482,0.6,0.6,0.20676,0.318,0.2
26,,0.0,0.318,0.282,0.4,0.4,0.00676,0.118,0.0
27,,-0.2,0.118,0.082,0.2,0.2,-0.19324,-0.082,-0.2
28,1,0.8,0.459,0.282,0.259,0.2,-0.13424,0.118,0.141
29,1,1.0,0.8,0.482,0.318,0.2,-0.07524,0.318,0.482
30,6,1.0,0.8,0.541,0.518,0.541,0.92476,0.659,0.682
31,6,1.0,0.8,0.6,0.718,0.882,1.0,1.0,0.882
32,,0.8,0.6,0.4,0.518,0.682,0.8,0.8,0.682
33,,0.6,0.4,0.2,0.318,0.482,0.6,0.6,0.482
34,,0.4,0.2,0.0,0.118,0.282,0.4,0.4,0.282
35,,0.2,0.0,-0.2,-0.082,0.082,0.2,0.2,0.082
36,3,0.4,0.341,0.8,0.259,0.282,0.259,0.2,0.141
37,3,0.6,0.682,1.0,0.6,0.482,0.318,0.2,0.2
38,,0.4,0.482,0.8,0.4,0.282,0.118,0.0,0.0
39,,0.2,0.282,0.6,0.2,0.082,-0.082,-0.2,-0.2
40,7,0.4,0.341,0.6,0.259,0.282,0.259,0.8,0.141
41,7,0.6,0.4,0.6,0.318,0.482,0.6,1.0,0.482
42,,0.4,0.2,0.4,0.118,0.282,0.4,0.8,0.282
43,,0.2,0.0,0.2,-0.082,0.082,0.2,0.6,0.082
44,4,0.259,0.2,0.541,0.918,0.423,0.4,0.659,0.082
45,4,0.318,0.4,0.882,1.0,0.764,0.6,0.718,0.082
46,,0.118,0.2,0.682,0.8,0.564,0.4,0.518,-0.118
47,8,0.459,0.4,0.741,0.8,0.623,0.6,0.859,0.882
48,8,0.8,0.6,0.8,0.8,0.682,0.8,1.0,1.0
49,,0.6,0.4,0.6,0.6,0.482,0.6,0.8,0.8
50,,0.4,0.2,0.4,0.4,0.282,0.4,0.6,0.6
51,,0.2,0.0,0.2,0.2,0.082,0.2,0.4,0.4
52,,0.0,-0.2,0.0,0.0,-0.118,0.0,0.2,0.2
53,2,0.341,0.8,0.341,0.2,-0.059,0.0,0.259,0.4
54,2,0.682,1.0,0.682,0.4,0.0,0.0,0.318,0.6
55,,0.482,0.8,0.482,0.2,-0.2,-0.2,0.118,0.4
56,6,0.541,0.8,0.541,0.4,0.141,0.8,0.459,0.6
57,6,0.6,0.8,0.6,0.6,0.482,1.0,0.8,0.8
58,,0.4,0.6,0.4,0.4,0.282,0.8,0.6,0.6
59,,0.2,0.4,0.2,0.2,0.082,0.6,0.4,0.4
60,,0.0,0.2,0.0,0.0,-0.118,0.4,0.2,0.2
61,5,0.0,0.259,0.2,0.341,0.882,0.741,0.4,0.259
62,5,0.0,0.318,0.4,0.682,1.0,1.0,0.6,0.318
63,,-0.2,0.118,0.2,0.482,0.8,0.8,0.4,0.118
64,1,0.8,0.459,0.4,0.541,0.8,0.859,0.6,0.459
65,1,1.0,0.8,0.6,0.6,0.8,0.918,0.8,0.8
66,,0.8,0.6,0.4,0.4,0.6,0.718,0.6,0.6
67,,0.6,0.4,0.2,0.2,0.4,0.518,0.4,0.4
68,,0.4,0.2,0.0,0.0,0.2,0.318,0.2,0.2
69,,0.2,0.0,-0.2,-0.2,0.0,0.118,0.0,0.0
70,4,0.259,0.2,0.141,0.8,0.341,0.318,0.059,0.0
71,4,0.318,0.4,0.482,1.0,0.682,0.518,0.118,0.0
72,,0.118,0.2,0.282,0.8,0.482,0.318,-0.082,-0.2
73,8,0.459,0.4,0.341,0.8,0.541,0.518,0.259,0.8
74,8,0.8,0.6,0.4,0.8,0.6,0.718,0.6,1.0
75,,0.6,0.4,0.2,0.6,0.4,0.518,0.4,0.8
76,,0.4,0.2,0.0,0.4,0.2,0.318,0.2,0.6
77,,0.2,0.0,-0.2,0.2,0.0,0.118,0.0,0.4
78,3,0.4,0.341,0.8,0.541,0.2,0.177,0.0,0.459
79,3,0.6,0.682,1.0,0.882,0.4,0.236,0.0,0.518
80,,0.4,0.482,0.8,0.682,0.2,0.036,-0.2,0.318
81,7,0.6,0.541,0.8,0.741,0.4,0.377,0.8,0.659
82,7,0.8,0.6,0.8,0.8,0.6,0.718,1.0,1.0
83,,0.6,0.4,0.6,0.6,0.4,0.518,0.8,0.8
