step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.30092,0.83343,0.38899,0.12932,-0.73796,-0.72001,1.0,0.70035
2,5,-0.37592,0.76543,0.33899,0.09732,1.0,-0.75201,0.95,0.63235
3,6,-0.44392,0.69043,0.27099,0.04732,0.968,1.0,0.918,0.58235
4,1,1.0,0.65843,0.22099,-0.02068,0.893,0.932,0.868,0.55035
5,4,0.932,0.60843,0.18899,1.0,0.861,0.882,0.8,0.47535
6,,0.882,0.55843,0.13899,0.95,0.811,0.832,0.75,0.42535
7,,0.832,0.50843,0.08899,0.9,0.761,0.782,0.7,0.37535
8,,0.782,0.45843,0.03899,0.85,0.711,0.732,0.65,0.32535
9,,0.732,0.40843,-0.01101,0.8,0.661,0.682,0.6,0.27535
10,3,0.682,0.37643,1.0,0.768,0.611,0.614,0.525,0.20735
11,,0.632,0.32643,0.95,0.718,0.561,0.564,0.475,0.15735
12,,0.582,0.27643,0.9,0.668,0.511,0.514,0.425,0.10735
13,,0.532,0.22643,0.85,0.618,0.461,0.464,0.375,0.05735
14,,0.482,0.17643,0.8,0.568,0.411,0.414,0.325,0.00735
15,,0.432,0.12643,0.75,0.518,0.361,0.364,0.275,-0.04265
16,8,0.4,0.07643,0.682,0.443,0.293,0.314,0.243,1.0
17,,0.35,0.02643,0.632,0.393,0.243,0.264,0.193,0.95
18,,0.3,-0.02357,0.582,0.343,0.193,0.214,0.143,0.9
19,2,0.268,1.0,0.55,0.293,0.125,0.139,0.075,0.85
20,,0.218,0.95,0.5,0.243,0.075,0.089,0.025,0.8
21,,0.168,0.9,0.45,0.193,0.025,0.039,-0.025,0.75
22,7,0.118,0.832,0.375,0.125,-0.025,0.007,1.0,0.718
23,5,0.043,0.764,0.325,0.093,1.0,-0.025,0.95,0.65
24,6,-0.025,0.689,0.257,0.043,0.968,1.0,0.918,0.6
25,1,1.0,0.657,0.207,-0.025,0.893,0.932,0.868,0.568
26,4,0.932,0.607,0.175,1.0,0.861,0.882,0.8,0.493
27,,0.882,0.557,0.125,0.95,0.811,0.832,0.75,0.443
28,,0.832,0.507,0.075,0.9,0.761,0.782,0.7,0.393
29,,0.782,0.457,0.025,0.85,0.711,0.732,0.65,0.343
30,,0.732,0.407,-0.025,0.8,0.661,0.682,0.6,0.293
31,3,0.682,0.375,1.0,0.768,0.611,0.614,0.525,0.225
32,,0.632,0.325,0.95,0.718,0.561,0.564,0.475,0.175
33,,0.582,0.275,0.9,0.668,0.511,0.514,0.425,0.125
34,,0.532,0.225,0.85,0.618,0.461,0.464,0.375,0.075
35,,0.482,0.175,0.8,0.568,0.411,0.414,0.325,0.025
36,,0.432,0.125,0.75,0.518,0.361,0.364,0.275,-0.025
37,8,0.4,0.075,0.682,0.443,0.293,0.314,0.243,1.0
38,,0.35,0.025,0.632,0.393,0.243,0.264,0.193,0.95
39,,0.3,-0.025,0.582,0.343,0.193,0.214,0.143,0.9
40,2,0.268,1.0,0.55,0.293,0.125,0.139,0.075,0.85
41,,0.218,0.95,0.5,0.243,0.075,0.089,0.025,0.8
42,,0.168,0.9,0.45,0.193,0.025,0.039,-0.025,0.75
43,7,0.118,0.832,0.375,0.125,-0.025,0.007,1.0,0.718
44,5,0.043,0.764,0.325,0.093,1.0,-0.025,0.95,0.65
45,6,-0.025,0.689,0.257,0.043,0.968,1.0,0.918,0.6
46,1,1.0,0.657,0.207,-0.025,0.893,0.932,0.868,0.568
47,4,0.932,0.607,0.175,1.0,0.861,0.882,0.8,0.493
48,,0.882,0.557,0.125,0.95,0.811,0.832,0.75,0.443
49,,0.832,0.507,0.075,0.9,0.761,0.782,0.7,0.393
50,,0.782,0.457,0.025,0.85,0.711,0.732,0.65,0.343
51,,0.732,0.407,-0.025,0.8,0.661,0.682,0.6,0.293
52,3,0.682,0.375,1.0,0.768,0.611,0.614,0.525,0.225
53,,0.632,0.325,0.95,0.718,0.561,0.564,0.475,0.175
54,,0.582,0.275,0.9,0.668,0.511,0.514,0.425,0.125
55,,0.532,0.225,0.85,0.618,0.461,0.464,0.375,0.075
56,,0.482,0.175,0.8,0.568,0.411,0.414,0.325,0.025
57,,0.432,0.125,0.75,0.518,0.361,0.364,0.275,-0.025
58,8,0.4,0.075,0.682,0.443,0.293,0.314,0.243,1.0
59,,0.35,0.025,0.632,0.393,0.243,0.264,0.193,0.95
60,,0.3,-0.025,0.582,0.343,0.193,0.214,0.143,0.9
61,2,0.268,1.0,0.55,0.293,0.125,0.139,0.075,0.85
