step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.16092,1.0,0.64399,0.35103,-0.59796,-0.66172,1.0,0.75864
2,6,-0.07792,1.0,0.82699,0.51174,-0.50096,1.0,0.997,0.77793
3,5,0.00208,1.0,1.0,0.67945,1.0,1.0,0.987,0.79022
4,,-0.00792,1.0,1.0,0.74016,0.99,0.91929,0.877,0.70951
5,1,1.0,1.0,1.0,0.89387,1.0,0.93158,0.867,0.7358
6,,0.99,1.0,1.0,0.95458,0.99,0.85087,0.757,0.65509
7,,0.98,1.0,1.0,1.0,0.98,0.77016,0.647,0.57438
8,,0.97,1.0,1.0,1.0,0.97,0.68945,0.537,0.49367
9,,0.96,1.0,1.0,1.0,0.96,0.60874,0.427,0.41296
10,,0.95,1.0,1.0,1.0,0.95,0.52803,0.317,0.33225
11,,0.94,1.0,1.0,1.0,0.94,0.44732,0.207,0.25154
12,,0.93,1.0,1.0,1.0,0.93,0.36661,0.097,0.17083
13,,0.92,1.0,1.0,1.0,0.92,0.2859,-0.013,0.09012
14,7,1.0,1.0,1.0,1.0,1.0,0.31219,1.0,0.11641
15,,0.99,1.0,1.0,1.0,0.99,0.23148,0.89,0.0357
16,,0.98,1.0,1.0,1.0,0.98,0.15077,0.78,-0.04501
17,8,1.0,1.0,1.0,1.0,1.0,0.17006,0.777,1.0
18,,0.99,1.0,1.0,1.0,0.99,0.08935,0.667,0.91929
19,,0.98,1.0,1.0,1.0,0.98,0.00864,0.557,0.83858
20,,0.97,1.0,1.0,1.0,0.97,-0.07207,0.447,0.75787
21,6,1.0,1.0,1.0,1.0,1.0,1.0,0.444,0.77716
22,,0.99,1.0,1.0,1.0,0.99,0.91929,0.334,0.69645
23,,0.98,1.0,1.0,1.0,0.98,0.83858,0.224,0.61574
24,,0.97,1.0,1.0,1.0,0.97,0.75787,0.114,0.53503
25,,0.96,1.0,1.0,1.0,0.96,0.67716,0.004,0.45432
26,,0.95,1.0,1.0,1.0,0.95,0.59645,-0.106,0.37361
27,7,1.0,1.0,1.0,1.0,1.0,0.62274,1.0,0.3999
28,,0.99,1.0,1.0,1.0,0.99,0.54203,0.89,0.31919
29,,0.98,1.0,1.0,1.0,0.98,0.46132,0.78,0.23848
30,,0.97,1.0,1.0,1.0,0.97,0.38061,0.67,0.15777
31,,0.96,1.0,1.0,1.0,0.96,0.2999,0.56,0.07706
32,,0.95,1.0,1.0,1.0,0.95,0.21919,0.45,-0.00365
33,8,1.0,1.0,1.0,1.0,1.0,0.23848,0.447,1.0
34,,0.99,1.0,1.0,1.0,0.99,0.15777,0.337,0.91929
35,,0.98,1.0,1.0,1.0,0.98,0.07706,0.227,0.83858
36,,0.97,1.0,1.0,1.0,0.97,-0.00365,0.117,0.75787
37,6,1.0,1.0,1.0,1.0,1.0,1.0,0.114,0.77716
38,,0.99,1.0,1.0,1.0,0.99,0.91929,0.004,0.69645
39,,0.98,1.0,1.0,1.0,0.98,0.83858,-0.106,0.61574
40,7,1.0,1.0,1.0,1.0,1.0,0.86487,1.0,0.64203
41,,0.99,1.0,1.0,1.0,0.99,0.78416,0.89,0.56132
42,,0.98,1.0,1.0,1.0,0.98,0.70345,0.78,0.48061
43,,0.97,1.0,1.0,1.0,0.97,0.62274,0.67,0.3999
44,,0.96,1.0,1.0,1.0,0.96,0.54203,0.56,0.31919
45,,0.95,1.0,1.0,1.0,0.95,0.46132,0.45,0.23848
46,,0.94,1.0,1.0,1.0,0.94,0.38061,0.34,0.15777
47,,0.93,1.0,1.0,1.0,0.93,0.2999,0.23,0.07706
48,,0.92,1.0,1.0,1.0,0.92,0.21919,0.12,-0.00365
49,8,1.0,1.0,1.0,1.0,1.0,0.23848,0.117,1.0
50,,0.99,1.0,1.0,1.0,0.99,0.15777,0.007,0.91929
51,,0.98,1.0,1.0,1.0,0.98,0.07706,-0.103,0.83858
52,7,1.0,1.0,1.0,1.0,1.0,0.10335,1.0,0.86487
53,,0.99,1.0,1.0,1.0,0.99,0.02264,0.89,0.78416
54,,0.98,1.0,1.0,1.0,0.98,-0.05807,0.78,0.70345
55,6,1.0,1.0,1.0,1.0,1.0,1.0,0.777,0.72274
56,,0.99,1.0,1.0,1.0,0.99,0.91929,0.667,0.64203
57,,0.98,1.0,1.0,1.0,0.98,0.83858,0.557,0.56132
58,,0.97,1.0,1.0,1.0,0.97,0.75787,0.447,0.48061
59,,0.96,1.0,1.0,1.0,0.96,0.67716,0.337,0.3999
60,,0.95,1.0,1.0,1.0,0.95,0.59645,0.227,0.31919
61,,0.94,1.0,1.0,1.0,0.94,0.51574,0.117,0.23848
62,,0.93,1.0,1.0,1.0,0.93,0.43503,0.007,0.15777
63,,0.92,1.0,1.0,1.0,0.92,0.35432,-0.103,0.07706
64,7,1.0,1.0,1.0,1.0,1.0,0.38061,1.0,0.10335
65,,0.99,1.0,1.0,1.0,0.99,0.2999,0.89,0.02264
66,,0.98,1.0,1.0,1.0,0.98,0.21919,0.78,-0.05807
67,8,1.0,1.0,1.0,1.0,1.0,0.23848,0.777,1.0
68,,0.99,1.0,1.0,1.0,0.99,0.15777,0.667,0.91929
69,,0.98,1.0,1.0,1.0,0.98,0.07706,0.557,0.83858
70,,0.97,1.0,1.0,1.0,0.97,-0.00365,0.447,0.75787
71,6,1.0,1.0,1.0,1.0,1.0,1.0,0.444,0.77716
72,,0.99,1.0,1.0,1.0,0.99,0.91929,0.334,0.69645
73,,0.98,1.0,1.0,1.0,0.98,0.83858,0.224,0.61574
74,,0.97,1.0,1.0,1.0,0.97,0.75787,0.114,0.53503
75,,0.96,1.0,1.0,1.0,0.96,0.67716,0.004,0.45432
76,,0.95,1.0,1.0,1.0,0.95,0.59645,-0.106,0.37361
77,7,1.0,1.0,1.0,1.0,1.0,0.62274,1.0,0.3999
78,,0.99,1.0,1.0,1.0,0.99,0.54203,0.89,0.31919
79,,0.98,1.0,1.0,1.0,0.98,0.46132,0.78,0.23848
80,,0.97,1.0,1.0,1.0,0.97,0.38061,0.67,0.15777
81,,0.96,1.0,1.0,1.0,0.96,0.2999,0.56,0.07706
82,,0.95,1.0,1.0,1.0,0.95,0.21919,0.45,-0.00365
83,8,1.0,1.0,1.0,1.0,1.0,0.23848,0.447,1.0
84,,0.99,1.0,1.0,1.0,0.99,0.15777,0.337,0.91929
85,,0.98,1.0,1.0,1.0,0.98,0.07706,0.227,0.83858
86,,0.97,1.0,1.0,1.0,0.97,-0.00365,0.117,0.75787
87,6,1.0,1.0,1.0,1.0,1.0,1.0,0.114,0.77716
88,,0.99,1.0,1.0,1.0,0.99,0.91929,0.004,0.69645
89,,0.98,1.0,1.0,1.0,0.98,0.83858,-0.106,0.61574
90,7,1.0,1.0,1.0,1.0,1.0,0.86487,1.0,0.64203
91,,0.99,1.0,1.0,1.0,0.99,0.78416,0.89,0.56132
92,,0.98,1.0,1.0,1.0,0.98,0.70345,0.78,0.48061
93,,0.97,1.0,1.0,1.0,0.97,0.62274,0.67,0.3999
94,,0.96,1.0,1.0,1.0,0.96,0.54203,0.56,0.31919
95,,0.95,1.0,1.0,1.0,0.95,0.46132,0.45,0.23848
96,,0.94,1.0,1.0,1.0,0.94,0.38061,0.34,0.15777
97,,0.93,1.0,1.0,1.0,0.93,0.2999,0.23,0.07706
98,,0.92,1.0,1.0,1.0,0.92,0.21919,0.12,-0.00365
99,8,1.0,1.0,1.0,1.0,1.0,0.23848,0.117,1.0
100,,0.99,1.0,1.0,1.0,0.99,0.15777,0.007,0.91929
101,,0.98,1.0,1.0,1.0,0.98,0.07706,-0.103,0.83858
102,7,1.0,1.0,1.0,1.0,1.0,0.10335,1.0,0.86487
103,,0.99,1.0,1.0,1.0,0.99,0.02264,0.89,0.78416
104,,0.98,1.0,1.0,1.0,0.98,-0.05807,0.78,0.70345
105,6,1.0,1.0,1.0,1.0,1.0,1.0,0.777,0.72274
106,,0.99,1.0,1.0,1.0,0.99,0.91929,0.667,0.64203
