step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.2599,0.80071,0.54663,0.39866,-0.02934,0.00599,-0.05656,0.76618
2,7,0.14526,0.65071,0.36127,0.19866,-0.2147,-0.14401,1.0,0.66618
3,5,0.03062,0.50071,0.37591,-0.00134,1.0,-0.29401,0.88536,0.56618
4,6,-0.08402,0.35071,0.19055,-0.20134,0.81464,1.0,0.77072,0.46618
5,4,-0.19866,0.20071,0.00519,1.0,0.62928,0.85,0.65608,0.36618
6,1,1.0,0.05071,-0.18017,0.8,0.44392,0.7,0.54144,0.26618
7,3,0.88536,-0.09929,1.0,0.6,0.45856,0.55,0.4268,0.16618
8,2,0.77072,1.0,0.81464,0.4,0.2732,0.4,0.31216,0.06618
9,,0.65608,0.85,0.62928,0.2,0.08784,0.25,0.19752,-0.03382
10,8,0.54144,0.7,0.44392,0.0,-0.09752,0.1,0.08288,1.0
11,5,0.4268,0.55,0.45856,-0.2,1.0,-0.05,-0.03176,0.9
12,4,0.31216,0.4,0.2732,1.0,0.81464,-0.2,-0.1464,0.8
13,6,0.19752,0.25,0.08784,0.8,0.62928,1.0,-0.26104,0.7
14,7,0.08288,0.1,-0.09752,0.6,0.44392,0.85,1.0,0.6
15,3,-0.03176,-0.05,1.0,0.4,0.45856,0.7,0.88536,0.5
16,2,-0.1464,1.0,0.81464,0.2,0.2732,0.55,0.77072,0.4
17,1,1.0,0.85,0.62928,0.0,0.08784,0.4,0.65608,0.3
18,,0.88536,0.7,0.44392,-0.2,-0.09752,0.25,0.54144,0.2
19,4,0.77072,0.55,0.25856,1.0,-0.28288,0.1,0.4268,0.1
20,5,0.65608,0.4,0.2732,0.8,1.0,-0.05,0.31216,0.0
21,6,0.54144,0.25,0.08784,0.6,0.81464,1.0,0.19752,-0.1
22,8,0.4268,0.1,-0.09752,0.4,0.62928,0.85,0.08288,1.0
23,3,0.31216,-0.05,1.0,0.2,0.64392,0.7,-0.03176,0.9
24,2,0.19752,1.0,0.81464,0.0,0.45856,0.55,-0.1464,0.8
25,7,0.08288,0.85,0.62928,-0.2,0.2732,0.4,1.0,0.7
26,4,-0.03176,0.7,0.44392,1.0,0.08784,0.25,0.88536,0.6
27,1,1.0,0.55,0.25856,0.8,-0.09752,0.1,0.77072,0.5
28,5,0.88536,0.4,0.2732,0.6,1.0,-0.05,0.65608,0.4
29,6,0.77072,0.25,0.08784,0.4,0.81464,1.0,0.54144,0.3
30,,0.65608,0.1,-0.09752,0.2,0.62928,0.85,0.4268,0.2
31,3,0.54144,-0.05,1.0,0.0,0.64392,0.7,0.31216,0.1
32,2,0.4268,1.0,0.81464,-0.2,0.45856,0.55,0.19752,0.0
33,4,0.31216,0.85,0.62928,1.0,0.2732,0.4,0.08288,-0.1
34,8,0.19752,0.7,0.44392,0.8,0.08784,0.25,-0.03176,1.0
35,7,0.08288,0.55,0.25856,0.6,-0.09752,0.1,1.0,0.9
36,5,-0.03176,0.4,0.2732,0.4,1.0,-0.05,0.88536,0.8
37,6,-0.1464,0.25,0.08784,0.2,0.81464,1.0,0.77072,0.7
38,1,1.0,0.1,-0.09752,0.0,0.62928,0.85,0.65608,0.6
39,3,0.88536,-0.05,1.0,-0.2,0.64392,0.7,0.54144,0.5
40,4,0.77072,-0.2,0.81464,1.0,0.45856,0.55,0.4268,0.4
41,2,0.65608,1.0,0.62928,0.8,0.2732,0.4,0.31216,0.3
42,,0.54144,0.85,0.44392,0.6,0.08784,0.25,0.19752,0.2
43,,0.4268,0.7,0.25856,0.4,-0.09752,0.1,0.08288,0.1
44,5,0.31216,0.55,0.2732,0.2,1.0,-0.05,-0.03176,0.0
45,6,0.19752,0.4,0.08784,0.0,0.81464,1.0,-0.1464,-0.1
46,7,0.08288,0.25,-0.09752,-0.2,0.62928,0.85,1.0,-0.2
47,8,-0.03176,0.1,-0.28288,-0.4,0.44392,0.7,0.88536,1.0
48,4,-0.1464,-0.05,-0.46824,1.0,0.25856,0.55,0.77072,0.9
49,3,-0.26104,-0.2,1.0,0.8,0.2732,0.4,0.65608,0.8
50,1,1.0,-0.35,0.81464,0.6,0.08784,0.25,0.54144,0.7
51,2,0.88536,1.0,0.62928,0.4,-0.09752,0.1,0.4268,0.6
52,5,0.77072,0.85,0.64392,0.2,1.0,-0.05,0.31216,0.5
53,6,0.65608,0.7,0.45856,0.0,0.81464,1.0,0.19752,0.4
54,,0.54144,0.55,0.2732,-0.2,0.62928,0.85,0.08288,0.3
55,4,0.4268,0.4,0.08784,1.0,0.44392,0.7,-0.03176,0.2
56,7,0.31216,0.25,-0.09752,0.8,0.25856,0.55,1.0,0.1
57,3,0.19752,0.1,1.0,0.6,0.2732,0.4,0.88536,0.0
58,,0.08288,-0.05,0.81464,0.4,0.08784,0.25,0.77072,-0.1
59,8,-0.03176,-0.2,0.62928,0.2,-0.09752,0.1,0.65608,1.0
60,2,-0.1464,1.0,0.44392,0.0,-0.28288,-0.05,0.54144,0.9
61,5,-0.26104,0.85,0.45856,-0.2,1.0,-0.2,0.4268,0.8
62,1,1.0,0.7,0.2732,-0.4,0.81464,-0.35,0.31216,0.7
63,4,0.88536,0.55,0.08784,1.0,0.62928,-0.5,0.19752,0.6
64,6,0.77072,0.4,-0.09752,0.8,0.44392,1.0,0.08288,0.5
65,3,0.65608,0.25,1.0,0.6,0.45856,0.85,-0.03176,0.4
66,7,0.54144,0.1,0.81464,0.4,0.2732,0.7,1.0,0.3
67,,0.4268,-0.05,0.62928,0.2,0.08784,0.55,0.88536,0.2
68,2,0.31216,1.0,0.44392,0.0,-0.09752,0.4,0.77072,0.1
69,5,0.19752,0.85,0.45856,-0.2,1.0,0.25,0.65608,0.0
70,4,0.08288,0.7,0.2732,1.0,0.81464,0.1,0.54144,-0.1
71,8,-0.03176,0.55,0.08784,0.8,0.62928,-0.05,0.4268,1.0
72,6,-0.1464,0.4,-0.09752,0.6,0.44392,1.0,0.31216,0.9
73,1,1.0,0.25,-0.28288,0.4,0.25856,0.85,0.19752,0.8
74,3,0.88536,0.1,1.0,0.2,0.2732,0.7,0.08288,0.7
75,,0.77072,-0.05,0.81464,0.0,0.08784,0.55,-0.03176,0.6
76,2,0.65608,1.0,0.62928,-0.2,-0.09752,0.4,-0.1464,0.5
77,4,0.54144,0.85,0.44392,1.0,-0.28288,0.25,-0.26104,0.4
78,5,0.4268,0.7,0.45856,0.8,1.0,0.1,-0.37568,0.3
