step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.39152,0.04951,-0.13611,-0.41754,0.22371,-0.72101,-0.41571,-0.26728
1,6,-0.44852,-0.02817,-0.21811,-0.48522,0.18071,1.0,-0.43371,-0.2996
2,4,-0.50552,-0.09585,-0.28611,1.0,0.13771,0.96768,-0.46571,-0.34192
3,1,1.0,-0.15653,-0.36111,0.92532,0.07771,0.92836,-0.49071,-0.36724
4,7,0.95,-0.23121,-0.44611,0.85064,0.02771,0.90304,1.0,-0.39256
5,3,0.9,-0.29189,1.0,0.78996,-0.02229,0.86372,0.965,-0.43188
6,8,0.857,-0.35957,0.918,0.71228,-0.07929,0.8314,0.947,1.0
7,2,0.814,1.0,0.85,0.6446,-0.13629,0.78908,0.915,0.96768
8,5,0.754,0.92532,0.775,0.58392,1.0,0.76376,0.89,0.92836
9,,0.704,0.85764,0.7,0.51624,0.95,0.73144,0.865,0.89604
10,,0.654,0.78996,0.625,0.44856,0.9,0.69912,0.84,0.86372
11,,0.604,0.72228,0.55,0.38088,0.85,0.6668,0.815,0.8314
12,,0.554,0.6546,0.475,0.3132,0.8,0.63448,0.79,0.79908
13,,0.504,0.58692,0.4,0.24552,0.75,0.60216,0.765,0.76676
14,,0.454,0.51924,0.325,0.17784,0.7,0.56984,0.74,0.73444
15,,0.404,0.45156,0.25,0.11016,0.65,0.53752,0.715,0.70212
16,,0.354,0.38388,0.175,0.04248,0.6,0.5052,0.69,0.6698
17,,0.304,0.3162,0.1,-0.0252,0.55,0.47288,0.665,0.63748
18,4,0.247,0.24852,0.032,1.0,0.507,0.44056,0.633,0.59516
19,,0.197,0.18084,-0.043,0.93232,0.457,0.40824,0.608,0.56284
20,3,0.147,0.12016,1.0,0.87164,0.407,0.36892,0.573,0.52352
21,,0.097,0.05248,0.925,0.80396,0.357,0.3366,0.548,0.4912
22,,0.047,-0.0152,0.85,0.73628,0.307,0.30428,0.523,0.45888
23,2,0.004,1.0,0.782,0.6686,0.25,0.26196,0.491,0.42656
24,,-0.046,0.93232,0.707,0.60092,0.2,0.22964,0.466,0.39424
25,1,1.0,0.87164,0.632,0.52624,0.14,0.19032,0.441,0.36892
26,,0.95,0.80396,0.557,0.45856,0.09,0.158,0.416,0.3366
27,,0.9,0.73628,0.482,0.39088,0.04,0.12568,0.391,0.30428
28,,0.85,0.6686,0.407,0.3232,-0.01,0.09336,0.366,0.27196
29,5,0.79,0.59392,0.332,0.26252,1.0,0.06804,0.341,0.23264
30,,0.74,0.52624,0.257,0.19484,0.95,0.03572,0.316,0.20032
31,,0.69,0.45856,0.182,0.12716,0.9,0.0034,0.291,0.168
32,,0.64,0.39088,0.107,0.05948,0.85,-0.02892,0.266,0.13568
33,6,0.583,0.3132,0.025,-0.0082,0.807,1.0,0.248,0.10336
34,4,0.526,0.24552,-0.043,1.0,0.764,0.96768,0.216,0.06104
35,3,0.476,0.18484,1.0,0.93932,0.714,0.92836,0.181,0.02172
36,,0.426,0.11716,0.925,0.87164,0.664,0.89604,0.156,-0.0106
37,8,0.383,0.04948,0.843,0.79396,0.607,0.86372,0.138,1.0
38,,0.333,-0.0182,0.768,0.72628,0.557,0.8314,0.113,0.96768
39,2,0.29,1.0,0.7,0.6586,0.5,0.78908,0.081,0.93536
40,,0.24,0.93232,0.625,0.59092,0.45,0.75676,0.056,0.90304
41,,0.19,0.86464,0.55,0.52324,0.4,0.72444,0.031,0.87072
42,,0.14,0.79696,0.475,0.45556,0.35,0.69212,0.006,0.8384
43,,0.09,0.72928,0.4,0.38788,0.3,0.6598,-0.019,0.80608
44,7,0.04,0.6546,0.315,0.3132,0.25,0.63448,1.0,0.78076
45,,-0.01,0.58692,0.24,0.24552,0.2,0.60216,0.975,0.74844
46,1,1.0,0.52624,0.165,0.17084,0.14,0.56284,0.95,0.72312
47,,0.95,0.45856,0.09,0.10316,0.09,0.53052,0.925,0.6908
48,,0.9,0.39088,0.015,0.03548,0.04,0.4982,0.9,0.65848
49,,0.85,0.3232,-0.06,-0.0322,-0.01,0.46588,0.875,0.62616
50,3,0.8,0.26252,1.0,-0.09288,-0.06,0.42656,0.84,0.58684
51,4,0.743,0.19484,0.932,1.0,-0.103,0.39424,0.808,0.54452
52,5,0.683,0.12016,0.857,0.93932,1.0,0.36892,0.783,0.5052
53,,0.633,0.05248,0.782,0.87164,0.95,0.3366,0.758,0.47288
54,,0.583,-0.0152,0.707,0.80396,0.9,0.30428,0.733,0.44056
55,2,0.54,1.0,0.639,0.73628,0.843,0.26196,0.701,0.40824
56,,0.49,0.93232,0.564,0.6686,0.793,0.22964,0.676,0.37592
57,,0.44,0.86464,0.489,0.60092,0.743,0.19732,0.651,0.3436
58,,0.39,0.79696,0.414,0.53324,0.693,0.165,0.626,0.31128
59,,0.34,0.72928,0.339,0.46556,0.643,0.13268,0.601,0.27896
60,,0.29,0.6616,0.264,0.39788,0.593,0.10036,0.576,0.24664
61,,0.24,0.59392,0.189,0.3302,0.543,0.06804,0.551,0.21432
62,,0.19,0.52624,0.114,0.26252,0.493,0.03572,0.526,0.182
63,,0.14,0.45856,0.039,0.19484,0.443,0.0034,0.501,0.14968
64,,0.09,0.39088,-0.036,0.12716,0.393,-0.02892,0.476,0.11736
65,3,0.04,0.3302,1.0,0.06648,0.343,-0.06824,0.441,0.07804
66,6,-0.017,0.25252,0.918,-0.0012,0.3,1.0,0.423,0.04572
67,1,1.0,0.19184,0.843,-0.07588,0.24,0.96068,0.398,0.0204
68,4,0.943,0.12416,0.775,1.0,0.197,0.92836,0.366,-0.02192
