step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.75237,0.79158,0.78962,0.09121,0.49442,0.05756,0.54953,0.44153
1,,0.67987,0.71858,0.72812,0.03821,0.44142,0.00506,0.48803,0.36853
2,,0.60737,0.64558,0.66662,-0.01479,0.38842,-0.04744,0.42653,0.29553
3,6,0.53487,0.57258,0.60512,-0.06779,0.33542,1.0,0.36503,0.22253
4,4,0.46237,0.49958,0.54362,1.0,0.28242,0.9475,0.30353,0.14953
5,,0.38987,0.42658,0.48212,0.947,0.22942,0.895,0.24203,0.07653
6,,0.31737,0.35358,0.42062,0.894,0.17642,0.8425,0.18053,0.00353
7,,0.24487,0.28058,0.35912,0.841,0.12342,0.79,0.11903,-0.06947
8,8,0.17237,0.20758,0.29762,0.788,0.07042,0.7375,0.05753,1.0
9,,0.09987,0.13458,0.23612,0.735,0.01742,0.685,-0.00397,0.927
10,7,0.02737,0.06158,0.17462,0.682,-0.03558,0.6325,1.0,0.854
11,5,-0.04513,-0.01142,0.11312,0.629,1.0,0.58,0.9385,0.781
12,1,1.0,-0.08442,0.05162,0.576,0.947,0.5275,0.877,0.708
13,2,0.9275,1.0,-0.00988,0.523,0.894,0.475,0.8155,0.635
14,3,0.855,0.927,1.0,0.47,0.841,0.4225,0.754,0.562
15,,0.7825,0.854,0.9385,0.417,0.788,0.37,0.6925,0.489
16,,0.71,0.781,0.877,0.364,0.735,0.3175,0.631,0.416
17,,0.6375,0.708,0.8155,0.311,0.682,0.265,0.5695,0.343
18,,0.565,0.635,0.754,0.258,0.629,0.2125,0.508,0.27
19,,0.4925,0.562,0.6925,0.205,0.576,0.16,0.4465,0.197
20,,0.42,0.489,0.631,0.152,0.523,0.1075,0.385,0.124
21,,0.3475,0.416,0.5695,0.099,0.47,0.055,0.3235,0.051
22,,0.275,0.343,0.508,0.046,0.417,0.0025,0.262,-0.022
23,8,0.2025,0.27,0.4465,-0.007,0.364,-0.05,0.2005,1.0
24,6,0.13,0.197,0.385,-0.06,0.311,1.0,0.139,0.927
25,4,0.0575,0.124,0.3235,1.0,0.258,0.9475,0.0775,0.854
26,,-0.015,0.051,0.262,0.947,0.205,0.895,0.016,0.781
27,1,1.0,-0.022,0.2005,0.894,0.152,0.8425,-0.0455,0.708
28,7,0.9275,-0.095,0.139,0.841,0.099,0.79,1.0,0.635
29,2,0.855,1.0,0.0775,0.788,0.046,0.7375,0.9385,0.562
30,,0.7825,0.927,0.016,0.735,-0.007,0.685,0.877,0.489
31,5,0.71,0.854,-0.0455,0.682,1.0,0.6325,0.8155,0.416
32,3,0.6375,0.781,1.0,0.629,0.947,0.58,0.754,0.343
33,,0.565,0.708,0.9385,0.576,0.894,0.5275,0.6925,0.27
34,,0.4925,0.635,0.877,0.523,0.841,0.475,0.631,0.197
35,,0.42,0.562,0.8155,0.47,0.788,0.4225,0.5695,0.124
36,,0.3475,0.489,0.754,0.417,0.735,0.37,0.508,0.051
37,,0.275,0.416,0.6925,0.364,0.682,0.3175,0.4465,-0.022
38,8,0.2025,0.343,0.631,0.311,0.629,0.265,0.385,1.0
39,,0.13,0.27,0.5695,0.258,0.576,0.2125,0.3235,0.927
40,,0.0575,0.197,0.508,0.205,0.523,0.16,0.262,0.854
41,,-0.015,0.124,0.4465,0.152,0.47,0.1075,0.2005,0.781
42,1,1.0,0.051,0.385,0.099,0.417,0.055,0.139,0.708
43,,0.9275,-0.022,0.3235,0.046,0.364,0.0025,0.0775,0.635
44,2,0.855,1.0,0.262,-0.007,0.311,-0.05,0.016,0.562
45,6,0.7825,0.927,0.2005,-0.06,0.258,1.0,-0.0455,0.489
46,4,0.71,0.854,0.139,1.0,0.205,0.9475,-0.107,0.416
47,7,0.6375,0.781,0.0775,0.947,0.152,0.895,1.0,0.343
48,,0.565,0.708,0.016,0.894,0.099,0.8425,0.9385,0.27
49,,0.4925,0.635,-0.0455,0.841,0.046,0.79,0.877,0.197
50,3,0.42,0.562,1.0,0.788,-0.007,0.7375,0.8155,0.124
51,5,0.3475,0.489,0.9385,0.735,1.0,0.685,0.754,0.051
52,,0.275,0.416,0.877,0.682,0.947,0.6325,0.6925,-0.022
53,8,0.2025,0.343,0.8155,0.629,0.894,0.58,0.631,1.0
54,,0.13,0.27,0.754,0.576,0.841,0.5275,0.5695,0.927
55,,0.0575,0.197,0.6925,0.523,0.788,0.475,0.508,0.854
56,,-0.015,0.124,0.631,0.47,0.735,0.4225,0.4465,0.781
57,1,1.0,0.051,0.5695,0.417,0.682,0.37,0.385,0.708
58,,0.9275,-0.022,0.508,0.364,0.629,0.3175,0.3235,0.635
59,2,0.855,1.0,0.4465,0.311,0.576,0.265,0.262,0.562
60,,0.7825,0.927,0.385,0.258,0.523,0.2125,0.2005,0.489
61,,0.71,0.854,0.3235,0.205,0.47,0.16,0.139,0.416
62,,0.6375,0.781,0.262,0.152,0.417,0.1075,0.0775,0.343
63,,0.565,0.708,0.2005,0.099,0.364,0.055,0.016,0.27
64,,0.4925,0.635,0.139,0.046,0.311,0.0025,-0.0455,0.197
65,7,0.42,0.562,0.0775,-0.007,0.258,-0.05,1.0,0.124
66,6,0.3475,0.489,0.016,-0.06,0.205,1.0,0.9385,0.051
67,4,0.275,0.416,-0.0455,1.0,0.152,0.9475,0.877,-0.022
68,3,0.2025,0.343,1.0,0.947,0.099,0.895,0.8155,-0.095
69,8,0.13,0.27,0.9385,0.894,0.046,0.8425,0.754,1.0
70,,0.0575,0.197,0.877,0.841,-0.007,0.79,0.6925,0.927
71,5,-0.015,0.124,0.8155,0.788,1.0,0.7375,0.631,0.854
72,1,1.0,0.051,0.754,0.735,0.947,0.685,0.5695,0.781
73,,0.9275,-0.022,0.6925,0.682,0.894,0.6325,0.508,0.708
74,2,0.855,1.0,0.631,0.629,0.841,0.58,0.4465,0.635
75,,0.7825,0.927,0.5695,0.576,0.788,0.5275,0.385,0.562
76,,0.71,0.854,0.508,0.523,0.735,0.475,0.3235,0.489
77,,0.6375,0.781,0.4465,0.47,0.682,0.4225,0.262,0.416
78,,0.565,0.708,0.385,0.417,0.629,0.37,0.2005,0.343
79,,0.4925,0.635,0.3235,0.364,0.576,0.3175,0.139,0.27
80,,0.42,0.562,0.262,0.311,0.523,0.265,0.0775,0.197
81,,0.3475,0.489,0.2005,0.258,0.47,0.2125,0.016,0.124
82,,0.275,0.416,0.139,0.205,0.417,0.16,-0.0455,0.051
83,7,0.2025,0.343,0.0775,0.152,0.364,0.1075,1.0,-0.022
84,8,0.13,0.27,0.016,0.099,0.311,0.055,0.9385,1.0
85,,0.0575,0.197,-0.0455,0.046,0.258,0.0025,0.877,0.927
86,3,-0.015,0.124,1.0,-0.007,0.205,-0.05,0.8155,0.854
87,6,-0.0875,0.051,0.9385,-0.06,0.152,1.0,0.754,0.781
88,1,1.0,-0.022,0.877,-0.113,0.099,0.9475,0.6925,0.708
89,4,0.9275,-0.095,0.8155,1.0,0.046,0.895,0.631,0.635
90,2,0.855,1.0,0.754,0.947,-0.007,0.8425,0.5695,0.562
91,5,0.7825,0.927,0.6925,0.894,1.0,0.79,0.508,0.489
92,,0.71,0.854,0.631,0.841,0.947,0.7375,0.4465,0.416
93,,0.6375,0.781,0.5695,0.788,0.894,0.685,0.385,0.343
94,,0.565,0.708,0.508,0.735,0.841,0.6325,0.3235,0.27
95,,0.4925,0.635,0.4465,0.682,0.788,0.58,0.262,0.197
96,,0.42,0.562,0.385,0.629,0.735,0.5275,0.2005,0.124
97,,0.3475,0.489,0.3235,0.576,0.682,0.475,0.139,0.051
98,,0.275,0.416,0.262,0.523,0.629,0.4225,0.0775,-0.022
