step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.19598,0.04523,0.32533,0.38868,0.27135,0.82874,0.35675,0.28093
1,,0.10498,-0.04577,0.26033,0.34968,0.25185,0.79024,0.29175,0.18993
2,2,0.01398,1.0,0.19533,0.31068,0.23235,0.75174,0.22675,0.09893
3,,-0.07702,0.909,0.13033,0.27168,0.21285,0.71324,0.16175,0.00793
4,1,1.0,0.818,0.06533,0.23268,0.19335,0.67474,0.09675,-0.08307
5,8,0.909,0.727,0.00033,0.19368,0.17385,0.63624,0.03175,1.0
6,,0.818,0.636,-0.06467,0.15468,0.15435,0.59774,-0.03325,0.909
7,3,0.727,0.545,1.0,0.11568,0.13485,0.55924,-0.09825,0.818
8,7,0.636,0.454,0.935,0.07668,0.11535,0.52074,1.0,0.727
9,,0.545,0.363,0.87,0.03768,0.09585,0.48224,0.935,0.636
10,,0.454,0.272,0.805,-0.00132,0.07635,0.44374,0.87,0.545
11,4,0.363,0.181,0.74,1.0,0.05685,0.40524,0.805,0.454
12,,0.272,0.09,0.675,0.961,0.03735,0.36674,0.74,0.363
13,,0.181,-0.001,0.61,0.922,0.01785,0.32824,0.675,0.272
14,2,0.09,1.0,0.545,0.883,-0.00165,0.28974,0.61,0.181
15,5,-0.001,0.909,0.48,0.844,1.0,0.25124,0.545,0.09
16,1,1.0,0.818,0.415,0.805,0.9805,0.21274,0.48,-0.001
17,8,0.909,0.727,0.35,0.766,0.961,0.17424,0.415,1.0
18,,0.818,0.636,0.285,0.727,0.9415,0.13574,0.35,0.909
19,,0.727,0.545,0.22,0.688,0.922,0.09724,0.285,0.818
20,,0.636,0.454,0.155,0.649,0.9025,0.05874,0.22,0.727
21,,0.545,0.363,0.09,0.61,0.883,0.02024,0.155,0.636
22,,0.454,0.272,0.025,0.571,0.8635,-0.01826,0.09,0.545
23,6,0.363,0.181,-0.04,0.532,0.844,1.0,0.025,0.454
24,3,0.272,0.09,1.0,0.493,0.8245,0.9615,-0.04,0.363
25,7,0.181,-0.001,0.935,0.454,0.805,0.923,1.0,0.272
26,2,0.09,1.0,0.87,0.415,0.7855,0.8845,0.935,0.181
27,,-0.001,0.909,0.805,0.376,0.766,0.846,0.87,0.09
28,1,1.0,0.818,0.74,0.337,0.7465,0.8075,0.805,-0.001
29,8,0.909,0.727,0.675,0.298,0.727,0.769,0.74,1.0
30,,0.818,0.636,0.61,0.259,0.7075,0.7305,0.675,0.909
31,,0.727,0.545,0.545,0.22,0.688,0.692,0.61,0.818
32,,0.636,0.454,0.48,0.181,0.6685,0.6535,0.545,0.727
33,,0.545,0.363,0.415,0.142,0.649,0.615,0.48,0.636
34,,0.454,0.272,0.35,0.103,0.6295,0.5765,0.415,0.545
35,,0.363,0.181,0.285,0.064,0.61,0.538,0.35,0.454
36,,0.272,0.09,0.22,0.025,0.5905,0.4995,0.285,0.363
37,,0.181,-0.001,0.155,-0.014,0.571,0.461,0.22,0.272
38,4,0.09,-0.092,0.09,1.0,0.5515,0.4225,0.155,0.181
39,2,-0.001,1.0,0.025,0.961,0.532,0.384,0.09,0.09
40,1,1.0,0.909,-0.04,0.922,0.5125,0.3455,0.025,-0.001
41,3,0.909,0.818,1.0,0.883,0.493,0.307,-0.04,-0.092
42,8,0.818,0.727,0.935,0.844,0.4735,0.2685,-0.105,1.0
43,7,0.727,0.636,0.87,0.805,0.454,0.23,1.0,0.909
44,,0.636,0.545,0.805,0.766,0.4345,0.1915,0.935,0.818
45,,0.545,0.454,0.74,0.727,0.415,0.153,0.87,0.727
46,,0.454,0.363,0.675,0.688,0.3955,0.1145,0.805,0.636
47,,0.363,0.272,0.61,0.649,0.376,0.076,0.74,0.545
48,,0.272,0.181,0.545,0.61,0.3565,0.0375,0.675,0.454
49,,0.181,0.09,0.48,0.571,0.337,-0.001,0.61,0.363
50,6,0.09,-0.001,0.415,0.532,0.3175,1.0,0.545,0.272
51,2,-0.001,1.0,0.35,0.493,0.298,0.9615,0.48,0.181
52,1,1.0,0.909,0.285,0.454,0.2785,0.923,0.415,0.09
53,,0.909,0.818,0.22,0.415,0.259,0.8845,0.35,-0.001
54,8,0.818,0.727,0.155,0.376,0.2395,0.846,0.285,1.0
55,,0.727,0.636,0.09,0.337,0.22,0.8075,0.22,0.909
56,,0.636,0.545,0.025,0.298,0.2005,0.769,0.155,0.818
57,,0.545,0.454,-0.04,0.259,0.181,0.7305,0.09,0.727
58,3,0.454,0.363,1.0,0.22,0.1615,0.692,0.025,0.636
59,,0.363,0.272,0.935,0.181,0.142,0.6535,-0.04,0.545
60,7,0.272,0.181,0.87,0.142,0.1225,0.615,1.0,0.454
61,,0.181,0.09,0.805,0.103,0.103,0.5765,0.935,0.363
62,,0.09,-0.001,0.74,0.064,0.0835,0.538,0.87,0.272
63,2,-0.001,1.0,0.675,0.025,0.064,0.4995,0.805,0.181
64,1,1.0,0.909,0.61,-0.014,0.0445,0.461,0.74,0.09
65,4,0.909,0.818,0.545,1.0,0.025,0.4225,0.675,-0.001
66,8,0.818,0.727,0.48,0.961,0.0055,0.384,0.61,1.0
67,,0.727,0.636,0.415,0.922,-0.014,0.3455,0.545,0.909
68,5,0.636,0.545,0.35,0.883,1.0,0.307,0.48,0.818
69,,0.545,0.454,0.285,0.844,0.9805,0.2685,0.415,0.727
70,,0.454,0.363,0.22,0.805,0.961,0.23,0.35,0.636
71,,0.363,0.272,0.155,0.766,0.9415,0.1915,0.285,0.545
72,,0.272,0.181,0.09,0.727,0.922,0.153,0.22,0.454
73,,0.181,0.09,0.025,0.688,0.9025,0.1145,0.155,0.363
74,,0.09,-0.001,-0.04,0.649,0.883,0.076,0.09,0.272
75,3,-0.001,-0.092,1.0,0.61,0.8635,0.0375,0.025,0.181
76,2,-0.092,1.0,0.935,0.571,0.844,-0.001,-0.04,0.09
77,1,1.0,0.909,0.87,0.532,0.8245,-0.0395,-0.105,-0.001
78,7,0.909,0.818,0.805,0.493,0.805,-0.078,1.0,-0.092
79,8,0.818,0.727,0.74,0.454,0.7855,-0.1165,0.935,1.0
80,6,0.727,0.636,0.675,0.415,0.766,1.0,0.87,0.909
81,,0.636,0.545,0.61,0.376,0.7465,0.9615,0.805,0.818
82,,0.545,0.454,0.545,0.337,0.727,0.923,0.74,0.727
83,,0.454,0.363,0.48,0.298,0.7075,0.8845,0.675,0.636
84,,0.363,0.272,0.415,0.259,0.688,0.846,0.61,0.545
85,,0.272,0.181,0.35,0.22,0.6685,0.8075,0.545,0.454
86,,0.181,0.09,0.285,0.181,0.649,0.769,0.48,0.363
87,,0.09,-0.001,0.22,0.142,0.6295,0.7305,0.415,0.272
88,2,-0.001,1.0,0.155,0.103,0.61,0.692,0.35,0.181
89,1,1.0,0.909,0.09,0.064,0.5905,0.6535,0.285,0.09
90,,0.909,0.818,0.025,0.025,0.571,0.615,0.22,-0.001
91,8,0.818,0.727,-0.04,-0.014,0.5515,0.5765,0.155,1.0
92,3,0.727,0.636,1.0,-0.053,0.532,0.538,0.09,0.909
93,4,0.636,0.545,0.935,1.0,0.5125,0.4995,0.025,0.818
94,,0.545,0.454,0.87,0.961,0.493,0.461,-0.04,0.727
95,7,0.454,0.363,0.805,0.922,0.4735,0.4225,1.0,0.636
96,,0.363,0.272,0.74,0.883,0.454,0.384,0.935,0.545
97,,0.272,0.181,0.675,0.844,0.4345,0.3455,0.87,0.454
98,,0.181,0.09,0.61,0.805,0.415,0.307,0.805,0.363
99,,0.09,-0.001,0.545,0.766,0.3955,0.2685,0.74,0.272
100,2,-0.001,1.0,0.48,0.727,0.376,0.23,0.675,0.181
101,1,1.0,0.909,0.415,0.688,0.3565,0.1915,0.61,0.09
102,,0.909,0.818,0.35,0.649,0.337,0.153,0.545,-0.001
103,8,0.818,0.727,0.285,0.61,0.3175,0.1145,0.48,1.0
104,,0.727,0.636,0.22,0.571,0.298,0.076,0.415,0.909
105,,0.636,0.545,0.155,0.532,0.2785,0.0375,0.35,0.818
106,,0.545,0.454,0.09,0.493,0.259,-0.001,0.285,0.727
107,6,0.454,0.363,0.025,0.454,0.2395,1.0,0.22,0.636
108,,0.363,0.272,-0.04,0.415,0.22,0.9615,0.155,0.545
