step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.5584,0.42422,0.90635,0.1112,0.49263,0.01135,0.46866,0.0563
1,,0.4859,0.35222,0.84635,0.0567,0.43813,-0.04315,0.40866,-0.0157
2,6,0.4134,0.28022,0.78635,0.0022,0.38363,1.0,0.34866,-0.0877
3,8,0.3409,0.20822,0.72635,-0.0523,0.32913,0.9455,0.28866,1.0
4,4,0.2684,0.13622,0.66635,1.0,0.27463,0.891,0.22866,0.928
5,,0.1959,0.06422,0.60635,0.9455,0.22013,0.8365,0.16866,0.856
6,,0.1234,-0.00778,0.54635,0.891,0.16563,0.782,0.10866,0.784
7,2,0.0509,1.0,0.48635,0.8365,0.11113,0.7275,0.04866,0.712
8,,-0.0216,0.928,0.42635,0.782,0.05663,0.673,-0.01134,0.64
9,1,1.0,0.856,0.36635,0.7275,0.00213,0.6185,-0.07134,0.568
10,7,0.9275,0.784,0.30635,0.673,-0.05237,0.564,1.0,0.496
11,5,0.855,0.712,0.24635,0.6185,1.0,0.5095,0.94,0.424
12,,0.7825,0.64,0.18635,0.564,0.9455,0.455,0.88,0.352
13,,0.71,0.568,0.12635,0.5095,0.891,0.4005,0.82,0.28
14,,0.6375,0.496,0.06635,0.455,0.8365,0.346,0.76,0.208
15,,0.565,0.424,0.00635,0.4005,0.782,0.2915,0.7,0.136
16,,0.4925,0.352,-0.05365,0.346,0.7275,0.237,0.64,0.064
17,3,0.42,0.28,1.0,0.2915,0.673,0.1825,0.58,-0.008
18,8,0.3475,0.208,0.94,0.237,0.6185,0.128,0.52,1.0
19,,0.275,0.136,0.88,0.1825,0.564,0.0735,0.46,0.928
20,,0.2025,0.064,0.82,0.128,0.5095,0.019,0.4,0.856
21,,0.13,-0.008,0.76,0.0735,0.455,-0.0355,0.34,0.784
22,6,0.0575,-0.08,0.7,0.019,0.4005,1.0,0.28,0.712
23,2,-0.015,1.0,0.64,-0.0355,0.346,0.9455,0.22,0.64
24,4,-0.0875,0.928,0.58,1.0,0.2915,0.891,0.16,0.568
25,1,1.0,0.856,0.52,0.9455,0.237,0.8365,0.1,0.496
26,,0.9275,0.784,0.46,0.891,0.1825,0.782,0.04,0.424
27,,0.855,0.712,0.4,0.8365,0.128,0.7275,-0.02,0.352
28,7,0.7825,0.64,0.34,0.782,0.0735,0.673,1.0,0.28
29,,0.71,0.568,0.28,0.7275,0.019,0.6185,0.94,0.208
30,,0.6375,0.496,0.22,0.673,-0.0355,0.564,0.88,0.136
31,5,0.565,0.424,0.16,0.6185,1.0,0.5095,0.82,0.064
32,,0.4925,0.352,0.1,0.564,0.9455,0.455,0.76,-0.008
33,8,0.42,0.28,0.04,0.5095,0.891,0.4005,0.7,1.0
34,,0.3475,0.208,-0.02,0.455,0.8365,0.346,0.64,0.928
35,3,0.275,0.136,1.0,0.4005,0.782,0.2915,0.58,0.856
36,,0.2025,0.064,0.94,0.346,0.7275,0.237,0.52,0.784
37,,0.13,-0.008,0.88,0.2915,0.673,0.1825,0.46,0.712
38,2,0.0575,1.0,0.82,0.237,0.6185,0.128,0.4,0.64
39,,-0.015,0.928,0.76,0.1825,0.564,0.0735,0.34,0.568
40,1,1.0,0.856,0.7,0.128,0.5095,0.019,0.28,0.496
41,,0.9275,0.784,0.64,0.0735,0.455,-0.0355,0.22,0.424
42,6,0.855,0.712,0.58,0.019,0.4005,1.0,0.16,0.352
43,,0.7825,0.64,0.52,-0.0355,0.346,0.9455,0.1,0.28
44,4,0.71,0.568,0.46,1.0,0.2915,0.891,0.04,0.208
45,,0.6375,0.496,0.4,0.9455,0.237,0.8365,-0.02,0.136
46,7,0.565,0.424,0.34,0.891,0.1825,0.782,1.0,0.064
