step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.03594,0.4656,0.54264,0.28654,0.59083,0.0305,0.03735,0.8226
1,,-0.03806,0.3916,0.47814,0.23554,0.54333,-0.02,-0.02715,0.7486
2,1,1.0,0.1676,0.41364,0.18454,0.49583,-0.0705,-0.09165,0.6746
3,7,0.926,0.0936,0.34914,0.13354,0.44833,-0.121,1.0,0.6006
4,6,0.852,0.0196,0.28464,0.08254,0.40083,1.0,0.9355,0.5266
5,,0.778,-0.0544,0.22014,0.03154,0.35333,0.9495,0.871,0.4526
6,2,0.704,1.0,0.15564,-0.01946,0.30583,0.899,0.8065,0.3786
7,4,0.63,0.926,0.09114,1.0,0.25833,0.8485,0.742,0.3046
8,,0.556,0.852,0.02664,0.949,0.21083,0.798,0.6775,0.2306
9,,0.482,0.778,-0.03786,0.898,0.16333,0.7475,0.613,0.1566
10,3,0.408,0.704,1.0,0.847,0.11583,0.697,0.5485,0.0826
11,,0.334,0.63,0.9355,0.796,0.06833,0.6465,0.484,0.0086
12,,0.26,0.556,0.871,0.745,0.02083,0.596,0.4195,-0.0654
13,8,0.186,0.482,0.8065,0.694,-0.02667,0.5455,0.355,1.0
14,5,0.112,0.408,0.742,0.643,1.0,0.495,0.2905,0.926
15,,0.038,0.334,0.6775,0.592,0.9525,0.4445,0.226,0.852
16,,-0.036,0.26,0.613,0.541,0.905,0.394,0.1615,0.778
17,1,1.0,0.036,0.5485,0.49,0.8575,0.3435,0.097,0.704
18,,0.926,-0.038,0.484,0.439,0.81,0.293,0.0325,0.63
19,2,0.852,1.0,0.4195,0.388,0.7625,0.2425,-0.032,0.556
20,7,0.778,0.926,0.355,0.337,0.715,0.192,1.0,0.482
21,,0.704,0.852,0.2905,0.286,0.6675,0.1415,0.9355,0.408
22,,0.63,0.778,0.226,0.235,0.62,0.091,0.871,0.334
23,,0.556,0.704,0.1615,0.184,0.5725,0.0405,0.8065,0.26
24,,0.482,0.63,0.097,0.133,0.525,-0.01,0.742,0.186
25,6,0.408,0.556,0.0325,0.082,0.4775,1.0,0.6775,0.112
26,,0.334,0.482,-0.032,0.031,0.43,0.9495,0.613,0.038
27,3,0.26,0.408,1.0,-0.02,0.3825,0.899,0.5485,-0.036
28,8,0.186,0.334,0.9355,-0.071,0.335,0.8485,0.484,1.0
29,4,0.112,0.26,0.871,1.0,0.2875,0.798,0.4195,0.926
30,,0.038,0.186,0.8065,0.949,0.24,0.7475,0.355,0.852
31,,-0.036,0.112,0.742,0.898,0.1925,0.697,0.2905,0.778
32,1,1.0,-0.112,0.6775,0.847,0.145,0.6465,0.226,0.704
33,2,0.926,1.0,0.613,0.796,0.0975,0.596,0.1615,0.63
34,,0.852,0.926,0.5485,0.745,0.05,0.5455,0.097,0.556
35,,0.778,0.852,0.484,0.694,0.0025,0.495,0.0325,0.482
36,,0.704,0.778,0.4195,0.643,-0.045,0.4445,-0.032,0.408
37,5,0.63,0.704,0.355,0.592,1.0,0.394,-0.0965,0.334
38,7,0.556,0.63,0.2905,0.541,0.9525,0.3435,1.0,0.26
39,,0.482,0.556,0.226,0.49,0.905,0.293,0.9355,0.186
40,,0.408,0.482,0.1615,0.439,0.8575,0.2425,0.871,0.112
41,,0.334,0.408,0.097,0.388,0.81,0.192,0.8065,0.038
42,,0.26,0.334,0.0325,0.337,0.7625,0.1415,0.742,-0.036
43,8,0.186,0.26,-0.032,0.286,0.715,0.091,0.6775,1.0
44,3,0.112,0.186,1.0,0.235,0.6675,0.0405,0.613,0.926
45,,0.038,0.112,0.9355,0.184,0.62,-0.01,0.5485,0.852
46,6,-0.036,0.038,0.871,0.133,0.5725,1.0,0.484,0.778
47,1,1.0,-0.186,0.8065,0.082,0.525,0.9495,0.4195,0.704
48,2,0.926,1.0,0.742,0.031,0.4775,0.899,0.355,0.63
49,,0.852,0.926,0.6775,-0.02,0.43,0.8485,0.2905,0.556
50,4,0.778,0.852,0.613,1.0,0.3825,0.798,0.226,0.482
51,,0.704,0.778,0.5485,0.949,0.335,0.7475,0.1615,0.408
52,,0.63,0.704,0.484,0.898,0.2875,0.697,0.097,0.334
53,,0.556,0.63,0.4195,0.847,0.24,0.6465,0.0325,0.26
54,,0.482,0.556,0.355,0.796,0.1925,0.596,-0.032,0.186
55,7,0.408,0.482,0.2905,0.745,0.145,0.5455,1.0,0.112
56,,0.334,0.408,0.226,0.694,0.0975,0.495,0.9355,0.038
57,,0.26,0.334,0.1615,0.643,0.05,0.4445,0.871,-0.036
58,8,0.186,0.26,0.097,0.592,0.0025,0.394,0.8065,1.0
59,,0.112,0.186,0.0325,0.541,-0.045,0.3435,0.742,0.926
60,5,0.038,0.112,-0.032,0.49,1.0,0.293,0.6775,0.852
61,3,-0.036,0.038,1.0,0.439,0.9525,0.2425,0.613,0.778
62,1,1.0,-0.186,0.9355,0.388,0.905,0.192,0.5485,0.704
63,2,0.926,1.0,0.871,0.337,0.8575,0.1415,0.484,0.63
64,,0.852,0.926,0.8065,0.286,0.81,0.091,0.4195,0.556
65,,0.778,0.852,0.742,0.235,0.7625,0.0405,0.355,0.482
66,,0.704,0.778,0.6775,0.184,0.715,-0.01,0.2905,0.408
67,6,0.63,0.704,0.613,0.133,0.6675,1.0,0.226,0.334
68,,0.556,0.63,0.5485,0.082,0.62,0.9495,0.1615,0.26
69,,0.482,0.556,0.484,0.031,0.5725,0.899,0.097,0.186
70,,0.408,0.482,0.4195,-0.02,0.525,0.8485,0.0325,0.112
71,4,0.334,0.408,0.355,1.0,0.4775,0.798,-0.032,0.038
72,7,0.26,0.334,0.2905,0.949,0.43,0.7475,1.0,-0.036
73,8,0.186,0.26,0.226,0.898,0.3825,0.697,0.9355,1.0
74,,0.112,0.186,0.1615,0.847,0.335,0.6465,0.871,0.926
75,,0.038,0.112,0.097,0.796,0.2875,0.596,0.8065,0.852
76,,-0.036,0.038,0.0325,0.745,0.24,0.5455,0.742,0.778
77,1,1.0,-0.186,-0.032,0.694,0.1925,0.495,0.6775,0.704
78,2,0.926,1.0,-0.0965,0.643,0.145,0.4445,0.613,0.63
79,3,0.852,0.926,1.0,0.592,0.0975,0.394,0.5485,0.556
80,,0.778,0.852,0.9355,0.541,0.05,0.3435,0.484,0.482
81,,0.704,0.778,0.871,0.49,0.0025,0.293,0.4195,0.408
82,,0.63,0.704,0.8065,0.439,-0.045,0.2425,0.355,0.334
83,5,0.556,0.63,0.742,0.388,1.0,0.192,0.2905,0.26
84,,0.482,0.556,0.6775,0.337,0.9525,0.1415,0.226,0.186
85,,0.408,0.482,0.613,0.286,0.905,0.091,0.1615,0.112
86,,0.334,0.408,0.5485,0.235,0.8575,0.0405,0.097,0.038
87,,0.26,0.334,0.484,0.184,0.81,-0.01,0.0325,-0.036
88,8,0.186,0.26,0.4195,0.133,0.7625,-0.0605,-0.032,1.0
89,6,0.112,0.186,0.355,0.082,0.715,1.0,-0.0965,0.926
90,7,0.038,0.112,0.2905,0.031,0.6675,0.9495,1.0,0.852
91,,-0.036,0.038,0.226,-0.02,0.62,0.899,0.9355,0.778
92,1,1.0,-0.186,0.1615,-0.071,0.5725,0.8485,0.871,0.704
93,2,0.926,1.0,0.097,-0.122,0.525,0.798,0.8065,0.63
94,4,0.852,0.926,0.0325,1.0,0.4775,0.7475,0.742,0.556
