step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.11607,0.046,0.04073,0.85546,0.70366,0.47417,0.09783,0.49162
1,,0.04407,-0.0265,-0.02377,0.80396,0.65216,0.42267,0.03333,0.41962
2,2,-0.02793,1.0,-0.08827,0.75246,0.60066,0.37117,-0.03117,0.34762
3,3,-0.09993,0.9275,1.0,0.70096,0.54916,0.31967,-0.09567,0.27562
4,1,1.0,0.705,0.9355,0.64946,0.49766,0.26817,-0.16017,0.20362
5,7,0.928,0.6325,0.871,0.59796,0.44616,0.21667,1.0,0.13162
6,,0.856,0.56,0.8065,0.54646,0.39466,0.16517,0.9355,0.05962
7,,0.784,0.4875,0.742,0.49496,0.34316,0.11367,0.871,-0.01238
8,8,0.712,0.415,0.6775,0.44346,0.29166,0.06217,0.8065,1.0
9,,0.64,0.3425,0.613,0.39196,0.24016,0.01067,0.742,0.928
10,,0.568,0.27,0.5485,0.34046,0.18866,-0.04083,0.6775,0.856
11,6,0.496,0.1975,0.484,0.28896,0.13716,1.0,0.613,0.784
12,,0.424,0.125,0.4195,0.23746,0.08566,0.9485,0.5485,0.712
13,,0.352,0.0525,0.355,0.18596,0.03416,0.897,0.484,0.64
14,,0.28,-0.02,0.2905,0.13446,-0.01734,0.8455,0.4195,0.568
15,2,0.208,1.0,0.226,0.08296,-0.06884,0.794,0.355,0.496
16,5,0.136,0.9275,0.1615,0.03146,1.0,0.7425,0.2905,0.424
17,,0.064,0.855,0.097,-0.02004,0.9485,0.691,0.226,0.352
18,4,-0.008,0.7825,0.0325,1.0,0.897,0.6395,0.1615,0.28
19,1,1.0,0.56,-0.032,0.9485,0.8455,0.588,0.097,0.208
20,3,0.928,0.4875,1.0,0.897,0.794,0.5365,0.0325,0.136
21,,0.856,0.415,0.9355,0.8455,0.7425,0.485,-0.032,0.064
22,7,0.784,0.3425,0.871,0.794,0.691,0.4335,1.0,-0.008
23,8,0.712,0.27,0.8065,0.7425,0.6395,0.382,0.9355,1.0
24,,0.64,0.1975,0.742,0.691,0.588,0.3305,0.871,0.928
25,,0.568,0.125,0.6775,0.6395,0.5365,0.279,0.8065,0.856
26,,0.496,0.0525,0.613,0.588,0.485,0.2275,0.742,0.784
27,,0.424,-0.02,0.5485,0.5365,0.4335,0.176,0.6775,0.712
28,2,0.352,1.0,0.484,0.485,0.382,0.1245,0.613,0.64
29,,0.28,0.9275,0.4195,0.4335,0.3305,0.073,0.5485,0.568
30,,0.208,0.855,0.355,0.382,0.279,0.0215,0.484,0.496
31,,0.136,0.7825,0.2905,0.3305,0.2275,-0.03,0.4195,0.424
32,6,0.064,0.71,0.226,0.279,0.176,1.0,0.355,0.352
33,,-0.008,0.6375,0.1615,0.2275,0.1245,0.9485,0.2905,0.28
34,1,1.0,0.415,0.097,0.176,0.073,0.897,0.226,0.208
35,,0.928,0.3425,0.0325,0.1245,0.0215,0.8455,0.1615,0.136
36,,0.856,0.27,-0.032,0.073,-0.03,0.794,0.097,0.064
37,3,0.784,0.1975,1.0,0.0215,-0.0815,0.7425,0.0325,-0.008
38,5,0.712,0.125,0.9355,-0.03,1.0,0.691,-0.032,-0.08
39,8,0.64,0.0525,0.871,-0.0815,0.9485,0.6395,-0.0965,1.0
40,7,0.568,-0.02,0.8065,-0.133,0.897,0.588,1.0,0.928
41,4,0.496,-0.0925,0.742,1.0,0.8455,0.5365,0.9355,0.856
42,2,0.424,1.0,0.6775,0.9485,0.794,0.485,0.871,0.784
43,,0.352,0.9275,0.613,0.897,0.7425,0.4335,0.8065,0.712
44,,0.28,0.855,0.5485,0.8455,0.691,0.382,0.742,0.64
45,,0.208,0.7825,0.484,0.794,0.6395,0.3305,0.6775,0.568
46,,0.136,0.71,0.4195,0.7425,0.588,0.279,0.613,0.496
47,,0.064,0.6375,0.355,0.691,0.5365,0.2275,0.5485,0.424
48,,-0.008,0.565,0.2905,0.6395,0.485,0.176,0.484,0.352
49,1,1.0,0.3425,0.226,0.588,0.4335,0.1245,0.4195,0.28
50,,0.928,0.27,0.1615,0.5365,0.382,0.073,0.355,0.208
51,,0.856,0.1975,0.097,0.485,0.3305,0.0215,0.2905,0.136
52,,0.784,0.125,0.0325,0.4335,0.279,-0.03,0.226,0.064
53,6,0.712,0.0525,-0.032,0.382,0.2275,1.0,0.1615,-0.008
54,3,0.64,-0.02,1.0,0.3305,0.176,0.9485,0.097,-0.08
55,8,0.568,-0.0925,0.9355,0.279,0.1245,0.897,0.0325,1.0
56,2,0.496,1.0,0.871,0.2275,0.073,0.8455,-0.032,0.928
57,7,0.424,0.9275,0.8065,0.176,0.0215,0.794,1.0,0.856
58,,0.352,0.855,0.742,0.1245,-0.03,0.7425,0.9355,0.784
59,5,0.28,0.7825,0.6775,0.073,1.0,0.691,0.871,0.712
60,,0.208,0.71,0.613,0.0215,0.9485,0.6395,0.8065,0.64
