step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.89711,0.88709,0.77988,0.64203,0.08414,0.16163,0.89855,0.60643
1,,0.81911,0.80909,0.71638,0.59203,0.04514,0.11163,0.83555,0.52793
2,,0.74111,0.73109,0.65288,0.54203,0.00614,0.06163,0.77255,0.44943
3,,0.66311,0.65309,0.58938,0.49203,-0.03286,0.01163,0.70955,0.37093
4,5,0.58511,0.57509,0.52588,0.44203,1.0,-0.03837,0.64655,0.29243
5,6,0.50711,0.49709,0.46238,0.39203,0.961,1.0,0.58355,0.21393
6,,0.42911,0.41909,0.39888,0.34203,0.922,0.95,0.52055,0.13543
7,,0.35111,0.34109,0.33538,0.29203,0.883,0.9,0.45755,0.05693
8,,0.27311,0.26309,0.27188,0.24203,0.844,0.85,0.39455,-0.02157
9,8,0.19511,0.18509,0.20838,0.19203,0.805,0.8,0.33155,1.0
10,,0.11711,0.10709,0.14488,0.14203,0.766,0.75,0.26855,0.9215
11,,0.03911,0.02909,0.08138,0.09203,0.727,0.7,0.20555,0.843
12,,-0.03889,-0.04891,0.01788,0.04203,0.688,0.65,0.14255,0.7645
13,2,-0.11689,1.0,-0.04562,-0.00797,0.649,0.6,0.07955,0.686
14,1,1.0,0.772,-0.10912,-0.05797,0.61,0.55,0.01655,0.6075
15,3,0.922,0.694,1.0,-0.10797,0.571,0.5,-0.04645,0.529
16,4,0.844,0.616,0.9365,1.0,0.532,0.45,-0.10945,0.4505
17,7,0.766,0.538,0.873,0.95,0.493,0.4,1.0,0.372
18,,0.688,0.46,0.8095,0.9,0.454,0.35,0.937,0.2935
19,,0.61,0.382,0.746,0.85,0.415,0.3,0.874,0.215
20,,0.532,0.304,0.6825,0.8,0.376,0.25,0.811,0.1365
21,,0.454,0.226,0.619,0.75,0.337,0.2,0.748,0.058
22,,0.376,0.148,0.5555,0.7,0.298,0.15,0.685,-0.0205
23,8,0.298,0.07,0.492,0.65,0.259,0.1,0.622,1.0
24,,0.22,-0.008,0.4285,0.6,0.22,0.05,0.559,0.9215
25,2,0.142,1.0,0.365,0.55,0.181,0.0,0.496,0.843
26,,0.064,0.922,0.3015,0.5,0.142,-0.05,0.433,0.7645
27,6,-0.014,0.844,0.238,0.45,0.103,1.0,0.37,0.686
28,1,1.0,0.616,0.1745,0.4,0.064,0.95,0.307,0.6075
29,,0.922,0.538,0.111,0.35,0.025,0.9,0.244,0.529
30,,0.844,0.46,0.0475,0.3,-0.014,0.85,0.181,0.4505
31,5,0.766,0.382,-0.016,0.25,1.0,0.8,0.118,0.372
32,3,0.688,0.304,1.0,0.2,0.961,0.75,0.055,0.2935
33,,0.61,0.226,0.9365,0.15,0.922,0.7,-0.008,0.215
34,7,0.532,0.148,0.873,0.1,0.883,0.65,1.0,0.1365
35,,0.454,0.07,0.8095,0.05,0.844,0.6,0.937,0.058
36,,0.376,-0.008,0.746,0.0,0.805,0.55,0.874,-0.0205
37,8,0.298,-0.086,0.6825,-0.05,0.766,0.5,0.811,1.0
38,2,0.22,1.0,0.619,-0.1,0.727,0.45,0.748,0.9215
39,4,0.142,0.922,0.5555,1.0,0.688,0.4,0.685,0.843
40,,0.064,0.844,0.492,0.95,0.649,0.35,0.622,0.7645
41,,-0.014,0.766,0.4285,0.9,0.61,0.3,0.559,0.686
42,1,1.0,0.538,0.365,0.85,0.571,0.25,0.496,0.6075
43,,0.922,0.46,0.3015,0.8,0.532,0.2,0.433,0.529
44,,0.844,0.382,0.238,0.75,0.493,0.15,0.37,0.4505
45,,0.766,0.304,0.1745,0.7,0.454,0.1,0.307,0.372
46,,0.688,0.226,0.111,0.65,0.415,0.05,0.244,0.2935
47,,0.61,0.148,0.0475,0.6,0.376,0.0,0.181,0.215
48,,0.532,0.07,-0.016,0.55,0.337,-0.05,0.118,0.1365
49,6,0.454,-0.008,-0.0795,0.5,0.298,1.0,0.055,0.058
50,3,0.376,-0.086,1.0,0.45,0.259,0.95,-0.008,-0.0205
51,2,0.298,1.0,0.9365,0.4,0.22,0.9,-0.071,-0.099
52,8,0.22,0.922,0.873,0.35,0.181,0.85,-0.134,1.0
53,7,0.142,0.844,0.8095,0.3,0.142,0.8,1.0,0.9215
54,,0.064,0.766,0.746,0.25,0.103,0.75,0.937,0.843
55,,-0.014,0.688,0.6825,0.2,0.064,0.7,0.874,0.7645
56,1,1.0,0.46,0.619,0.15,0.025,0.65,0.811,0.686
57,,0.922,0.382,0.5555,0.1,-0.014,0.6,0.748,0.6075
58,5,0.844,0.304,0.492,0.05,1.0,0.55,0.685,0.529
59,,0.766,0.226,0.4285,0.0,0.961,0.5,0.622,0.4505
60,,0.688,0.148,0.365,-0.05,0.922,0.45,0.559,0.372
61,4,0.61,0.07,0.3015,1.0,0.883,0.4,0.496,0.2935
62,,0.532,-0.008,0.238,0.95,0.844,0.35,0.433,0.215
63,2,0.454,1.0,0.1745,0.9,0.805,0.3,0.37,0.1365
64,,0.376,0.922,0.111,0.85,0.766,0.25,0.307,0.058
65,,0.298,0.844,0.0475,0.8,0.727,0.2,0.244,-0.0205
66,8,0.22,0.766,-0.016,0.75,0.688,0.15,0.181,1.0
67,3,0.142,0.688,1.0,0.7,0.649,0.1,0.118,0.9215
68,,0.064,0.61,0.9365,0.65,0.61,0.05,0.055,0.843
69,,-0.014,0.532,0.873,0.6,0.571,0.0,-0.008,0.7645
70,1,1.0,0.304,0.8095,0.55,0.532,-0.05,-0.071,0.686
71,7,0.922,0.226,0.746,0.5,0.493,-0.1,1.0,0.6075
72,6,0.844,0.148,0.6825,0.45,0.454,1.0,0.937,0.529
73,,0.766,0.07,0.619,0.4,0.415,0.95,0.874,0.4505
74,,0.688,-0.008,0.5555,0.35,0.376,0.9,0.811,0.372
75,2,0.61,1.0,0.492,0.3,0.337,0.85,0.748,0.2935
76,,0.532,0.922,0.4285,0.25,0.298,0.8,0.685,0.215
77,,0.454,0.844,0.365,0.2,0.259,0.75,0.622,0.1365
78,,0.376,0.766,0.3015,0.15,0.22,0.7,0.559,0.058
79,,0.298,0.688,0.238,0.1,0.181,0.65,0.496,-0.0205
80,8,0.22,0.61,0.1745,0.05,0.142,0.6,0.433,1.0
81,,0.142,0.532,0.111,0.0,0.103,0.55,0.37,0.9215
82,,0.064,0.454,0.0475,-0.05,0.064,0.5,0.307,0.843
83,4,-0.014,0.376,-0.016,1.0,0.025,0.45,0.244,0.7645
84,3,-0.092,0.298,1.0,0.95,-0.014,0.4,0.181,0.686
85,1,1.0,0.07,0.9365,0.9,-0.053,0.35,0.118,0.6075
86,5,0.922,-0.008,0.873,0.85,1.0,0.3,0.055,0.529
87,2,0.844,1.0,0.8095,0.8,0.961,0.25,-0.008,0.4505
88,7,0.766,0.922,0.746,0.75,0.922,0.2,1.0,0.372
89,,0.688,0.844,0.6825,0.7,0.883,0.15,0.937,0.2935
90,,0.61,0.766,0.619,0.65,0.844,0.1,0.874,0.215
91,,0.532,0.688,0.5555,0.6,0.805,0.05,0.811,0.1365
92,,0.454,0.61,0.492,0.55,0.766,0.0,0.748,0.058
93,,0.376,0.532,0.4285,0.5,0.727,-0.05,0.685,-0.0205
94,6,0.298,0.454,0.365,0.45,0.688,1.0,0.622,-0.099
95,8,0.22,0.376,0.3015,0.4,0.649,0.95,0.559,1.0
96,,0.142,0.298,0.238,0.35,0.61,0.9,0.496,0.9215
97,,0.064,0.22,0.1745,0.3,0.571,0.85,0.433,0.843
98,,-0.014,0.142,0.111,0.25,0.532,0.8,0.37,0.7645
99,1,1.0,-0.086,0.0475,0.2,0.493,0.75,0.307,0.686
100,2,0.922,1.0,-0.016,0.15,0.454,0.7,0.244,0.6075
101,3,0.844,0.922,1.0,0.1,0.415,0.65,0.181,0.529
102,,0.766,0.844,0.9365,0.05,0.376,0.6,0.118,0.4505
103,,0.688,0.766,0.873,0.0,0.337,0.55,0.055,0.372
104,,0.61,0.688,0.8095,-0.05,0.298,0.5,-0.008,0.2935
105,4,0.532,0.61,0.746,1.0,0.259,0.45,-0.071,0.215
106,7,0.454,0.532,0.6825,0.95,0.22,0.4,1.0,0.1365
107,,0.376,0.454,0.619,0.9,0.181,0.35,0.937,0.058
108,,0.298,0.376,0.5555,0.85,0.142,0.3,0.874,-0.0205
109,8,0.22,0.298,0.492,0.8,0.103,0.25,0.811,1.0
110,,0.142,0.22,0.4285,0.75,0.064,0.2,0.748,0.9215
111,,0.064,0.142,0.365,0.7,0.025,0.15,0.685,0.843
112,,-0.014,0.064,0.3015,0.65,-0.014,0.1,0.622,0.7645
113,1,1.0,-0.164,0.238,0.6,-0.053,0.05,0.559,0.686
114,2,0.922,1.0,0.1745,0.55,-0.092,0.0,0.496,0.6075
115,5,0.844,0.922,0.111,0.5,1.0,-0.05,0.433,0.529
116,6,0.766,0.844,0.0475,0.45,0.961,1.0,0.37,0.4505
117,,0.688,0.766,-0.016,0.4,0.922,0.95,0.307,0.372
118,3,0.61,0.688,1.0,0.35,0.883,0.9,0.244,0.2935
119,,0.532,0.61,0.9365,0.3,0.844,0.85,0.181,0.215
120,,0.454,0.532,0.873,0.25,0.805,0.8,0.118,0.1365
121,,0.376,0.454,0.8095,0.2,0.766,0.75,0.055,0.058
122,,0.298,0.376,0.746,0.15,0.727,0.7,-0.008,-0.0205
123,8,0.22,0.298,0.6825,0.1,0.688,0.65,-0.071,1.0
124,7,0.142,0.22,0.619,0.05,0.649,0.6,1.0,0.9215
125,,0.064,0.142,0.5555,0.0,0.61,0.55,0.937,0.843
126,,-0.014,0.064,0.492,-0.05,0.571,0.5,0.874,0.7645
127,4,-0.092,-0.014,0.4285,1.0,0.532,0.45,0.811,0.686
128,1,1.0,-0.242,0.365,0.95,0.493,0.4,0.748,0.6075
129,2,0.922,1.0,0.3015,0.9,0.454,0.35,0.685,0.529
