step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.84867,0.13662,0.70891,0.55282,0.29651,0.41978,0.25621,0.61151
1,,0.77367,0.06212,0.64441,0.50282,0.25051,0.36928,0.19171,0.53651
2,,0.69867,-0.01238,0.57991,0.45282,0.20451,0.31878,0.12721,0.46151
3,2,0.62367,1.0,0.51541,0.40282,0.15851,0.26828,0.06271,0.38651
4,,0.54867,0.9255,0.45091,0.35282,0.11251,0.21778,-0.00179,0.31151
5,7,0.47367,0.851,0.38641,0.30282,0.06651,0.16728,1.0,0.23651
6,,0.39867,0.7765,0.32191,0.25282,0.02051,0.11678,0.9355,0.16151
7,,0.32367,0.702,0.25741,0.20282,-0.02549,0.06628,0.871,0.08651
8,5,0.24867,0.6275,0.19291,0.15282,1.0,0.01578,0.8065,0.01151
9,,0.17367,0.553,0.12841,0.10282,0.954,-0.03472,0.742,-0.06349
10,8,0.09867,0.4785,0.06391,0.05282,0.908,-0.08522,0.6775,1.0
11,6,0.02367,0.404,-0.00059,0.00282,0.862,1.0,0.613,0.925
12,3,-0.05133,0.3295,1.0,-0.04718,0.816,0.9495,0.5485,0.85
13,1,1.0,0.255,0.9355,-0.09718,0.77,0.899,0.484,0.775
14,4,0.925,0.1805,0.871,1.0,0.724,0.8485,0.4195,0.7
15,,0.85,0.106,0.8065,0.95,0.678,0.798,0.355,0.625
16,,0.775,0.0315,0.742,0.9,0.632,0.7475,0.2905,0.55
17,,0.7,-0.043,0.6775,0.85,0.586,0.697,0.226,0.475
18,2,0.625,1.0,0.613,0.8,0.54,0.6465,0.1615,0.4
19,,0.55,0.9255,0.5485,0.75,0.494,0.596,0.097,0.325
20,,0.475,0.851,0.484,0.7,0.448,0.5455,0.0325,0.25
21,,0.4,0.7765,0.4195,0.65,0.402,0.495,-0.032,0.175
22,7,0.325,0.702,0.355,0.6,0.356,0.4445,1.0,0.1
23,,0.25,0.6275,0.2905,0.55,0.31,0.394,0.9355,0.025
24,,0.175,0.553,0.226,0.5,0.264,0.3435,0.871,-0.05
25,8,0.1,0.4785,0.1615,0.45,0.218,0.293,0.8065,1.0
26,,0.025,0.404,0.097,0.4,0.172,0.2425,0.742,0.925
27,,-0.05,0.3295,0.0325,0.35,0.126,0.192,0.6775,0.85
28,1,1.0,0.255,-0.032,0.3,0.08,0.1415,0.613,0.775
29,3,0.925,0.1805,1.0,0.25,0.034,0.091,0.5485,0.7
30,,0.85,0.106,0.9355,0.2,-0.012,0.0405,0.484,0.625
31,5,0.775,0.0315,0.871,0.15,1.0,-0.01,0.4195,0.55
32,6,0.7,-0.043,0.8065,0.1,0.954,1.0,0.355,0.475
33,2,0.625,1.0,0.742,0.05,0.908,0.9495,0.2905,0.4
34,,0.55,0.9255,0.6775,0.0,0.862,0.899,0.226,0.325
35,,0.475,0.851,0.613,-0.05,0.816,0.8485,0.1615,0.25
36,4,0.4,0.7765,0.5485,1.0,0.77,0.798,0.097,0.175
37,,0.325,0.702,0.484,0.95,0.724,0.7475,0.0325,0.1
38,,0.25,0.6275,0.4195,0.9,0.678,0.697,-0.032,0.025
39,7,0.175,0.553,0.355,0.85,0.632,0.6465,1.0,-0.05
40,8,0.1,0.4785,0.2905,0.8,0.586,0.596,0.9355,1.0
41,,0.025,0.404,0.226,0.75,0.54,0.5455,0.871,0.925
42,,-0.05,0.3295,0.1615,0.7,0.494,0.495,0.8065,0.85
43,1,1.0,0.255,0.097,0.65,0.448,0.4445,0.742,0.775
44,,0.925,0.1805,0.0325,0.6,0.402,0.394,0.6775,0.7
