step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.53135,0.54064,0.63743,0.72609,0.97585,0.5163,0.32296,0.79519
1,,0.46185,0.47064,0.56743,0.67959,0.90585,0.4698,0.26496,0.72569
2,,0.39235,0.40064,0.49743,0.63309,0.83585,0.4233,0.20696,0.65619
3,,0.32285,0.33064,0.42743,0.58659,0.76585,0.3768,0.14896,0.58669
4,,0.25335,0.26064,0.35743,0.54009,0.69585,0.3303,0.09096,0.51719
5,,0.18385,0.19064,0.28743,0.49359,0.62585,0.2838,0.03296,0.44769
6,,0.11435,0.12064,0.21743,0.44709,0.55585,0.2373,-0.02504,0.37819
7,7,0.04485,0.05064,0.14743,0.40059,0.48585,0.1908,1.0,0.30869
8,,-0.02465,-0.01936,0.07743,0.35409,0.41585,0.1443,0.942,0.23919
9,1,1.0,-0.08936,-0.14257,0.30759,0.34585,0.0978,0.884,0.16969
10,3,0.9305,-0.15936,1.0,0.26109,0.27585,0.0513,0.826,0.10019
11,2,0.861,1.0,0.93,0.21459,0.20585,0.0048,0.768,0.03069
12,,0.7915,0.93,0.86,0.16809,0.13585,-0.0417,0.71,-0.03881
13,6,0.722,0.86,0.79,0.12159,0.06585,1.0,0.652,-0.10831
14,8,0.6525,0.79,0.72,0.07509,-0.00415,0.9535,0.594,1.0
15,5,0.583,0.72,0.65,0.02859,1.0,0.907,0.536,0.9305
16,,0.5135,0.65,0.58,-0.01791,0.93,0.8605,0.478,0.861
17,4,0.444,0.58,0.51,1.0,0.86,0.814,0.42,0.7915
18,,0.3745,0.51,0.44,0.9535,0.79,0.7675,0.362,0.722
19,,0.305,0.44,0.37,0.907,0.72,0.721,0.304,0.6525
20,,0.2355,0.37,0.3,0.8605,0.65,0.6745,0.246,0.583
21,,0.166,0.3,0.23,0.814,0.58,0.628,0.188,0.5135
22,,0.0965,0.23,0.16,0.7675,0.51,0.5815,0.13,0.444
23,,0.027,0.16,0.09,0.721,0.44,0.535,0.072,0.3745
24,,-0.0425,0.09,0.02,0.6745,0.37,0.4885,0.014,0.305
25,1,1.0,0.02,-0.2,0.628,0.3,0.442,-0.044,0.2355
26,3,0.9305,-0.05,1.0,0.5815,0.23,0.3955,-0.102,0.166
27,7,0.861,-0.12,0.93,0.535,0.16,0.349,1.0,0.0965
28,2,0.7915,1.0,0.86,0.4885,0.09,0.3025,0.942,0.027
29,,0.722,0.93,0.79,0.442,0.02,0.256,0.884,-0.0425
30,8,0.6525,0.86,0.72,0.3955,-0.05,0.2095,0.826,1.0
31,5,0.583,0.79,0.65,0.349,1.0,0.163,0.768,0.9305
32,,0.5135,0.72,0.58,0.3025,0.93,0.1165,0.71,0.861
33,,0.444,0.65,0.51,0.256,0.86,0.07,0.652,0.7915
34,,0.3745,0.58,0.44,0.2095,0.79,0.0235,0.594,0.722
35,,0.305,0.51,0.37,0.163,0.72,-0.023,0.536,0.6525
36,6,0.2355,0.44,0.3,0.1165,0.65,1.0,0.478,0.583
37,,0.166,0.37,0.23,0.07,0.58,0.9535,0.42,0.5135
38,,0.0965,0.3,0.16,0.0235,0.51,0.907,0.362,0.444
39,,0.027,0.23,0.09,-0.023,0.44,0.8605,0.304,0.3745
40,4,-0.0425,0.16,0.02,1.0,0.37,0.814,0.246,0.305
41,1,1.0,0.09,-0.2,0.9535,0.3,0.7675,0.188,0.2355
42,3,0.9305,0.02,1.0,0.907,0.23,0.721,0.13,0.166
43,,0.861,-0.05,0.93,0.8605,0.16,0.6745,0.072,0.0965
44,2,0.7915,1.0,0.86,0.814,0.09,0.628,0.014,0.027
45,,0.722,0.93,0.79,0.7675,0.02,0.5815,-0.044,-0.0425
46,7,0.6525,0.86,0.72,0.721,-0.05,0.535,1.0,-0.112
47,8,0.583,0.79,0.65,0.6745,-0.12,0.4885,0.942,1.0
48,5,0.5135,0.72,0.58,0.628,1.0,0.442,0.884,0.9305
49,,0.444,0.65,0.51,0.5815,0.93,0.3955,0.826,0.861
50,,0.3745,0.58,0.44,0.535,0.86,0.349,0.768,0.7915
51,,0.305,0.51,0.37,0.4885,0.79,0.3025,0.71,0.722
52,,0.2355,0.44,0.3,0.442,0.72,0.256,0.652,0.6525
53,,0.166,0.37,0.23,0.3955,0.65,0.2095,0.594,0.583
54,,0.0965,0.3,0.16,0.349,0.58,0.163,0.536,0.5135
