step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.93775,0.48899,0.22064,-0.65596,-0.64133,1.0,0.79103
2,5,-0.15092,0.97407,0.51399,0.24396,1.0,-0.87365,1.0,0.84971
3,6,-0.10492,1.0,0.53499,0.26428,0.75,1.0,1.0,0.90539
4,1,1.0,1.0,0.57799,0.3056,0.8,1.0,1.0,0.98207
5,,0.95,0.93232,0.50299,0.23792,0.75,0.96768,0.975,0.94975
6,,0.9,0.86464,0.42799,0.17024,0.7,0.93536,0.95,0.91743
7,,0.85,0.79696,0.35299,0.10256,0.65,0.90304,0.925,0.88511
8,,0.8,0.72928,0.27799,0.03488,0.6,0.87072,0.9,0.85279
9,,0.75,0.6616,0.20299,-0.0328,0.55,0.8384,0.875,0.82047
10,4,0.809,0.70592,0.23699,1.0,0.591,0.89408,0.941,0.88815
11,,0.759,0.63824,0.16199,0.93232,0.541,0.86176,0.916,0.85583
12,,0.709,0.57056,0.08699,0.86464,0.491,0.82944,0.891,0.82351
13,,0.659,0.50288,0.01199,0.79696,0.441,0.79712,0.866,0.79119
14,,0.609,0.4352,-0.06301,0.72928,0.391,0.7648,0.841,0.75887
15,3,0.677,0.48852,1.0,0.7706,0.441,0.82848,0.916,0.83555
16,,0.627,0.42084,0.925,0.70292,0.391,0.79616,0.891,0.80323
17,,0.577,0.35316,0.85,0.63524,0.341,0.76384,0.866,0.77091
18,,0.527,0.28548,0.775,0.56756,0.291,0.73152,0.841,0.73859
19,,0.477,0.2178,0.7,0.49988,0.241,0.6992,0.816,0.70627
20,,0.427,0.15012,0.625,0.4322,0.191,0.66688,0.791,0.67395
21,,0.377,0.08244,0.55,0.36452,0.141,0.63456,0.766,0.64163
22,,0.327,0.01476,0.475,0.29684,0.091,0.60224,0.741,0.60931
23,,0.277,-0.05292,0.4,0.22916,0.041,0.56992,0.716,0.57699
24,2,0.348,1.0,0.446,0.27348,0.095,0.6376,0.795,0.65667
25,,0.298,0.93232,0.371,0.2058,0.045,0.60528,0.77,0.62435
26,,0.248,0.86464,0.296,0.13812,-0.005,0.57296,0.745,0.59203
27,5,0.298,0.90096,0.321,0.16144,1.0,0.34064,0.802,0.65071
28,,0.248,0.83328,0.246,0.09376,0.95,0.30832,0.777,0.61839
29,,0.198,0.7656,0.171,0.02608,0.9,0.276,0.752,0.58607
30,,0.148,0.69792,0.096,-0.0416,0.85,0.24368,0.727,0.55375
31,4,0.207,0.74224,0.13,1.0,0.891,0.29936,0.793,0.62143
32,,0.157,0.67456,0.055,0.93232,0.841,0.26704,0.768,0.58911
33,,0.107,0.60688,-0.02,0.86464,0.791,0.23472,0.743,0.55679
34,3,0.175,0.6602,1.0,0.90596,0.841,0.2984,0.818,0.63347
35,,0.125,0.59252,0.925,0.83828,0.791,0.26608,0.793,0.60115
36,,0.075,0.52484,0.85,0.7706,0.741,0.23376,0.768,0.56883
37,,0.025,0.45716,0.775,0.70292,0.691,0.20144,0.743,0.53651
38,,-0.025,0.38948,0.7,0.63524,0.641,0.16912,0.718,0.50419
39,1,1.0,0.4428,0.743,0.67656,0.691,0.2328,0.793,0.58087
40,,0.95,0.37512,0.668,0.60888,0.641,0.20048,0.768,0.54855
41,,0.9,0.30744,0.593,0.5412,0.591,0.16816,0.743,0.51623
42,,0.85,0.23976,0.518,0.47352,0.541,0.13584,0.718,0.48391
43,,0.8,0.17208,0.443,0.40584,0.491,0.10352,0.693,0.45159
44,,0.75,0.1044,0.368,0.33816,0.441,0.0712,0.668,0.41927
45,,0.7,0.03672,0.293,0.27048,0.391,0.03888,0.643,0.38695
46,,0.65,-0.03096,0.218,0.2028,0.341,0.00656,0.618,0.35463
47,2,0.721,1.0,0.264,0.24712,0.395,0.07424,0.697,0.43431
48,,0.671,0.93232,0.189,0.17944,0.345,0.04192,0.672,0.40199
49,,0.621,0.86464,0.114,0.11176,0.295,0.0096,0.647,0.36967
50,,0.571,0.79696,0.039,0.04408,0.245,-0.02272,0.622,0.33735
51,6,0.617,0.82928,0.06,0.0644,-0.005,1.0,0.676,0.39303
52,5,0.667,0.8656,0.085,0.08772,1.0,0.76768,0.733,0.45171
53,,0.617,0.79792,0.01,0.02004,0.95,0.73536,0.708,0.41939
54,,0.567,0.73024,-0.065,-0.04764,0.9,0.70304,0.683,0.38707
55,3,0.635,0.78356,1.0,-0.00632,0.95,0.76672,0.758,0.46375
56,4,0.694,0.82788,1.0,1.0,0.991,0.8224,0.824,0.53143
57,,0.644,0.7602,0.925,0.93232,0.941,0.79008,0.799,0.49911
58,,0.594,0.69252,0.85,0.86464,0.891,0.75776,0.774,0.46679
59,,0.544,0.62484,0.775,0.79696,0.841,0.72544,0.749,0.43447
60,,0.494,0.55716,0.7,0.72928,0.791,0.69312,0.724,0.40215
