active_motive
6
2
7
4
2
1
5
3
8
6
2
7
4
2
1
3
8
5
6
2
7
4
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
4
5
2
1
7
3
8
6
2
4
5
2
1
3
8
7
6
2
4
5
2
1
3
8
6
2
7
4
2
1
5
3
8
6
2
4
7
2
1
3
8
5
6
2
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
4
5
7
2
1
3
8
6
2
4
5
2
7
1
3
8
6
2
4
5
2
1
7
3
8
6
2
4
5
2
1
3
8
7
6
2
4
2
5
1
3
8
6
2
7
4
2
1
5
3
8
6
2
4
7
2
1
3
8
5
6
2
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
4
5
7
2
1
3
8
6
2
4
5
2
7
1
3
8
6
2
4
5
2
1
7
3
8
6
2
4
5
2
1
3
8
7
6
2
4
2
5
1
3
8
6
2
7
4
2
1
5
3
8
6
2
4
7
2
1
3
8
5
6
2
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
4
5
7
2
1
3
8
6
2
4
5
2
7
1
3
8
6
2
4
5
2
1
7
3
8
6
2
4
5
2
1
3
8
7
6
2
4
2
5
1
3
8
6
2
7
4
2
1
5
3
8
6
2
4
7
2
1
3
8
5
6
2
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
4
5
7
2
1
3
8
6
2
4
5
2
7
1
3
8
6
2
4
5
2
1
7
3
8
6
2
4
5
2
1
3
8
7
6
2
4
2
5
1
3
8
6
2
7
4
2
1
5
3
8
6
2
4
7
2
1
3
8
5
6
2
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
6
2
4
5
7
2
1
3
8
6
2
4
5
2
7
1
3
8
6
2
4
5
2
1
7
3
8
6
2
4
5
2
1
3
8
7
6
2
4
2
5
1
3
8
6
2
7
4
2
1
5
3
8
6
2
4
7
2
1
3
8
5
6
2
4
7
2
1
3
8
6
2
5
4
7
2
1
3
8
