step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.91643,0.46399,0.16232,-0.75896,-0.77301,1.0,0.69735
2,6,-0.26592,0.91643,0.44899,0.11232,-0.84396,1.0,0.915,0.64735
3,5,-0.26592,0.93143,0.44899,0.07732,1.0,0.915,0.844,0.61235
4,1,1.0,1.0,0.51999,0.11232,1.0,0.9,0.844,0.64735
5,,0.95,0.95,0.46999,0.06232,0.95,0.85,0.794,0.59735
6,,0.9,0.9,0.41999,0.01232,0.9,0.8,0.744,0.54735
7,,0.85,0.85,0.36999,-0.03768,0.85,0.75,0.694,0.49735
8,4,0.885,0.9,0.40499,1.0,0.815,0.7,0.659,0.49735
9,,0.835,0.85,0.35499,0.95,0.765,0.65,0.609,0.44735
10,,0.785,0.8,0.30499,0.9,0.715,0.6,0.559,0.39735
11,,0.735,0.75,0.25499,0.85,0.665,0.55,0.509,0.34735
12,,0.685,0.7,0.20499,0.8,0.615,0.5,0.459,0.29735
13,,0.635,0.65,0.15499,0.75,0.565,0.45,0.409,0.24735
14,,0.585,0.6,0.10499,0.7,0.515,0.4,0.359,0.19735
15,,0.535,0.55,0.05499,0.65,0.465,0.35,0.309,0.14735
16,,0.485,0.5,0.00499,0.6,0.415,0.3,0.259,0.09735
17,,0.435,0.45,-0.04501,0.55,0.365,0.25,0.209,0.04735
18,3,0.506,0.535,1.0,0.585,0.365,0.235,0.209,0.08235
19,,0.456,0.485,0.95,0.535,0.315,0.185,0.159,0.03235
20,,0.406,0.435,0.9,0.485,0.265,0.135,0.109,-0.01765
21,8,0.441,0.485,0.935,0.485,0.23,0.085,0.074,1.0
22,,0.391,0.435,0.885,0.435,0.18,0.035,0.024,0.95
23,,0.341,0.385,0.835,0.385,0.13,-0.015,-0.026,0.9
24,7,0.341,0.4,0.835,0.35,0.059,-0.1,1.0,0.865
25,6,0.326,0.4,0.82,0.3,-0.026,1.0,0.915,0.815
26,5,0.326,0.415,0.82,0.265,1.0,0.915,0.844,0.78
27,,0.276,0.365,0.77,0.215,0.95,0.865,0.794,0.73
28,,0.226,0.315,0.72,0.165,0.9,0.815,0.744,0.68
29,,0.176,0.265,0.67,0.115,0.85,0.765,0.694,0.63
30,,0.126,0.215,0.62,0.065,0.8,0.715,0.644,0.58
31,,0.076,0.165,0.57,0.015,0.75,0.665,0.594,0.53
32,,0.026,0.115,0.52,-0.035,0.7,0.615,0.544,0.48
33,4,0.061,0.165,0.555,1.0,0.665,0.565,0.509,0.48
34,,0.011,0.115,0.505,0.95,0.615,0.515,0.459,0.43
35,,-0.039,0.065,0.455,0.9,0.565,0.465,0.409,0.38
36,1,1.0,0.15,0.526,0.935,0.565,0.45,0.409,0.415
37,,0.95,0.1,0.476,0.885,0.515,0.4,0.359,0.365
38,,0.9,0.05,0.426,0.835,0.465,0.35,0.309,0.315
39,,0.85,0.0,0.376,0.785,0.415,0.3,0.259,0.265
40,,0.8,-0.05,0.326,0.735,0.365,0.25,0.209,0.215
41,2,0.885,1.0,0.411,0.785,0.38,0.25,0.224,0.265
42,,0.835,0.95,0.361,0.735,0.33,0.2,0.174,0.215
43,,0.785,0.9,0.311,0.685,0.28,0.15,0.124,0.165
44,,0.735,0.85,0.261,0.635,0.23,0.1,0.074,0.115
45,,0.685,0.8,0.211,0.585,0.18,0.05,0.024,0.065
46,,0.635,0.75,0.161,0.535,0.13,0.0,-0.026,0.015
47,7,0.635,0.765,0.161,0.5,0.059,-0.085,1.0,-0.02
48,6,0.62,0.765,0.146,0.45,-0.026,1.0,0.915,-0.07
49,8,0.655,0.815,0.181,0.45,-0.061,0.95,0.88,1.0
50,5,0.655,0.83,0.181,0.415,1.0,0.865,0.809,0.965
51,,0.605,0.78,0.131,0.365,0.95,0.815,0.759,0.915
52,,0.555,0.73,0.081,0.315,0.9,0.765,0.709,0.865
53,,0.505,0.68,0.031,0.265,0.85,0.715,0.659,0.815
54,,0.455,0.63,-0.019,0.215,0.8,0.665,0.609,0.765
55,3,0.526,0.715,1.0,0.25,0.8,0.65,0.609,0.8
56,,0.476,0.665,0.95,0.2,0.75,0.6,0.559,0.75
57,,0.426,0.615,0.9,0.15,0.7,0.55,0.509,0.7
58,,0.376,0.565,0.85,0.1,0.65,0.5,0.459,0.65
59,,0.326,0.515,0.8,0.05,0.6,0.45,0.409,0.6
60,,0.276,0.465,0.75,0.0,0.55,0.4,0.359,0.55
61,,0.226,0.415,0.7,-0.05,0.5,0.35,0.309,0.5
62,4,0.261,0.465,0.735,1.0,0.465,0.3,0.274,0.5
63,,0.211,0.415,0.685,0.95,0.415,0.25,0.224,0.45
64,,0.161,0.365,0.635,0.9,0.365,0.2,0.174,0.4
65,,0.111,0.315,0.585,0.85,0.315,0.15,0.124,0.35
66,,0.061,0.265,0.535,0.8,0.265,0.1,0.074,0.3
67,,0.011,0.215,0.485,0.75,0.215,0.05,0.024,0.25
