step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18021,0.86643,0.34328,0.06232,-0.75867,-0.65301,1.0,0.86735
2,5,-0.1595,0.83143,0.27257,-0.00268,1.0,-0.61801,1.0,0.93235
3,6,-0.12379,0.78143,0.16686,-0.10268,0.96429,1.0,1.0,1.0
4,1,1.0,0.81643,0.09615,-0.23768,0.84358,0.965,1.0,1.0
5,4,1.0,0.81643,0.06044,1.0,0.80787,0.965,1.0,1.0
6,,0.97071,0.71643,-0.11027,0.8,0.63716,0.865,0.97071,1.0
7,3,1.0,0.75143,1.0,0.735,0.56645,0.83,0.99142,1.0
8,,0.97071,0.65143,0.82929,0.535,0.39574,0.73,0.96213,1.0
9,,0.94142,0.55143,0.65858,0.335,0.22503,0.63,0.93284,1.0
10,,0.91213,0.45143,0.48787,0.135,0.05432,0.53,0.90355,1.0
11,,0.88284,0.35143,0.31716,-0.065,-0.11639,0.43,0.87426,1.0
12,5,0.90355,0.31643,0.24645,-0.13,1.0,0.465,0.94497,1.0
13,4,0.93926,0.31643,0.21074,1.0,0.96429,0.465,0.98068,1.0
14,,0.90997,0.21643,0.04003,0.8,0.79358,0.365,0.95139,1.0
15,,0.88068,0.11643,-0.13068,0.6,0.62287,0.265,0.9221,1.0
16,3,0.95139,0.15143,1.0,0.535,0.55216,0.23,0.94281,1.0
17,,0.9221,0.05143,0.82929,0.335,0.38145,0.13,0.91352,1.0
18,,0.89281,-0.04857,0.65858,0.135,0.21074,0.03,0.88423,1.0
19,2,0.99852,1.0,0.62287,0.035,0.10503,-0.02,0.91994,1.0
20,6,1.0,0.95,0.51716,-0.065,0.06932,1.0,1.0,1.0
21,4,1.0,0.95,0.48145,1.0,0.03361,1.0,1.0,1.0
22,,0.97071,0.85,0.31074,0.8,-0.1371,0.9,0.97071,1.0
23,5,0.99142,0.815,0.24003,0.735,1.0,0.935,1.0,1.0
24,,0.96213,0.715,0.06932,0.535,0.82929,0.835,0.97071,1.0
25,,0.93284,0.615,-0.10139,0.335,0.65858,0.735,0.94142,1.0
26,3,1.0,0.65,1.0,0.27,0.58787,0.7,0.96213,1.0
27,,0.97071,0.55,0.82929,0.07,0.41716,0.6,0.93284,1.0
28,,0.94142,0.45,0.65858,-0.13,0.24645,0.5,0.90355,1.0
29,4,0.97713,0.45,0.62287,1.0,0.21074,0.5,0.93926,1.0
30,,0.94784,0.35,0.45216,0.8,0.04003,0.4,0.90997,1.0
31,,0.91855,0.25,0.28145,0.6,-0.13068,0.3,0.88068,1.0
32,5,0.93926,0.215,0.21074,0.535,1.0,0.335,0.95139,1.0
33,,0.90997,0.115,0.04003,0.335,0.82929,0.235,0.9221,1.0
