step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.41754,0.22371,-0.72101,-0.41571,-0.26728,-0.08786,0.57035,-0.60065
1,3,-0.46754,0.19139,1.0,-0.44803,-0.31728,-0.15554,0.49535,-0.66833
2,8,-0.51754,0.15907,0.975,-0.48035,-0.36728,-0.22322,0.42035,1.0
3,1,1.0,0.12675,0.95,-0.51267,-0.41728,-0.2909,0.34535,0.93232
4,4,0.95,0.09443,0.925,1.0,-0.46728,-0.35858,0.27035,0.86464
5,5,0.9,0.06211,0.9,0.96768,1.0,-0.42626,0.19535,0.79696
6,6,0.85,0.02979,0.875,0.93536,0.95,1.0,0.12035,0.72928
7,,0.8,-0.00253,0.85,0.90304,0.9,0.93232,0.04535,0.6616
8,2,0.75,1.0,0.825,0.87072,0.85,0.86464,-0.02965,0.59392
9,7,0.7,0.96768,0.8,0.8384,0.8,0.79696,1.0,0.52624
10,,0.65,0.93536,0.775,0.80608,0.75,0.72928,0.925,0.45856
11,,0.6,0.90304,0.75,0.77376,0.7,0.6616,0.85,0.39088
12,,0.55,0.87072,0.725,0.74144,0.65,0.59392,0.775,0.3232
13,,0.5,0.8384,0.7,0.70912,0.6,0.52624,0.7,0.25552
14,,0.45,0.80608,0.675,0.6768,0.55,0.45856,0.625,0.18784
15,,0.4,0.77376,0.65,0.64448,0.5,0.39088,0.55,0.12016
16,,0.35,0.74144,0.625,0.61216,0.45,0.3232,0.475,0.05248
17,,0.3,0.70912,0.6,0.57984,0.4,0.25552,0.4,-0.0152
18,8,0.25,0.6768,0.575,0.54752,0.35,0.18784,0.325,1.0
19,,0.2,0.64448,0.55,0.5152,0.3,0.12016,0.25,0.93232
20,,0.15,0.61216,0.525,0.48288,0.25,0.05248,0.175,0.86464
21,,0.1,0.57984,0.5,0.45056,0.2,-0.0152,0.1,0.79696
22,6,0.05,0.54752,0.475,0.41824,0.15,1.0,0.025,0.72928
23,,0.0,0.5152,0.45,0.38592,0.1,0.93232,-0.05,0.6616
24,7,-0.05,0.48288,0.425,0.3536,0.05,0.86464,1.0,0.59392
25,1,1.0,0.45056,0.4,0.32128,0.0,0.79696,0.925,0.52624
26,,0.95,0.41824,0.375,0.28896,-0.05,0.72928,0.85,0.45856
