step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.97543,0.53167,0.25132,-0.64864,-0.65401,1.0,0.78635
2,6,-0.11456,1.0,0.60035,0.30632,-0.91632,1.0,1.0,0.84135
3,5,-0.04688,1.0,0.66803,0.36032,1.0,0.725,1.0,0.89535
4,1,1.0,1.0,0.72871,0.40632,1.0,0.751,1.0,0.94135
5,,0.96768,0.975,0.69639,0.35632,0.93232,0.676,0.93232,0.89135
6,,0.93536,0.95,0.66407,0.30632,0.86464,0.601,0.86464,0.84135
7,,0.90304,0.925,0.63175,0.25632,0.79696,0.526,0.79696,0.79135
8,,0.87072,0.9,0.59943,0.20632,0.72928,0.451,0.72928,0.74135
9,,0.8384,0.875,0.56711,0.15632,0.6616,0.376,0.6616,0.69135
10,,0.80608,0.85,0.53479,0.10632,0.59392,0.301,0.59392,0.64135
11,,0.77376,0.825,0.50247,0.05632,0.52624,0.226,0.52624,0.59135
12,,0.74144,0.8,0.47015,0.00632,0.45856,0.151,0.45856,0.54135
13,,0.70912,0.775,0.43783,-0.04368,0.39088,0.076,0.39088,0.49135
14,4,0.7728,0.845,0.50151,1.0,0.4272,0.106,0.4272,0.54135
15,,0.74048,0.82,0.46919,0.95,0.35952,0.031,0.35952,0.49135
16,,0.70816,0.795,0.43687,0.9,0.29184,-0.044,0.29184,0.44135
17,6,0.77684,0.87,0.50555,0.955,0.02416,1.0,0.33316,0.49635
18,,0.74452,0.845,0.47323,0.905,-0.04352,0.925,0.26548,0.44635
19,5,0.8122,0.919,0.54091,0.959,1.0,0.65,0.3048,0.50035
20,,0.77988,0.894,0.50859,0.909,0.93232,0.575,0.23712,0.45035
21,,0.74756,0.869,0.47627,0.859,0.86464,0.5,0.16944,0.40035
22,,0.71524,0.844,0.44395,0.809,0.79696,0.425,0.10176,0.35035
23,,0.68292,0.819,0.41163,0.759,0.72928,0.35,0.03408,0.30035
24,,0.6506,0.794,0.37931,0.709,0.6616,0.275,-0.0336,0.25035
25,7,0.71828,0.868,0.44699,0.763,0.70092,0.309,1.0,0.30435
