step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.28628,0.83343,0.40363,0.17932,-0.6526,-0.62001,1.0,0.75035
2,5,-0.34664,0.76543,0.36827,0.19732,1.0,-0.55201,1.0,0.73235
3,6,-0.4,0.69043,0.31491,0.19732,1.0,1.0,1.0,0.73235
4,1,1.0,0.65843,0.27955,0.17932,1.0,1.0,1.0,0.75035
5,,0.91464,0.55843,0.19419,0.12932,0.98536,1.0,0.98536,0.70035
6,,0.82928,0.45843,0.10883,0.07932,0.97072,1.0,0.97072,0.65035
7,,0.74392,0.35843,0.02347,0.02932,0.95608,1.0,0.95608,0.60035
8,,0.65856,0.25843,-0.06189,-0.02068,0.94144,1.0,0.94144,0.55035
9,3,0.6232,0.22643,1.0,-0.00268,0.9768,1.0,0.9518,0.53235
10,4,0.56984,0.17643,0.98264,1.0,1.0,1.0,0.96916,0.50735
11,,0.48448,0.07643,0.89728,0.95,0.98536,1.0,0.95452,0.45735
12,,0.39912,-0.02357,0.81192,0.9,0.97072,1.0,0.93988,0.40735
13,2,0.38176,1.0,0.79456,0.9,0.98808,1.0,0.95724,0.40735
14,,0.2964,0.9,0.7092,0.85,0.97344,1.0,0.9426,0.35735
15,,0.21104,0.8,0.62384,0.8,0.9588,1.0,0.92796,0.30735
16,,0.12568,0.7,0.53848,0.75,0.94416,1.0,0.91332,0.25735
17,,0.04032,0.6,0.45312,0.7,0.92952,1.0,0.89868,0.20735
18,,-0.04504,0.5,0.36776,0.65,0.91488,1.0,0.88404,0.15735
19,1,1.0,0.468,0.3324,0.632,0.92524,1.0,0.9194,0.17535
20,,0.91464,0.368,0.24704,0.582,0.9106,1.0,0.90476,0.12535
21,,0.82928,0.268,0.16168,0.532,0.89596,1.0,0.89012,0.07535
22,,0.74392,0.168,0.07632,0.482,0.88132,1.0,0.87548,0.02535
23,,0.65856,0.068,-0.00904,0.432,0.86668,1.0,0.86084,-0.02465
24,8,0.6412,0.018,-0.0624,0.407,0.88404,1.0,0.9142,1.0
25,3,0.60584,-0.014,1.0,0.425,0.9194,1.0,0.92456,0.982
26,2,0.58848,1.0,0.98264,0.425,0.93676,1.0,0.94192,0.982
27,,0.50312,0.9,0.89728,0.375,0.92212,1.0,0.92728,0.932
28,,0.41776,0.8,0.81192,0.325,0.90748,1.0,0.91264,0.882
29,,0.3324,0.7,0.72656,0.275,0.89284,1.0,0.898,0.832
30,,0.24704,0.6,0.6412,0.225,0.8782,1.0,0.88336,0.782
31,,0.16168,0.5,0.55584,0.175,0.86356,1.0,0.86872,0.732
32,,0.07632,0.4,0.47048,0.125,0.84892,1.0,0.85408,0.682
33,,-0.00904,0.3,0.38512,0.075,0.83428,1.0,0.83944,0.632
34,1,1.0,0.268,0.34976,0.057,0.84464,1.0,0.8748,0.65
35,,0.91464,0.168,0.2644,0.007,0.83,1.0,0.86016,0.6
36,,0.82928,0.068,0.17904,-0.043,0.81536,1.0,0.84552,0.55
37,4,0.77592,0.018,0.16168,1.0,0.86872,1.0,0.86288,0.525
38,,0.69056,-0.082,0.07632,0.95,0.85408,1.0,0.84824,0.475
39,2,0.6732,1.0,0.05896,0.95,0.87144,1.0,0.8656,0.475
40,,0.58784,0.9,-0.0264,0.9,0.8568,1.0,0.85096,0.425
41,3,0.55248,0.868,1.0,0.918,0.89216,1.0,0.86132,0.407
42,,0.46712,0.768,0.91464,0.868,0.87752,1.0,0.84668,0.357
43,,0.38176,0.668,0.82928,0.818,0.86288,1.0,0.83204,0.307
44,,0.2964,0.568,0.74392,0.768,0.84824,1.0,0.8174,0.257
45,,0.21104,0.468,0.65856,0.718,0.8336,1.0,0.80276,0.207
46,,0.12568,0.368,0.5732,0.668,0.81896,1.0,0.78812,0.157
47,,0.04032,0.268,0.48784,0.618,0.80432,1.0,0.77348,0.107
48,,-0.04504,0.168,0.40248,0.568,0.78968,1.0,0.75884,0.057
49,1,1.0,0.136,0.36712,0.55,0.80004,1.0,0.7942,0.075
50,,0.91464,0.036,0.28176,0.5,0.7854,1.0,0.77956,0.025
51,,0.82928,-0.064,0.1964,0.45,0.77076,1.0,0.76492,-0.025
52,2,0.81192,1.0,0.17904,0.45,0.78812,1.0,0.78228,-0.025
53,8,0.79456,0.95,0.12568,0.425,0.80548,1.0,0.83564,1.0
54,,0.7092,0.85,0.04032,0.375,0.79084,1.0,0.821,0.95
55,,0.62384,0.75,-0.04504,0.325,0.7762,1.0,0.80636,0.9
56,3,0.58848,0.718,1.0,0.343,0.81156,1.0,0.81672,0.882
57,,0.50312,0.618,0.91464,0.293,0.79692,1.0,0.80208,0.832
58,,0.41776,0.518,0.82928,0.243,0.78228,1.0,0.78744,0.782
59,,0.3324,0.418,0.74392,0.193,0.76764,1.0,0.7728,0.732
60,,0.24704,0.318,0.65856,0.143,0.753,1.0,0.75816,0.682
61,,0.16168,0.218,0.5732,0.093,0.73836,1.0,0.74352,0.632
62,,0.07632,0.118,0.48784,0.043,0.72372,1.0,0.72888,0.582
63,,-0.00904,0.018,0.40248,-0.007,0.70908,1.0,0.71424,0.532
64,1,1.0,-0.014,0.36712,-0.025,0.71944,1.0,0.7496,0.55
65,4,0.94664,-0.064,0.34976,1.0,0.7728,1.0,0.76696,0.525
66,2,0.92928,1.0,0.3324,1.0,0.79016,1.0,0.78432,0.525
67,,0.84392,0.9,0.24704,0.95,0.77552,1.0,0.76968,0.475
68,,0.75856,0.8,0.16168,0.9,0.76088,1.0,0.75504,0.425
69,,0.6732,0.7,0.07632,0.85,0.74624,1.0,0.7404,0.375
70,,0.58784,0.6,-0.00904,0.8,0.7316,1.0,0.72576,0.325
71,3,0.55248,0.568,1.0,0.818,0.76696,1.0,0.73612,0.307
72,,0.46712,0.468,0.91464,0.768,0.75232,1.0,0.72148,0.257
73,,0.38176,0.368,0.82928,0.718,0.73768,1.0,0.70684,0.207
74,,0.2964,0.268,0.74392,0.668,0.72304,1.0,0.6922,0.157
