step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.2874,0.81366,-0.45574,0.29538,-0.99896,-0.29486,-0.39044,-0.67069
1,5,-0.35508,0.73866,-0.52342,0.24538,1.0,-0.31986,-0.42276,-0.72069
2,8,-0.42276,0.66366,-0.5911,0.19538,0.96768,-0.34486,-0.45508,1.0
3,3,-0.49044,0.58866,1.0,0.14538,0.93536,-0.36986,-0.4874,0.95
4,1,1.0,0.51366,0.93232,0.09538,0.90304,-0.39486,-0.51972,0.9
5,7,0.93232,0.43866,0.86464,0.04538,0.87072,-0.41986,1.0,0.85
6,6,0.86464,0.36366,0.79696,-0.00462,0.8384,1.0,0.96768,0.8
7,4,0.79696,0.28866,0.72928,1.0,0.80608,0.975,0.93536,0.75
8,,0.72928,0.21366,0.6616,0.95,0.77376,0.95,0.90304,0.7
9,,0.6616,0.13866,0.59392,0.9,0.74144,0.925,0.87072,0.65
10,,0.59392,0.06366,0.52624,0.85,0.70912,0.9,0.8384,0.6
11,,0.52624,-0.01134,0.45856,0.8,0.6768,0.875,0.80608,0.55
12,2,0.45856,1.0,0.39088,0.75,0.64448,0.85,0.77376,0.5
13,,0.39088,0.925,0.3232,0.7,0.61216,0.825,0.74144,0.45
14,,0.3232,0.85,0.25552,0.65,0.57984,0.8,0.70912,0.4
15,,0.25552,0.775,0.18784,0.6,0.54752,0.775,0.6768,0.35
16,,0.18784,0.7,0.12016,0.55,0.5152,0.75,0.64448,0.3
17,,0.12016,0.625,0.05248,0.5,0.48288,0.725,0.61216,0.25
18,,0.05248,0.55,-0.0152,0.45,0.45056,0.7,0.57984,0.2
19,3,-0.0152,0.475,1.0,0.4,0.41824,0.675,0.54752,0.15
20,1,1.0,0.4,0.93232,0.35,0.38592,0.65,0.5152,0.1
21,,0.93232,0.325,0.86464,0.3,0.3536,0.625,0.48288,0.05
22,,0.86464,0.25,0.79696,0.25,0.32128,0.6,0.45056,0.0
23,,0.79696,0.175,0.72928,0.2,0.28896,0.575,0.41824,-0.05
24,8,0.72928,0.1,0.6616,0.15,0.25664,0.55,0.38592,1.0
25,,0.6616,0.025,0.59392,0.1,0.22432,0.525,0.3536,0.95
26,,0.59392,-0.05,0.52624,0.05,0.192,0.5,0.32128,0.9
27,2,0.52624,1.0,0.45856,0.0,0.15968,0.475,0.28896,0.85
28,,0.45856,0.925,0.39088,-0.05,0.12736,0.45,0.25664,0.8
29,4,0.39088,0.85,0.3232,1.0,0.09504,0.425,0.22432,0.75
30,,0.3232,0.775,0.25552,0.95,0.06272,0.4,0.192,0.7
31,,0.25552,0.7,0.18784,0.9,0.0304,0.375,0.15968,0.65
32,,0.18784,0.625,0.12016,0.85,-0.00192,0.35,0.12736,0.6
33,5,0.12016,0.55,0.05248,0.8,1.0,0.325,0.09504,0.55
34,,0.05248,0.475,-0.0152,0.75,0.96768,0.3,0.06272,0.5
35,3,-0.0152,0.4,1.0,0.7,0.93536,0.275,0.0304,0.45
36,1,1.0,0.325,0.93232,0.65,0.90304,0.25,-0.00192,0.4
37,7,0.93232,0.25,0.86464,0.6,0.87072,0.225,1.0,0.35
38,,0.86464,0.175,0.79696,0.55,0.8384,0.2,0.96768,0.3
39,,0.79696,0.1,0.72928,0.5,0.80608,0.175,0.93536,0.25
40,,0.72928,0.025,0.6616,0.45,0.77376,0.15,0.90304,0.2
41,,0.6616,-0.05,0.59392,0.4,0.74144,0.125,0.87072,0.15
42,2,0.59392,1.0,0.52624,0.35,0.70912,0.1,0.8384,0.1
43,,0.52624,0.925,0.45856,0.3,0.6768,0.075,0.80608,0.05
44,,0.45856,0.85,0.39088,0.25,0.64448,0.05,0.77376,0.0
45,,0.39088,0.775,0.3232,0.2,0.61216,0.025,0.74144,-0.05
46,8,0.3232,0.7,0.25552,0.15,0.57984,0.0,0.70912,1.0
47,,0.25552,0.625,0.18784,0.1,0.54752,-0.025,0.6768,0.95
48,6,0.18784,0.55,0.12016,0.05,0.5152,1.0,0.64448,0.9
49,,0.12016,0.475,0.05248,0.0,0.48288,0.975,0.61216,0.85
50,,0.05248,0.4,-0.0152,-0.05,0.45056,0.95,0.57984,0.8
51,4,-0.0152,0.325,-0.08288,1.0,0.41824,0.925,0.54752,0.75
52,3,-0.08288,0.25,1.0,0.95,0.38592,0.9,0.5152,0.7
53,1,1.0,0.175,0.93232,0.9,0.3536,0.875,0.48288,0.65
54,,0.93232,0.1,0.86464,0.85,0.32128,0.85,0.45056,0.6
55,,0.86464,0.025,0.79696,0.8,0.28896,0.825,0.41824,0.55
56,,0.79696,-0.05,0.72928,0.75,0.25664,0.8,0.38592,0.5
57,2,0.72928,1.0,0.6616,0.7,0.22432,0.775,0.3536,0.45
58,,0.6616,0.925,0.59392,0.65,0.192,0.75,0.32128,0.4
59,,0.59392,0.85,0.52624,0.6,0.15968,0.725,0.28896,0.35
60,,0.52624,0.775,0.45856,0.55,0.12736,0.7,0.25664,0.3
61,,0.45856,0.7,0.39088,0.5,0.09504,0.675,0.22432,0.25
62,,0.39088,0.625,0.3232,0.45,0.06272,0.65,0.192,0.2
63,,0.3232,0.55,0.25552,0.4,0.0304,0.625,0.15968,0.15
64,,0.25552,0.475,0.18784,0.35,-0.00192,0.6,0.12736,0.1
65,5,0.18784,0.4,0.12016,0.3,1.0,0.575,0.09504,0.05
66,,0.12016,0.325,0.05248,0.25,0.96768,0.55,0.06272,0.0
67,,0.05248,0.25,-0.0152,0.2,0.93536,0.525,0.0304,-0.05
68,8,-0.0152,0.175,-0.08288,0.15,0.90304,0.5,-0.00192,1.0
69,3,-0.08288,0.1,1.0,0.1,0.87072,0.475,-0.03424,0.95
70,1,1.0,0.025,0.93232,0.05,0.8384,0.45,-0.06656,0.9
71,7,0.93232,-0.05,0.86464,0.0,0.80608,0.425,1.0,0.85
