active_motive
1
6
3
7
8
4
5
2
6
3
8
7
1
5
4
6
3
8
2
7
5
1
4
6
3
8
7
5
2
4
1
6
3
8
7
5
6
3
8
4
2
1
7
5
6
3
8
7
4
5
1
2
6
3
8
7
5
4
1
6
3
8
2
7
5
4
6
3
8
1
7
5
2
6
3
8
4
7
5
1
6
3
8
2
7
4
5
1
6
3
8
7
5
4
2
6
3
8
1
7
5
4
6
3
8
2
7
1
5
6
3
8
4
7
5
2
1
6
3
8
7
4
5
6
3
8
2
1
7
5
4
6
3
8
7
1
5
2
4
6
3
8
7
5
1
6
3
8
4
2
7
5
6
3
8
1
7
4
5
2
6
3
8
7
1
5
4
6
3
8
2
7
5
1
4
6
3
8
7
5
2
6
3
8
4
1
7
5
6
3
8
2
7
4
1
5
6
3
8
7
5
4
2
1
6
3
8
7
5
4
6
3
8
1
2
7
5
6
3
8
4
7
1
5
2
6
3
8
7
4
5
1
6
3
8
2
7
5
4
6
3
8
1
7
5
2
4
6
3
8
7
1
5
6
3
8
4
2
7
5
1
6
3
8
7
4
5
2
6
3
8
1
7
5
4
6
3
8
2
7
1
5
4
6
3
8
7
5
2
1
6
3
8
4
7
5
6
3
8
1
2
7
4
5
6
3
8
7
1
5
4
2
6
3
8
7
5
1
4
6
3
8
2
7
5
6
3
8
4
1
7
5
2
6
3
8
7
4
1
5
6
3
8
2
7
5
4
1
6
3
8
7
5
2
4
6
3
8
1
7
5
6
3
8
4
2
7
1
5
6
3
8
7
4
5
2
1
6
3
8
7
5
4
6
3
8
1
2
7
5
4
6
3
8
7
1
5
2
6
3
8
4
7
5
1
6
3
8
2
7
4
5
6
3
8
1
7
5
4
2
6
3
8
7
1
5
4
6
3
8
2
7
5
1
6
3
8
4
7
5
2
6
3
8
1
7
4
5
6
3
8
2
7
1
5
4
6
3
8
7
5
2
1
4
6
3
8
7
5
6
3
8
4
1
2
7
5
6
3
8
7
4
1
5
2
6
3
8
7
5
4
1
6
3
8
2
7
5
4
6
